step   ball_X    ball_Y    side
1931     1111    -1515        f
1932     1130    -1526        f
1933     1147    -1536        f
1934     1164    -1546        f
1935     1180    -1556        f
1936     1196    -1565        f
1937     1210    -1574        f
1938     1224    -1582        f
1939     1238    -1591        f
1940     1251    -1598        f
1941     1263    -1605        f
1942     1275    -1612        f
1943     1286    -1619        f
1944     1297    -1626        f
1945     1307    -1632        f
1946     1316    -1637        f
1947     1326    -1643        f
1948     1335    -1648        f
1949     1343    -1653        f
1950     1351    -1657        f
1951     1359    -1663        f
1952     1366    -1667        f
1953     1373    -1671        f
1954     1380    -1675        f
1955     1386    -1679        f
1956     1393    -1682        f
1957     1398    -1686        f
1958     1404    -1689        f
1959     1404    -1689        r
1960     1404    -1689        r
1961     1404    -1689        f
1962     1367    -1550        f
1963     1367    -1550        l
1964     1367    -1550        f
1965     1439    -1523        f
1966     1507    -1496        f
1967     1572    -1470        f
1968     1634    -1446        f
1969     1693    -1423        f
1970     1750    -1401        f
1971     1804    -1380        f
1972     1855    -1360        f
1973     1905    -1340        f
1974     1952    -1322        f
1975     1997    -1304        f
1976     2039    -1287        f
1977     2081    -1271        f
1978     2121    -1256        f
1979     2158    -1242        f
1980     2194    -1228        f
1981     2228    -1214        f
1982     2261    -1202        f
1983     2292    -1189        f
1984     2321    -1178        f
1985     2350    -1167        f
1986     2377    -1156        f
1987     2403    -1146        f
1988     2428    -1136        f
1989     2451    -1127        f
1990     2474    -1118        f
1991     2495    -1110        f
1992     2516    -1102        f
1993     2536    -1094        f
1994     2555    -1087        f
1995     2572    -1080        f
1996     2590    -1073        f
1997     2606    -1067        f
1998     2622    -1060        f
1999     2637    -1055        f
2000     2651    -1049        f
2001     2664    -1044        f
2002     2677    -1039        f
2003     2690    -1034        f
2004     2702    -1029        f
2005     2713    -1025        f
2006     2724    -1021        f
2007     2734    -1016        f
2008     2744    -1013        f
2009     2753    -1009        f
2010     2762    -1005        f
2011     2771    -1002        f
2012     2779    -999        f
2013     2787    -996        f
2014     2794    -993        f
2015     2801    -990        f
2016     2808    -986        f
2017     2815    -985        f
2018     2821    -982        f
2019     2827    -980        f
2020     2833    -977        f
2021     2838    -976        f
2022     2843    -974        f
2023     2848    -972        f
2024     2853    -969        f
2025     2857    -968        f
2026     2862    -967        f
2027     2866    -965        f
2028     2870    -963        f
2029     2873    -961        f
2030     2877    -961        f
2031     2880    -959        f
2032     2884    -958        f
2033     2887    -957        f
2034     2890    -956        f
2035     2890    -956        r
2036     2890    -956        r
2037     2890    -956        r
2038     2890    -956        r
2039     2890    -956        r
2040     2890    -956        r
2041     2890    -956        r
2042     2890    -956        r
2043     2890    -956        r
2044     2890    -956        f
2045     2746    -992        f
2046     2608    -1026        f
2047     2477    -1059        f
2048     2351    -1091        f
2049     2232    -1121        f
2050     2117    -1150        f
2051     2007    -1177        f
2052     1903    -1204        f
2053     1803    -1229        f
2054     1707    -1253        f
2055     1617    -1275        f
2056     1531    -1297        f
2057     1448    -1318        f
2058     1368    -1338        f
2059     1293    -1357        f
2060     1221    -1375        f
2061     1151    -1393        f
2062     1086    -1409        f
2063     1023    -1425        f
2064     961    -1440        f
2065     905    -1455        f
2066     850    -1468        f
2067     850    -1468        r
2068     850    -1468        r
2069     798    -1482        f
2070     798    -1482        r
2071     798    -1482        r
2072     798    -1482        r
2073     798    -1482        f
2074     674    -1396        f
2075     556    -1315        f
2076     444    -1237        f
2077     336    -1163        f
2078     233    -1092        f
2079     135    -1024        f
2080     42    -959        f
2081     -47    -898        f
2082     -132    -839        f
2083     -213    -782        f
2084     -291    -729        f
2085     -365    -677        f
2086     -436    -628        f
2087     -504    -581        f
2088     -569    -536        f
2089     -630    -494        f
2090     -689    -453        f
2091     -746    -413        f
2092     -799    -377        f
2093     -851    -341        f
2094     -899    -307        f
2095     -946    -275        f
2096     -991    -244        f
2097     -1033    -214        f
2098     -1074    -186        f
2099     -1113    -159        f
2100     -1150    -133        f
2101     -1150    -133        r
2102     -1150    -133        f
2103     -1226    -137        f
2104     -1299    -141        f
2105     -1369    -144        f
2106     -1436    -148        f
2107     -1499    -151        f
2108     -1560    -154        f
2109     -1618    -157        f
2110     -1673    -160        f
2111     -1726    -162        f
2112     -1776    -165        f
2113     -1823    -167        f
2114     -1870    -170        f
2115     -1914    -172        f
2116     -1955    -174        f
2117     -1996    -176        f
2118     -2034    -178        f
2119     -2071    -180        f
2120     -2106    -182        f
2121     -2139    -183        f
2122     -2171    -185        f
2123     -2201    -187        f
2124     -2230    -188        f
2125     -2258    -190        f
2126     -2284    -191        f
2127     -2309    -192        f
2128     -2333    -193        f
2129     -2356    -195        f
2130     -2378    -196        f
2131     -2399    -197        f
2132     -2419    -198        f
2133     -2438    -199        f
2134     -2456    -200        f
2135     -2474    -200        f
2136     -2491    -202        f
2137     -2506    -202        f
2138     -2522    -202        f
2139     -2536    -204        f
2140     -2550    -204        f
2141     -2563    -204        f
2142     -2576    -206        f
2143     -2588    -206        f
2144     -2599    -206        f
2145     -2610    -208        f
2146     -2621    -208        f
2147     -2631    -209        f
2148     -2631    -209        l
2149     -2631    -209        l
2150     -2631    -209        l
2151     -2631    -209        f
2152     -2526    -316        f
2153     -2427    -419        f
2154     -2331    -518        f
2155     -2240    -611        f
2156     -2154    -701        f
2157     -2071    -786        f
2158     -1992    -868        f
2159     -1916    -946        f
2160     -1844    -1019        f
2161     -1775    -1092        f
2162     -1709    -1159        f
2163     -1646    -1224        f
2164     -1586    -1286        f
2165     -1529    -1345        f
2166     -1474    -1401        f
2167     -1422    -1455        f
2168     -1372    -1507        f
2169     -1324    -1556        f
2170     -1279    -1603        f
2171     -1235    -1647        f
2172     -1194    -1689        f
2173     -1154    -1730        f
2174     -1116    -1770        f
2175     -1080    -1807        f
2176     -1045    -1842        f
2177     -1011    -1876        f
2178     -1011    -1876        r
2179     -981    -1909        f
2180     -981    -1909        r
2181     -981    -1909        r
2182     -981    -1909        r
2183     -951    -1939        f
2184     -951    -1939        r
2185     -951    -1939        r
2186     -951    -1939        r
2187     -951    -1939        r
2188     -922    -1969        f
2189     -922    -1969        r
2190     -922    -1969        f
2191     -969    -1910        f
2192     -1017    -1853        f
2193     -1061    -1798        f
2194     -1103    -1748        f
2195     -1143    -1698        f
2196     -1181    -1651        f
2197     -1218    -1605        f
2198     -1253    -1563        f
2199     -1286    -1522        f
2200     -1318    -1483        f
2201     -1349    -1446        f
2202     -1378    -1410        f
2203     -1405    -1376        f
2204     -1432    -1343        f
2205     -1457    -1312        f
2206     -1481    -1283        f
2207     -1504    -1254        f
2208     -1504    -1254        l
2209     -1504    -1254        l
2210     -1504    -1254        f
2211     -1406    -1187        f
2212     -1313    -1123        f
2213     -1224    -1062        f
2214     -1138    -1003        f
2215     -1057    -949        f
2216     -978    -896        f
2217     -905    -844        f
2218     -834    -796        f
2219     -767    -750        f
2220     -702    -706        f
2221     -640    -664        f
2222     -582    -624        f
2223     -525    -585        f
2224     -472    -548        f
2225     -421    -513        f
2226     -372    -480        f
2227     -325    -448        f
2228     -280    -417        f
2229     -238    -388        f
2230     -197    -360        f
2231     -158    -334        f
2232     -121    -308        f
2233     -85    -284        f
2234     -51    -261        f
2235     -19    -239        f
2236     11    -218        f
2237     41    -198        f
2238     69    -178        f
2239     96    -160        f
2240     122    -142        f
2241     122    -142        l
2242     122    -142        f
2243     197    -154        f
2244     270    -165        f
2245     339    -175        f
2246     404    -185        f
2247     467    -194        f
2248     527    -202        f
2249     585    -212        f
2250     639    -220        f
2251     692    -227        f
2252     742    -236        f
2253     789    -243        f
2254     835    -250        f
2255     877    -256        f
2256     919    -262        f
2257     960    -268        f
2258     997    -274        f
2259     1034    -279        f
2260     1068    -285        f
2261     1101    -290        f
2262     1133    -294        f
2263     1163    -299        f
2264     1192    -303        f
2265     1219    -307        f
2266     1245    -311        f
2267     1270    -315        f
2268     1294    -319        f
2269     1317    -322        f
2270     1339    -325        f
2271     1359    -329        f
2272     1379    -332        f
2273     1398    -334        f
2274     1416    -337        f
2275     1433    -340        f
2276     1450    -342        f
2277     1466    -345        f
2278     1481    -347        f
2279     1495    -349        f
2280     1509    -351        f
2281     1522    -353        f
2282     1534    -355        f
2283     1546    -357        f
2284     1558    -359        f
2285     1569    -360        f
2286     1579    -362        f
2287     1589    -363        f
2288     1598    -365        f
2289     1607    -366        f
2290     1616    -367        f
2291     1623    -369        f
2292     1632    -370        f
2293     1639    -371        f
2294     1647    -372        f
2295     1654    -373        f
2296     1660    -374        f
2297     1667    -375        f
2298     1673    -376        f
2299     1673    -376        r
2300     1673    -376        r
2301     1673    -376        r
2302     1673    -376        f
2303     1610    -240        f
2304     1549    -110        f
2305     1492    13        f
2306     1437    132        f
2307     1384    245        f
2308     1334    353        f
2309     1286    455        f
2310     1240    555        f
2311     1197    649        f
2312     1155    739        f
2313     1115    824        f
2314     1077    906        f
2315     1041    984        f
2316     1006    1059        f
2317     973    1130        f
2318     941    1198        f
2319     911    1263        f
2320     911    1263        r
2321     882    1325        f
2322     882    1325        r
2323     882    1325        f
2324     749    1256        f
2325     622    1189        f
2326     501    1126        f
2327     386    1065        f
2328     275    1007        f
2329     170    952        f
2330     69    899        f
2331     -26    848        f
2332     -118    800        f
2333     -206    754        f
2334     -289    710        f
2335     -369    668        f
2336     -445    628        f
2337     -518    590        f
2338     -588    554        f
2339     -654    519        f
2340     -717    484        f
2341     -778    454        f
2342     -836    423        f
2343     -891    394        f
2344     -943    367        f
2345     -994    340        f
2346     -1042    315        f
2347     -1088    291        f
2348     -1131    268        f
2349     -1173    246        f
2350     -1213    225        f
2351     -1251    204        f
2352     -1287    186        f
2353     -1322    168        f
2354     -1355    150        f
2355     -1387    134        f
2356     -1417    118        f
2357     -1446    103        f
2358     -1474    88        f
2359     -1500    74        f
2360     -1525    61        f
2361     -1549    48        f
2362     -1572    36        f
2363     -1594    25        f
2364     -1614    14        f
2365     -1635    3        f
2366     -1654    -6        f
2367     -1673    -15        f
2368     -1689    -24        f
2369     -1707    -33        f
2370     -1723    -41        f
2371     -1738    -49        f
2372     -1752    -56        f
2373     -1766    -64        f
2374     -1779    -71        f
2375     -1792    -78        f
2376     -1792    -78        r
2377     -1792    -78        r
2378     -1792    -78        r
2379     -1804    -84        f
2380     -1804    -84        r
2381     -1804    -84        r
2382     -1804    -84        r
2383     -1816    -90        f
2384     -1816    -90        r
2385     -1816    -90        r
2386     -1827    -96        f
2387     -1827    -96        r
2388     -1837    -101        f
2389     -1837    -101        r
2390     -1847    -107        f
2391     -1847    -107        r
2392     -1847    -107        r
2393     -1857    -112        f
2394     -1857    -112        r
2395     -1866    -115        f
2396     -1866    -115        r
2397     -1866    -115        r
2398     -1875    -121        f
2399     -1875    -121        r
