step   ball_X    ball_Y    side
1635     -908    -2662        r
1636     -908    -2662        r
1637     -908    -2662        r
1638     -908    -2662        r
1639     -908    -2662        r
1640     -908    -2662        r
1641     -908    -2662        r
1642     -908    -2662        r
1643     -908    -2662        r
1644     -908    -2662        r
1645     -908    -2662        r
1646     -908    -2662        r
1647     -908    -2662        r
1648     -908    -2662        r
1649     -908    -2662        r
1650     -909    -2662        f
1651     -909    -2662        f
1652     -909    -2661        f
1653     -909    -2661        f
1654     -909    -2661        f
1655     -909    -2661        f
1656     -909    -2661        f
1657     -910    -2661        f
1658     -910    -2661        f
1659     -910    -2661        f
1660     -910    -2661        f
1661     -910    -2661        f
1662     -910    -2661        f
1663     -910    -2661        f
1664     -910    -2661        f
1665     -910    -2661        f
1666     -911    -2661        f
1667     -911    -2661        f
1668     -911    -2661        f
1669     -911    -2661        f
1670     -911    -2661        f
1671     -911    -2661        f
1672     -911    -2661        f
1673     -911    -2661        f
1674     -911    -2661        f
1675     -911    -2661        f
1676     -911    -2661        f
1677     -911    -2661        f
1678     -911    -2661        f
1679     -911    -2661        f
1680     -911    -2661        f
1681     -911    -2661        f
1682     -911    -2661        f
1683     -911    -2661        f
1684     -911    -2661        f
1685     -911    -2661        f
1686     -911    -2661        f
1687     -911    -2661        f
1688     -911    -2661        f
1689     -911    -2661        f
1690     -911    -2661        f
1691     -911    -2661        f
1692     -911    -2661        f
1693     -911    -2661        f
1694     -911    -2661        f
1695     -911    -2661        f
1696     -911    -2661        f
1697     -911    -2661        f
1698     -911    -2661        f
1699     -911    -2661        f
1700     -911    -2661        f
1701     -911    -2661        f
1702     -911    -2661        f
1703     -911    -2661        f
1704     -911    -2661        f
1705     -911    -2661        f
1706     -911    -2661        f
1707     -911    -2661        f
1708     -911    -2661        f
1709     -911    -2661        f
1710     -911    -2661        f
1711     -911    -2661        f
1712     -911    -2661        f
1713     -911    -2661        f
1714     -911    -2661        f
1715     -911    -2661        f
1716     -911    -2661        f
1717     -911    -2661        f
1718     -911    -2661        f
1719     -911    -2661        f
1720     -911    -2661        f
1721     -911    -2661        f
1722     -911    -2661        f
1723     -911    -2661        f
1724     -911    -2661        f
1725     -911    -2661        f
1726     -911    -2661        f
1727     -911    -2661        f
1728     -911    -2661        f
1729     -911    -2661        f
1730     -911    -2661        f
1731     -911    -2661        f
1732     -911    -2661        f
1733     -911    -2661        f
1734     -911    -2661        f
1735     -911    -2661        f
1736     -911    -2661        f
1737     -911    -2661        f
1738     -911    -2661        f
1739     -911    -2661        f
1740     -911    -2661        f
1741     -911    -2661        f
1742     -911    -2661        f
1743     -911    -2661        f
1744     -911    -2661        f
1745     -911    -2661        f
1746     -911    -2661        f
1747     -911    -2661        f
1748     -911    -2661        f
1749     -911    -2661        f
1750     -911    -2661        f
1751     -911    -2661        f
1752     -911    -2661        f
1753     -911    -2661        f
1754     -911    -2661        f
1755     -911    -2661        f
1756     -911    -2661        f
1757     -911    -2661        f
1758     -911    -2661        f
1759     -911    -2661        f
1760     -911    -2661        f
1761     -911    -2661        r
1762     -911    -2661        r
1763     -911    -2661        r
1764     -911    -2661        r
1765     -911    -2661        r
1766     -911    -2661        r
1767     -911    -2661        r
1768     -911    -2661        r
1769     -911    -2661        r
1770     -911    -2661        r
1771     -911    -2661        r
1772     -911    -2661        r
1773     -911    -2661        r
1774     -911    -2661        r
1775     -911    -2661        r
1776     -911    -2661        f
1777     -911    -2661        f
1778     -911    -2661        f
1779     -911    -2661        f
1780     -911    -2661        f
1781     -911    -2661        f
1782     -911    -2661        f
1783     -911    -2661        f
1784     -911    -2661        f
1785     -911    -2661        f
1786     -911    -2661        f
1787     -911    -2661        f
1788     -911    -2661        f
1789     -911    -2661        f
1790     -911    -2661        f
1791     -911    -2661        f
1792     -911    -2661        f
1793     -911    -2661        f
1794     -911    -2661        f
1795     -911    -2661        f
1796     -911    -2661        f
1797     -911    -2661        f
1798     -911    -2661        f
1799     -911    -2661        f
1800     -911    -2661        f
1801     -911    -2661        f
1802     -911    -2661        f
1803     -911    -2661        f
1804     -911    -2661        f
1805     -911    -2661        f
1806     -911    -2661        f
1807     -911    -2661        f
1808     -911    -2661        f
1809     -911    -2661        f
1810     -911    -2661        f
1811     -911    -2661        f
1812     -911    -2661        f
1813     -911    -2661        f
1814     -911    -2661        f
1815     -911    -2661        f
1816     -911    -2661        f
1817     -911    -2661        f
1818     -911    -2661        f
1819     -911    -2661        f
1820     -911    -2661        f
1821     -911    -2661        f
1822     -911    -2661        f
1823     -911    -2661        f
1824     -911    -2661        f
1825     -911    -2661        f
1826     -911    -2661        f
1827     -911    -2661        f
1828     -911    -2661        f
1829     -911    -2661        f
1830     -911    -2661        f
1831     -911    -2661        f
1832     -911    -2661        f
1833     -911    -2661        f
1834     -911    -2661        f
1835     -911    -2661        f
1836     -911    -2661        f
1837     -911    -2661        f
1838     -911    -2661        f
1839     -911    -2661        f
1840     -911    -2661        f
1841     -911    -2661        f
1842     -911    -2661        f
1843     -911    -2661        f
1844     -911    -2661        f
1845     -911    -2661        f
1846     -911    -2661        f
1847     -911    -2661        f
1848     -911    -2661        f
1849     -911    -2661        f
1850     -911    -2661        f
1851     -911    -2661        f
1852     -911    -2661        f
1853     -911    -2661        f
1854     -911    -2661        f
1855     -911    -2661        f
1856     -911    -2661        f
1857     -911    -2661        f
1858     -911    -2661        f
1859     -911    -2661        f
1860     -911    -2661        f
1861     -911    -2661        f
1862     -911    -2661        f
1863     -911    -2661        f
1864     -911    -2661        f
1865     -911    -2661        f
1866     -911    -2661        f
1867     -911    -2661        f
1868     -911    -2661        f
1869     -911    -2661        f
1870     -911    -2661        f
1871     -911    -2661        f
1872     -911    -2661        f
1873     -911    -2661        f
1874     -911    -2661        f
1875     -911    -2661        f
1876     -911    -2661        f
1877     -911    -2661        f
1878     -911    -2661        f
1879     -911    -2661        f
1880     -911    -2661        f
1881     -911    -2661        f
1882     -911    -2661        f
1883     -911    -2661        f
1884     -911    -2661        f
1885     -911    -2661        f
1886     -911    -2661        f
1887     -911    -2661        f
1888     -911    -2661        f
1889     -911    -2661        f
1890     -911    -2661        f
1891     -911    -2661        f
1892     -911    -2661        f
1893     -911    -2661        f
1894     -911    -2661        f
1895     -911    -2661        f
1896     -911    -2661        f
1897     -911    -2661        f
1898     -911    -2661        f
1899     -911    -2661        f
1900     -911    -2661        f
1901     -911    -2661        f
1902     -911    -2661        f
1903     -911    -2661        f
1904     -911    -2661        f
1905     -911    -2661        f
1906     -911    -2661        f
1907     -911    -2661        f
1908     -911    -2661        f
1909     -911    -2661        f
1910     -911    -2661        f
1911     -911    -2661        f
1912     -911    -2661        f
1913     -911    -2661        f
1914     -911    -2661        f
1915     -911    -2661        f
1916     -911    -2661        f
1917     -911    -2661        f
1918     -911    -2661        f
1919     -911    -2661        f
1920     -911    -2661        f
1921     -911    -2661        f
1922     -911    -2661        f
1923     -911    -2661        f
1924     -911    -2661        f
1925     -911    -2661        f
1926     -911    -2661        f
1927     -911    -2661        f
1928     -911    -2661        f
1929     -911    -2661        f
1930     -911    -2661        f
1931     -911    -2661        f
1932     -911    -2661        f
1933     -911    -2661        f
1934     -911    -2661        f
1935     -911    -2661        f
1936     -911    -2661        f
1937     -911    -2661        f
1938     -911    -2661        f
1939     -911    -2661        f
1940     -911    -2661        f
1941     -911    -2661        f
1942     -911    -2661        f
1943     -911    -2661        f
1944     -911    -2661        f
1945     -911    -2661        f
1946     -911    -2661        f
1947     -911    -2661        f
1948     -911    -2661        f
1949     -911    -2661        f
1950     -911    -2661        f
1951     -911    -2661        f
1952     -911    -2661        f
1953     -911    -2661        f
1954     -911    -2661        f
1955     -911    -2661        f
1956     -911    -2661        f
1957     -911    -2661        f
1958     -911    -2661        f
1959     -911    -2661        f
1960     -911    -2661        f
1961     -911    -2661        f
1962     -911    -2661        f
1963     -911    -2661        f
1964     -911    -2661        f
1965     -911    -2661        f
1966     -911    -2661        f
1967     -911    -2661        f
1968     -911    -2661        f
1969     -911    -2661        f
1970     -911    -2661        f
1971     -911    -2661        f
1972     -911    -2661        f
1973     -911    -2661        l
1974     -911    -2661        l
1975     -911    -2661        l
1976     -911    -2661        l
1977     -911    -2661        l
1978     -911    -2661        l
1979     -911    -2661        l
1980     -911    -2661        l
1981     -911    -2661        l
1982     -911    -2661        l
1983     -911    -2661        l
1984     -911    -2661        l
1985     -911    -2661        l
1986     -911    -2661        l
1987     -911    -2661        l
1988     -911    -2661        l
1989     -911    -2661        l
1990     -911    -2661        l
1991     -911    -2661        f
1992     -911    -2661        f
1993     -911    -2661        f
1994     -911    -2661        f
1995     -911    -2661        f
1996     -911    -2661        f
1997     -911    -2661        f
1998     -911    -2661        f
1999     -911    -2661        f
2000     -911    -2661        f
2001     -911    -2661        f
2002     -911    -2661        f
2003     -911    -2661        f
2004     -911    -2661        f
2005     -911    -2661        f
2006     -911    -2661        f
2007     -911    -2661        f
2008     -911    -2661        f
2009     -911    -2661        f
2010     -911    -2661        f
2011     -911    -2661        f
2012     -911    -2661        f
2013     -911    -2661        f
2014     -911    -2661        f
2015     -911    -2661        f
2016     -911    -2661        f
2017     -911    -2661        f
2018     -911    -2661        f
2019     -911    -2661        f
2020     -911    -2661        f
2021     -911    -2661        f
2022     -911    -2661        f
2023     -911    -2661        f
2024     -911    -2661        f
2025     -911    -2661        f
2026     -911    -2661        f
2027     -911    -2661        f
2028     -911    -2661        f
2029     -911    -2661        f
2030     -911    -2661        f
2031     -911    -2661        f
2032     -911    -2661        f
2033     -911    -2661        f
2034     -911    -2661        f
2035     -911    -2661        f
2036     -911    -2661        f
2037     -911    -2661        f
2038     -911    -2661        f
2039     -911    -2661        f
2040     -911    -2661        f
2041     -911    -2661        f
2042     -911    -2661        f
2043     -911    -2661        f
2044     -911    -2661        f
2045     -911    -2661        f
2046     -911    -2661        f
2047     -911    -2661        f
2048     -911    -2661        f
2049     -911    -2661        f
2050     -911    -2661        f
2051     -911    -2661        f
2052     -911    -2661        f
2053     -911    -2661        f
2054     -911    -2661        f
2055     -911    -2661        f
2056     -911    -2661        f
2057     -911    -2661        f
2058     -911    -2661        f
2059     -911    -2661        f
2060     -911    -2661        f
2061     -911    -2661        f
2062     -911    -2661        f
2063     -911    -2661        f
2064     -911    -2661        f
2065     -911    -2661        f
2066     -911    -2661        f
2067     -911    -2661        f
2068     -911    -2661        f
2069     -911    -2661        f
2070     -911    -2661        f
2071     -911    -2661        f
2072     -911    -2661        f
2073     -911    -2661        f
2074     -911    -2661        f
2075     -911    -2661        f
2076     -911    -2661        f
2077     -911    -2661        f
2078     -911    -2661        f
2079     -911    -2661        f
2080     -911    -2661        f
2081     -911    -2661        f
2082     -911    -2661        f
2083     -911    -2661        f
2084     -911    -2661        f
2085     -911    -2661        f
2086     -911    -2661        f
2087     -911    -2661        f
2088     -911    -2661        f
2089     -911    -2661        f
2090     -911    -2661        f
2091     -911    -2661        f
2092     -911    -2661        f
2093     -911    -2661        f
2094     -911    -2661        f
2095     -911    -2661        f
2096     -911    -2661        f
2097     -911    -2661        f
2098     -911    -2661        f
2099     -911    -2661        f
2100     -911    -2661        f
2101     -911    -2661        f
2102     -911    -2661        f
2103     -911    -2661        f
2104     -911    -2661        f
2105     -911    -2661        f
2106     -911    -2661        f
2107     -911    -2661        f
2108     -911    -2661        f
2109     -911    -2661        f
2110     -911    -2661        f
2111     -911    -2661        f
2112     -911    -2661        f
2113     -911    -2661        f
2114     -911    -2661        f
2115     -911    -2661        f
2116     -911    -2661        f
2117     -911    -2661        f
2118     -911    -2661        f
2119     -911    -2661        f
2120     -911    -2661        f
2121     -911    -2661        f
2122     -911    -2661        f
2123     -911    -2661        f
2124     -911    -2661        f
2125     -911    -2661        f
2126     -911    -2661        f
2127     -911    -2661        f
2128     -911    -2661        f
2129     -911    -2661        f
2130     -911    -2661        f
2131     -911    -2661        f
2132     -911    -2661        f
2133     -911    -2661        f
2134     -911    -2661        f
2135     -911    -2661        f
2136     -911    -2661        f
2137     -911    -2661        f
2138     -911    -2661        f
2139     -911    -2661        f
2140     -911    -2661        f
2141     -911    -2661        f
2142     -911    -2661        f
2143     -911    -2661        f
2144     -911    -2661        f
2145     -911    -2661        f
2146     -911    -2661        f
2147     -911    -2661        f
2148     -911    -2661        f
2149     -911    -2661        f
2150     -911    -2661        f
2151     -911    -2661        f
2152     -911    -2661        f
2153     -911    -2661        f
2154     -911    -2661        f
2155     -911    -2661        f
2156     -911    -2661        f
2157     -911    -2661        f
2158     -911    -2661        f
2159     -911    -2661        f
2160     -911    -2661        f
2161     -911    -2661        f
2162     -911    -2661        f
2163     -911    -2661        f
2164     -911    -2661        f
2165     -911    -2661        f
2166     -911    -2661        f
2167     -911    -2661        f
2168     -911    -2661        f
2169     -911    -2661        f
2170     -911    -2661        f
2171     -911    -2661        f
2172     -911    -2661        f
2173     -911    -2661        f
2174     -911    -2661        f
2175     -911    -2661        f
2176     -911    -2661        f
2177     -911    -2661        f
2178     -911    -2661        f
2179     -911    -2661        f
2180     -911    -2661        f
2181     -911    -2661        f
2182     -911    -2661        f
2183     -911    -2661        f
2184     -911    -2661        f
2185     -911    -2661        f
2186     -911    -2661        f
2187     -911    -2661        f
2188     -911    -2661        f
2189     -911    -2661        f
2190     -911    -2661        f
2191     -911    -2661        f
2192     -911    -2661        f
2193     -911    -2661        f
2194     -911    -2661        f
2195     -911    -2661        f
2196     -911    -2661        f
2197     -911    -2661        f
2198     -911    -2661        f
2199     -911    -2661        f
2200     -911    -2661        f
2201     -911    -2661        f
2202     -911    -2661        f
2203     -911    -2661        f
2204     -911    -2661        f
2205     -911    -2661        f
2206     -911    -2661        f
2207     -911    -2661        f
2208     -911    -2661        f
2209     -911    -2661        f
2210     -911    -2661        f
2211     -911    -2661        f
2212     -911    -2661        f
2213     -911    -2661        f
2214     -911    -2661        f
2215     -911    -2661        f
2216     -911    -2661        f
2217     -911    -2661        f
2218     -911    -2661        f
2219     -911    -2661        f
2220     -911    -2661        f
2221     -911    -2661        f
2222     -911    -2661        f
2223     -911    -2661        f
2224     -911    -2661        f
2225     -911    -2661        r
2226     -911    -2661        r
2227     -911    -2661        r
2228     -911    -2661        r
2229     -911    -2661        r
2230     -911    -2661        r
2231     -911    -2661        r
2232     -911    -2661        r
2233     -911    -2661        r
2234     -911    -2661        r
2235     -911    -2661        r
2236     -911    -2661        r
2237     -911    -2661        r
2238     -911    -2661        r
2239     -911    -2661        f
2240     -911    -2661        f
2241     -911    -2661        f
2242     -911    -2661        f
2243     -911    -2661        f
2244     -911    -2661        f
2245     -911    -2661        f
2246     -911    -2661        f
2247     -911    -2661        f
2248     -911    -2661        f
2249     -911    -2661        f
2250     -911    -2661        f
2251     -911    -2661        f
2252     -911    -2661        f
2253     -911    -2661        f
2254     -911    -2661        f
2255     -911    -2661        f
2256     -911    -2661        f
2257     -911    -2661        f
2258     -911    -2661        f
2259     -911    -2661        f
2260     -911    -2661        f
2261     -911    -2661        f
2262     -911    -2661        f
2263     -911    -2661        f
2264     -911    -2661        f
2265     -911    -2661        f
2266     -911    -2661        f
2267     -911    -2661        f
2268     -911    -2661        f
2269     -911    -2661        f
2270     -911    -2661        f
2271     -911    -2661        f
2272     -911    -2661        f
2273     -911    -2661        f
2274     -911    -2661        f
2275     -911    -2661        f
2276     -911    -2661        f
2277     -911    -2661        f
2278     -911    -2661        f
2279     -911    -2661        f
2280     -911    -2661        f
2281     -911    -2661        f
2282     -911    -2661        f
2283     -911    -2661        f
2284     -911    -2661        f
2285     -911    -2661        f
2286     -911    -2661        f
2287     -911    -2661        f
2288     -911    -2661        f
2289     -911    -2661        f
2290     -911    -2661        f
2291     -911    -2661        f
2292     -911    -2661        f
2293     -911    -2661        f
2294     -911    -2661        f
2295     -911    -2661        f
2296     -911    -2661        f
2297     -911    -2661        f
2298     -911    -2661        f
2299     -911    -2661        f
2300     -911    -2661        f
2301     -911    -2661        r
2302     -911    -2661        r
2303     -911    -2661        r
2304     -911    -2661        r
2305     -911    -2661        r
2306     -911    -2661        r
2307     -911    -2661        r
2308     -911    -2661        r
2309     -911    -2661        r
2310     -911    -2661        r
2311     -911    -2661        r
2312     -911    -2661        r
2313     -911    -2661        r
2314     -911    -2661        r
2315     -911    -2661        r
2316     -911    -2661        r
2317     -911    -2661        r
2318     -911    -2661        r
2319     -911    -2661        r
2320     -911    -2661        r
2321     -911    -2661        r
2322     -911    -2661        r
2323     -911    -2661        r
2324     -911    -2661        r
2325     -911    -2661        r
2326     -911    -2661        r
2327     -911    -2661        r
2328     -911    -2661        r
2329     -911    -2661        r
2330     -911    -2661        r
2331     -911    -2661        f
2332     -911    -2661        f
2333     -911    -2661        f
2334     -911    -2661        f
2335     -911    -2661        f
2336     -911    -2661        f
2337     -911    -2661        f
2338     -911    -2661        f
2339     -911    -2661        f
2340     -911    -2661        f
2341     -911    -2661        f
2342     -911    -2661        f
2343     -911    -2661        f
2344     -911    -2661        f
2345     -911    -2661        f
2346     -911    -2661        f
2347     -911    -2661        f
2348     -911    -2661        f
2349     -911    -2661        f
2350     -911    -2661        f
2351     -911    -2661        f
2352     -911    -2661        f
2353     -911    -2661        f
2354     -911    -2661        f
2355     -911    -2661        f
2356     -911    -2661        f
2357     -911    -2661        f
2358     -911    -2661        f
2359     -911    -2661        f
2360     -911    -2661        f
2361     -911    -2661        f
2362     -911    -2661        f
2363     -911    -2661        f
2364     -911    -2661        f
2365     -911    -2661        f
2366     -911    -2661        f
2367     -911    -2661        f
2368     -911    -2661        f
2369     -911    -2661        l
2370     -911    -2661        l
2371     -911    -2661        l
2372     -911    -2661        l
2373     -911    -2661        l
2374     -911    -2661        l
2375     -911    -2661        l
2376     -911    -2661        l
2377     -911    -2661        l
2378     -911    -2661        l
2379     -911    -2661        l
2380     -911    -2661        l
2381     -911    -2661        l
2382     -911    -2661        f
2383     -911    -2661        f
2384     -911    -2661        f
2385     -911    -2661        f
2386     -911    -2661        f
2387     -911    -2661        f
2388     -911    -2661        l
2389     -911    -2661        l
2390     -911    -2661        l
2391     -911    -2661        l
2392     -911    -2661        l
2393     -911    -2661        l
2394     -911    -2661        l
2395     -911    -2661        l
2396     -911    -2661        l
2397     -911    -2661        l
2398     -911    -2661        l
2399     -911    -2661        l
