step   ball_X    ball_Y    side
229     -55    411        f
230     -67    415        f
231     -79    420        f
232     -91    425        f
233     -101    429        f
234     -112    433        f
235     -121    437        f
236     -131    441        f
237     -140    444        f
238     -148    448        f
239     -157    451        f
240     -164    454        f
241     -172    457        f
242     -179    459        f
243     -186    462        f
244     -192    465        f
245     -198    467        f
246     -204    470        f
247     -210    472        f
248     -215    474        f
249     -215    474        l
250     -215    474        l
251     -215    474        l
252     -215    474        f
253     -70    509        f
254     68    545        f
255     200    578        f
256     328    609        f
257     449    639        f
258     564    668        f
259     675    695        f
260     780    722        f
261     881    747        f
262     977    770        f
263     1069    793        f
264     1156    815        f
265     1240    836        f
266     1320    856        f
267     1396    874        f
268     1396    874        l
269     1396    874        l
270     1396    874        l
271     1396    874        f
272     1396    874        f
273     1396    874        f
274     1396    874        f
275     1396    874        f
276     1396    874        f
277     1396    874        f
278     1396    874        f
279     1396    874        f
280     1396    874        f
281     1396    874        f
282     1396    874        f
283     1396    874        f
284     1396    874        f
285     1396    874        f
286     1396    874        f
287     1396    874        f
288     1396    874        f
289     1396    874        r
290     1396    874        r
291     1396    874        r
292     1396    874        f
293     1318    747        f
294     1243    625        f
295     1171    508        f
296     1103    397        f
297     1038    290        f
298     975    189        f
299     916    92        f
300     859    0        f
301     805    -89        f
302     753    -173        f
303     704    -254        f
304     656    -330        f
305     611    -404        f
306     568    -474        f
307     527    -541        f
308     488    -605        f
309     450    -666        f
310     413    -725        f
311     380    -781        f
312     347    -834        f
313     316    -885        f
314     286    -933        f
315     258    -980        f
316     231    -1024        f
317     204    -1067        f
318     180    -1107        f
319     156    -1146        f
320     133    -1183        f
321     112    -1218        f
322     112    -1218        r
323     112    -1218        r
324     112    -1218        r
325     112    -1218        f
326     36    -1204        f
327     -34    -1191        f
328     -103    -1179        f
329     -169    -1167        f
330     -231    -1156        f
331     -291    -1145        f
332     -348    -1135        f
333     -403    -1126        f
334     -455    -1116        f
335     -505    -1107        f
336     -552    -1099        f
337     -598    -1091        f
338     -641    -1083        f
339     -683    -1076        f
340     -722    -1069        f
341     -760    -1062        f
342     -796    -1055        f
343     -830    -1049        f
344     -863    -1043        f
345     -863    -1043        l
346     -863    -1043        f
347     -790    -1019        f
348     -721    -997        f
349     -655    -975        f
350     -591    -953        f
351     -531    -934        f
352     -473    -915        f
353     -418    -897        f
354     -366    -880        f
355     -315    -863        f
356     -267    -847        f
357     -221    -832        f
358     -177    -818        f
359     -136    -803        f
360     -96    -791        f
361     -56    -778        f
362     -21    -766        f
363     13    -755        f
364     46    -744        f
365     78    -733        f
366     109    -723        f
367     138    -714        f
368     165    -705        f
369     192    -696        f
370     217    -688        f
371     241    -680        f
372     264    -672        f
373     286    -665        f
374     307    -658        f
375     327    -652        f
376     346    -645        f
377     365    -639        f
378     382    -634        f
379     399    -628        f
380     415    -623        f
381     430    -618        f
382     445    -613        f
383     458    -609        f
384     472    -604        f
385     484    -600        f
386     497    -596        f
387     508    -593        f
388     519    -589        f
389     530    -585        f
390     540    -582        f
391     549    -579        f
392     558    -576        f
393     567    -573        f
394     576    -570        f
395     584    -568        f
396     591    -565        f
397     598    -563        f
398     598    -563        r
399     598    -563        r
400     598    -563        r
401     598    -563        f
402     524    -544        f
403     454    -526        f
404     386    -509        f
405     321    -493        f
406     260    -476        f
407     200    -462        f
408     144    -448        f
409     91    -434        f
410     39    -422        f
411     -9    -409        f
412     -56    -397        f
413     -100    -386        f
414     -143    -375        f
415     -184    -365        f
416     -223    -355        f
417     -260    -346        f
418     -295    -337        f
419     -329    -328        f
420     -362    -320        f
421     -393    -312        f
422     -422    -305        f
423     -451    -298        f
424     -476    -291        f
425     -503    -284        f
426     -528    -278        f
427     -551    -272        f
428     -574    -266        f
429     -595    -261        f
430     -615    -256        f
431     -635    -250        f
432     -654    -246        f
433     -672    -241        f
434     -689    -237        f
435     -705    -233        f
436     -720    -229        f
437     -735    -225        f
438     -749    -222        f
439     -763    -218        f
440     -776    -215        f
441     -788    -212        f
442     -800    -209        f
443     -811    -206        f
444     -811    -206        l
445     -811    -206        l
446     -811    -206        l
447     -811    -206        f
448     -741    -237        f
449     -674    -266        f
450     -610    -294        f
451     -549    -320        f
452     -491    -346        f
453     -434    -370        f
454     -382    -393        f
455     -331    -415        f
456     -282    -437        f
457     -236    -457        f
458     -192    -476        f
459     -149    -495        f
460     -109    -512        f
461     -70    -529        f
462     -33    -545        f
463     1    -560        f
464     34    -575        f
465     67    -589        f
466     97    -602        f
467     127    -615        f
468     155    -627        f
469     181    -639        f
470     206    -650        f
471     231    -660        f
472     254    -670        f
473     277    -680        f
474     298    -689        f
475     318    -698        f
476     338    -706        f
477     356    -714        f
478     374    -722        f
479     391    -729        f
480     407    -736        f
481     422    -743        f
482     437    -749        f
483     451    -756        f
484     463    -761        f
485     476    -767        f
486     488    -772        f
487     501    -777        f
488     512    -782        f
489     523    -787        f
490     533    -791        f
491     543    -795        f
492     552    -799        f
493     561    -802        f
494     569    -807        f
495     569    -807        l
496     569    -807        l
497     569    -807        l
498     569    -807        f
499     635    -768        f
500     698    -730        f
501     698    -730        r
502     698    -730        r
503     698    -730        f
504     628    -700        f
505     561    -671        f
506     497    -643        f
507     436    -616        f
508     377    -591        f
509     322    -566        f
510     269    -543        f
511     218    -521        f
512     169    -500        f
513     123    -480        f
514     123    -480        r
515     123    -480        r
516     123    -480        f
517     51    -455        f
518     -17    -430        f
519     -83    -409        f
520     -146    -387        f
521     -206    -366        f
522     -264    -347        f
523     -319    -328        f
524     -371    -310        f
525     -421    -293        f
526     -469    -276        f
527     -515    -261        f
528     -559    -246        f
529     -601    -231        f
530     -640    -218        f
531     -679    -204        f
532     -715    -192        f
533     -750    -180        f
534     -783    -169        f
535     -814    -158        f
536     -844    -147        f
537     -874    -138        f
538     -901    -128        f
539     -927    -119        f
540     -952    -110        f
541     -977    -102        f
542     -1000    -94        f
543     -1022    -87        f
544     -1043    -80        f
545     -1063    -73        f
546     -1082    -66        f
547     -1100    -60        f
548     -1117    -54        f
549     -1134    -48        f
550     -1150    -43        f
551     -1165    -38        f
552     -1180    -33        f
553     -1194    -28        f
554     -1207    -24        f
555     -1219    -19        f
556     -1231    -15        f
557     -1243    -11        f
558     -1254    -7        f
559     -1264    -4        f
560     -1275    0        f
561     -1284    2        f
562     -1293    5        f
563     -1293    5        l
564     -1293    5        f
565     -1219    -13        f
566     -1148    -30        f
567     -1081    -47        f
568     -1016    -64        f
569     -953    -79        f
570     -894    -94        f
571     -839    -108        f
572     -785    -122        f
573     -734    -135        f
574     -685    -147        f
575     -638    -159        f
576     -593    -170        f
577     -550    -181        f
578     -509    -191        f
579     -470    -200        f
580     -433    -210        f
581     -398    -219        f
582     -364    -227        f
583     -331    -236        f
584     -300    -243        f
585     -271    -250        f
586     -242    -258        f
587     -215    -265        f
588     -190    -271        f
589     -165    -277        f
590     -142    -283        f
591     -119    -289        f
592     -119    -289        r
593     -119    -289        f
594     -189    -319        f
595     -256    -348        f
596     -320    -376        f
597     -381    -403        f
598     -440    -428        f
599     -495    -453        f
600     -549    -476        f
601     -599    -498        f
602     -648    -519        f
603     -694    -539        f
604     -739    -558        f
605     -781    -577        f
606     -821    -594        f
607     -860    -611        f
608     -897    -627        f
609     -932    -642        f
610     -965    -657        f
611     -998    -671        f
612     -1028    -684        f
613     -1057    -697        f
614     -1085    -709        f
615     -1112    -720        f
616     -1138    -731        f
617     -1162    -742        f
618     -1185    -752        f
619     -1207    -762        f
620     -1229    -771        f
621     -1249    -780        f
622     -1268    -788        f
623     -1287    -796        f
624     -1305    -803        f
625     -1321    -811        f
626     -1338    -818        f
627     -1353    -825        f
628     -1368    -831        f
629     -1382    -836        f
630     -1395    -843        f
631     -1408    -848        f
632     -1420    -853        f
633     -1432    -859        f
634     -1443    -864        f
635     -1453    -868        f
636     -1464    -873        f
637     -1473    -877        f
638     -1483    -881        f
639     -1491    -885        f
640     -1500    -888        f
641     -1508    -892        f
642     -1516    -894        f
643     -1523    -898        f
644     -1530    -901        f
645     -1530    -901        l
646     -1530    -901        l
647     -1530    -901        l
648     -1530    -901        l
649     -1530    -901        l
650     -1530    -901        f
651     -1455    -915        f
652     -1383    -927        f
653     -1314    -939        f
654     -1248    -951        f
655     -1186    -961        f
656     -1126    -972        f
657     -1069    -982        f
658     -1014    -991        f
659     -961    -1000        f
660     -913    -1009        f
661     -865    -1017        f
662     -819    -1025        f
663     -776    -1033        f
664     -735    -1040        f
665     -695    -1047        f
666     -658    -1054        f
667     -622    -1060        f
668     -587    -1066        f
669     -554    -1072        f
670     -523    -1077        f
671     -493    -1082        f
672     -463    -1087        f
673     -437    -1092        f
674     -411    -1097        f
675     -386    -1101        f
676     -362    -1105        f
677     -340    -1109        f
678     -318    -1113        f
679     -297    -1116        f
680     -277    -1120        f
681     -258    -1123        f
682     -240    -1126        f
683     -223    -1129        f
684     -206    -1132        f
685     -191    -1135        f
686     -176    -1137        f
687     -162    -1140        f
688     -148    -1142        f
689     -135    -1145        f
690     -122    -1147        f
691     -111    -1149        f
692     -99    -1151        f
693     -88    -1153        f
694     -78    -1155        f
695     -68    -1156        f
696     -59    -1158        f
697     -50    -1160        f
698     -41    -1161        f
699     -33    -1162        f
700     -25    -1164        f
701     -25    -1164        l
702     -25    -1164        l
703     -25    -1164        f
704     31    -1141        f
705     86    -1119        f
706     138    -1098        f
707     187    -1078        f
708     235    -1059        f
709     280    -1041        f
710     324    -1023        f
711     365    -1007        f
712     405    -991        f
713     442    -976        f
714     442    -976        l
715     442    -976        f
716     442    -976        f
717     442    -976        f
718     442    -976        f
719     442    -976        f
720     442    -976        f
721     442    -976        f
722     442    -976        f
723     442    -976        f
724     442    -976        f
725     442    -976        f
726     442    -976        f
727     442    -976        f
728     442    -976        f
729     442    -976        f
730     442    -976        f
731     442    -976        r
732     442    -976        r
733     442    -976        f
734     383    -927        f
735     326    -881        f
736     272    -836        f
737     221    -794        f
738     171    -754        f
739     124    -716        f
740     79    -679        f
741     36    -644        f
742     -4    -610        f
743     -43    -578        f
744     -80    -548        f
745     -115    -518        f
746     -150    -490        f
747     -182    -463        f
748     -214    -438        f
749     -243    -413        f
750     -271    -391        f
751     -299    -369        f
752     -324    -348        f
753     -349    -327        f
754     -372    -308        f
755     -395    -290        f
756     -416    -272        f
757     -437    -256        f
758     -455    -239        f
759     -475    -224        f
760     -493    -210        f
761     -509    -196        f
762     -526    -182        f
763     -542    -170        f
764     -557    -157        f
765     -571    -146        f
766     -584    -135        f
767     -597    -124        f
768     -610    -113        f
769     -622    -104        f
770     -633    -95        f
771     -644    -86        f
772     -654    -78        f
773     -664    -70        f
774     -673    -62        f
775     -682    -55        f
776     -691    -48        f
777     -699    -41        f
778     -707    -35        f
779     -714    -28        f
780     -721    -23        f
781     -728    -17        f
782     -735    -12        f
783     -741    -7        f
784     -747    -2        f
785     -752    2        f
786     -758    6        f
787     -763    11        f
788     -768    15        f
789     -773    19        f
790     -777    22        f
791     -781    26        f
792     -786    28        f
793     -789    32        f
794     -793    35        f
795     -797    38        f
796     -800    41        f
797     -800    41        l
798     -800    41        l
799     -800    41        l
800     -800    41        f
801     -726    21        f
802     -656    2        f
803     -588    -16        f
804     -524    -33        f
805     -463    -50        f
806     -404    -66        f
807     -348    -81        f
808     -348    -81        r
809     -348    -81        r
810     -348    -81        f
811     -423    -69        f
812     -496    -56        f
813     -564    -46        f
814     -630    -35        f
815     -693    -25        f
816     -753    -15        f
817     -810    -6        f
818     -865    2        f
819     -917    10        f
820     -967    18        f
821     -1015    26        f
822     -1060    34        f
823     -1104    41        f
824     -1145    47        f
825     -1185    54        f
826     -1223    60        f
827     -1259    66        f
828     -1294    72        f
829     -1326    77        f
830     -1358    82        f
831     -1388    87        f
832     -1417    92        f
833     -1444    96        f
834     -1470    100        f
835     -1495    105        f
836     -1519    108        f
837     -1542    112        f
838     -1563    115        f
839     -1584    119        f
840     -1604    122        f
841     -1604    122        l
842     -1604    122        l
843     -1604    122        f
844     -1554    77        f
845     -1506    34        f
846     -1460    -6        f
847     -1416    -45        f
848     -1375    -83        f
849     -1335    -119        f
850     -1297    -153        f
851     -1261    -186        f
852     -1226    -217        f
853     -1193    -247        f
854     -1161    -275        f
855     -1131    -302        f
856     -1102    -328        f
857     -1075    -353        f
858     -1048    -377        f
859     -1023    -399        f
860     -999    -421        f
861     -976    -441        f
862     -955    -461        f
863     -934    -480        f
864     -914    -498        f
865     -894    -515        f
866     -876    -531        f
867     -859    -547        f
868     -842    -562        f
869     -827    -576        f
870     -811    -590        f
871     -797    -603        f
872     -783    -615        f
873     -770    -627        f
874     -758    -638        f
875     -745    -649        f
876     -734    -660        f
877     -723    -670        f
878     -713    -679        f
879     -703    -688        f
880     -693    -697        f
881     -684    -705        f
882     -675    -713        f
883     -667    -720        f
884     -667    -720        l
885     -667    -720        l
886     -667    -720        l
887     -667    -720        f
888     -590    -717        f
889     -517    -714        f
890     -448    -711        f
891     -381    -708        f
892     -318    -705        f
893     -257    -702        f
894     -200    -700        f
895     -144    -697        f
896     -91    -695        f
897     -41    -693        f
898     6    -691        f
899     52    -689        f
900     96    -687        f
901     138    -685        f
902     178    -683        f
903     216    -682        f
904     252    -680        f
905     288    -678        f
906     321    -677        f
907     353    -676        f
908     383    -674        f
909     412    -673        f
910     440    -672        f
911     467    -671        f
912     492    -669        f
913     516    -668        f
914     539    -667        f
915     561    -666        f
916     582    -666        f
917     602    -665        f
918     622    -664        f
919     640    -663        f
920     658    -662        f
921     658    -662        l
922     658    -662        f
923     734    -657        f
924     807    -652        f
925     876    -647        f
926     943    -643        f
927     1006    -639        f
928     1067    -635        f
929     1125    -631        f
930     1180    -627        f
931     1233    -623        f
932     1283    -620        f
933     1332    -617        f
934     1378    -614        f
935     1422    -611        f
936     1464    -608        f
937     1504    -605        f
938     1542    -603        f
939     1579    -600        f
940     1613    -598        f
941     1647    -596        f
942     1679    -593        f
943     1709    -591        f
944     1738    -589        f
945     1766    -588        f
946     1792    -586        f
947     1818    -584        f
948     1842    -582        f
949     1864    -581        f
950     1887    -579        f
951     1907    -578        f
952     1928    -577        f
953     1947    -575        f
954     1964    -574        f
955     1982    -573        f
956     1998    -572        f
957     2014    -571        f
958     2030    -570        f
959     2030    -570        l
960     2030    -570        l
961     2030    -570        f
962     2178    -543        f
963     2318    -517        f
964     2453    -492        f
965     2581    -468        f
966     2704    -445        f
967     2821    -424        f
968     2933    -403        f
969     3039    -383        f
970     3141    -364        f
971     3239    -346        f
972     3331    -329        f
973     3331    -329        r
974     3331    -329        r
975     3331    -329        f
976     3259    -353        f
977     3189    -376        f
978     3123    -398        f
979     3060    -419        f
980     2999    -438        f
981     2941    -457        f
982     2886    -476        f
983     2833    -493        f
984     2783    -509        f
985     2735    -525        f
986     2689    -540        f
987     2645    -555        f
988     2603    -568        f
989     2563    -582        f
990     2525    -594        f
991     2488    -606        f
992     2453    -617        f
993     2420    -628        f
994     2388    -639        f
995     2358    -649        f
996     2329    -658        f
997     2301    -667        f
998     2275    -676        f
999     2250    -684        f
1000     2226    -692        f
1001     2203    -700        f
1002     2181    -707        f
1003     2160    -714        f
1004     2140    -720        f
1005     2121    -727        f
1006     2102    -733        f
1007     2085    -738        f
1008     2068    -744        f
1009     2052    -749        f
1010     2052    -749        l
1011     2052    -749        f
1012     2198    -713        f
1013     2337    -678        f
1014     2470    -645        f
1015     2596    -613        f
1016     2718    -583        f
1017     2834    -554        f
1018     2944    -527        f
1019     3050    -501        f
1020     3150    -475        f
1021     3247    -451        f
1022     3339    -429        f
1023     3426    -407        f
1024     3510    -386        f
1025     3590    -366        f
1026     3667    -347        f
1027     3740    -329        f
1028     3809    -311        f
1029     3876    -295        f
1030     3940    -279        f
1031     4000    -264        f
1032     4058    -249        f
1033     4114    -235        f
1034     4114    -235        r
1035     4114    -235        r
1036     4114    -235        r
1037     4114    -235        r
1038     4114    -235        f
1039     3964    -241        f
1040     3821    -246        f
1041     3684    -250        f
1042     3553    -254        f
1043     3429    -260        f
1044     3310    -264        f
1045     3196    -268        f
1046     3087    -272        f
1047     2984    -276        f
1048     2885    -279        f
1049     2790    -283        f
1050     2790    -283        r
1051     2790    -283        r
1052     2790    -283        r
1053     2790    -283        r
1054     2790    -283        r
1055     2790    -283        r
1056     2699    -286        f
1057     2699    -286        r
1058     2699    -286        r
1059     2699    -286        r
1060     2699    -286        r
1061     2699    -286        r
1062     2699    -286        r
1063     2699    -286        r
1064     2699    -286        r
1065     2699    -286        r
1066     2699    -286        r
1067     2699    -286        r
1068     2699    -286        r
1069     2699    -286        r
1070     2699    -286        r
1071     2699    -286        r
1072     2613    -289        f
1073     2613    -289        r
1074     2613    -289        r
1075     2613    -289        r
1076     2613    -289        r
1077     2613    -289        r
1078     2613    -289        r
1079     2613    -289        r
1080     2613    -289        r
1081     2613    -289        r
1082     2613    -289        r
1083     2613    -289        r
1084     2613    -289        r
1085     2613    -289        r
1086     2613    -289        l
1087     2613    -289        r
1088     2613    -289        r
1089     2613    -289        r
1090     2613    -289        r
1091     2613    -289        l
1092     2613    -289        r
1093     2613    -289        r
1094     2613    -289        l
1095     2613    -289        l
1096     2613    -289        r
1097     2613    -289        l
1098     2613    -289        r
1099     2613    -289        l
1100     2613    -289        r
1101     2613    -289        r
1102     2613    -289        l
1103     2613    -289        l
1104     2613    -289        l
1105     2613    -289        l
1106     2613    -289        l
1107     2613    -289        l
1108     2613    -289        l
1109     2613    -289        l
1110     2613    -289        l
1111     2613    -289        l
1112     2613    -289        l
1113     2613    -289        l
1114     2613    -289        l
1115     2613    -289        l
1116     2613    -289        l
1117     2613    -289        l
1118     2613    -289        l
1119     2613    -289        l
1120     2613    -289        l
1121     2613    -289        l
1122     2613    -289        l
1123     2613    -289        l
1124     2613    -289        l
1125     2613    -289        l
1126     2613    -289        l
1127     2613    -289        l
1128     2613    -289        l
1129     2613    -289        l
1130     2613    -289        l
1131     2613    -289        l
1132     2613    -289        l
1133     2613    -289        l
1134     2613    -289        l
1135     2613    -289        l
1136     2613    -289        l
1137     2613    -289        l
1138     2613    -289        l
1139     2613    -289        l
1140     2613    -289        f
1141     2762    -270        f
1142     2904    -252        f
1143     3040    -236        f
1144     3170    -220        f
1145     3293    -204        f
1146     3411    -190        f
1147     3525    -176        f
1148     3633    -162        f
1149     3736    -149        f
1150     3834    -137        f
1151     3928    -125        f
1152     4018    -113        f
1153     4104    -104        f
1154     4186    -93        f
1155     4264    -84        f
1156     4339    -75        f
1157     4410    -66        f
1158     4478    -56        f
1159     4543    -49        f
1160     4605    -41        f
1161     4665    -34        f
1162     4721    -27        f
1163     4775    -20        f
1164     4827    -14        f
1165     4877    -8        f
1166     4924    -2        f
1167     4969    3        f
1168     5012    8        f
1169     0    0        f
1170     0    0        f
1171     0    0        f
1172     0    0        f
1173     0    0        f
1174     0    0        f
1175     0    0        f
1176     0    0        f
1177     0    0        f
1178     0    0        f
1179     0    0        f
1180     0    0        f
1181     0    0        f
1182     0    0        f
1183     0    0        f
1184     0    0        f
1185     0    0        f
1186     0    0        f
1187     0    0        f
1188     0    0        f
1189     0    0        f
1190     0    0        f
1191     0    0        f
1192     0    0        f
1193     0    0        f
1194     0    0        f
1195     0    0        f
1196     0    0        f
1197     0    0        f
1198     0    0        f
1199     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
