step   ball_X    ball_Y    side
193     -1284    725        f
194     -1287    726        f
195     -1289    727        f
196     -1292    729        f
197     -1295    730        f
198     -1297    731        f
199     -1299    732        f
200     -1302    733        f
201     -1304    734        f
202     -1306    735        f
203     -1308    735        f
204     -1309    736        f
205     -1311    737        f
206     -1313    738        f
207     -1315    738        f
208     -1316    739        f
209     -1318    740        f
210     -1319    740        f
211     -1320    741        f
212     -1322    741        f
213     -1323    742        f
214     -1324    743        f
215     -1325    743        f
216     -1326    743        f
217     -1326    743        r
218     -1326    743        r
219     -1326    743        r
220     -1326    743        f
221     -1326    743        f
222     -1326    743        f
223     -1326    743        f
224     -1326    743        f
225     -1326    743        f
226     -1326    743        f
227     -1326    743        f
228     -1326    743        f
229     -1326    743        f
230     -1326    743        f
231     -1326    743        f
232     -1326    743        f
233     -1326    743        f
234     -1326    743        f
235     -1326    743        f
236     -1326    743        l
237     -1326    743        l
238     -1326    743        f
239     -1250    741        f
240     -1177    740        f
241     -1107    738        f
242     -1040    736        f
243     -977    734        f
244     -916    733        f
245     -858    731        f
246     -802    730        f
247     -750    728        f
248     -699    727        f
249     -651    726        f
250     -605    724        f
251     -561    723        f
252     -519    722        f
253     -479    721        f
254     -440    720        f
255     -404    719        f
256     -369    718        f
257     -335    717        f
258     -303    716        f
259     -273    715        f
260     -244    715        f
261     -216    714        f
262     -189    713        f
263     -164    713        f
264     -140    712        f
265     -115    711        f
266     -115    711        r
267     -115    711        r
268     -115    711        r
269     -115    711        f
270     -115    711        f
271     -115    711        f
272     -115    711        f
273     -115    711        f
274     -115    711        f
275     -115    711        f
276     -115    711        f
277     -115    711        f
278     -115    711        f
279     -115    711        f
280     -115    711        f
281     -115    711        f
282     -115    711        f
283     -115    711        f
284     -115    711        f
285     -115    711        f
286     -115    711        f
287     -115    711        f
288     -115    711        f
289     -115    711        f
290     -115    711        f
291     -115    711        f
292     -115    711        f
293     -115    711        f
294     -115    711        f
295     -115    711        f
296     -115    711        f
297     -115    711        f
298     -115    711        f
299     -115    711        f
300     -115    711        l
301     -115    711        l
302     -115    711        f
303     -42    727        f
304     28    741        f
305     97    755        f
306     163    768        f
307     225    781        f
308     285    793        f
309     341    805        f
310     396    816        f
311     447    827        f
312     497    836        f
313     544    846        f
314     589    856        f
315     633    864        f
316     674    873        f
317     713    881        f
318     751    889        f
319     786    896        f
320     821    902        f
321     852    910        f
322     884    916        f
323     914    922        f
324     943    927        f
325     969    933        f
326     996    939        f
327     1019    944        f
328     1044    949        f
329     1067    952        f
330     1088    958        f
331     1088    958        l
332     1088    958        l
333     1088    958        f
334     1163    974        f
335     1234    990        f
336     1302    1006        f
337     1367    1019        f
338     1430    1034        f
339     1489    1047        f
340     1546    1060        f
341     1600    1072        f
342     1652    1083        f
343     1701    1094        f
344     1748    1105        f
345     1793    1115        f
346     1836    1124        f
347     1877    1134        f
348     1916    1142        f
349     1954    1151        f
350     1989    1159        f
351     2023    1166        f
352     2056    1174        f
353     2087    1181        f
354     2117    1187        f
355     2146    1193        f
356     2173    1199        f
357     2199    1205        f
358     2223    1211        f
359     2247    1216        f
360     2270    1221        f
361     2291    1226        f
362     2312    1230        f
363     2332    1235        f
364     2350    1239        f
365     2368    1243        f
366     2386    1247        f
367     2402    1250        f
368     2418    1254        f
369     2433    1257        f
370     2447    1260        f
371     2461    1263        f
372     2474    1266        f
373     2486    1269        f
374     2498    1272        f
375     2509    1274        f
376     2520    1277        f
377     2531    1279        f
378     2540    1281        f
379     2550    1283        f
380     2559    1285        f
381     2567    1287        f
382     2576    1289        f
383     2584    1291        f
384     2591    1292        f
385     2598    1294        f
386     2605    1295        f
387     2612    1297        f
388     2612    1297        r
389     2612    1297        r
390     2612    1297        r
391     2612    1297        f
392     2550    1251        f
393     2492    1207        f
394     2436    1165        f
395     2383    1125        f
396     2332    1087        f
397     2283    1051        f
398     2237    1016        f
399     2192    983        f
400     2150    951        f
401     2109    921        f
402     2071    892        f
403     2034    864        f
404     1998    836        f
405     1964    811        f
406     1932    788        f
407     1902    765        f
408     1872    743        f
409     1844    722        f
410     1818    702        f
411     1792    683        f
412     1768    665        f
413     1744    647        f
414     1722    630        f
415     1701    614        f
416     1680    599        f
417     1661    585        f
418     1643    571        f
419     1625    558        f
420     1607    545        f
421     1592    533        f
422     1577    521        f
423     1562    509        f
424     1548    500        f
425     1534    490        f
426     1522    480        f
427     1509    471        f
428     1498    462        f
429     1487    454        f
430     1476    446        f
431     1466    438        f
432     1456    430        f
433     1447    424        f
434     1438    418        f
435     1438    418        r
436     1438    418        r
437     1438    418        r
438     1438    418        f
439     1357    291        f
440     1280    170        f
441     1207    55        f
442     1137    -55        f
443     1070    -160        f
444     1006    -260        f
445     944    -356        f
446     886    -448        f
447     886    -448        r
448     886    -448        r
449     886    -448        f
450     815    -475        f
451     746    -500        f
452     681    -524        f
453     618    -547        f
454     558    -569        f
455     501    -590        f
456     447    -611        f
457     395    -630        f
458     345    -648        f
459     298    -666        f
460     252    -682        f
461     210    -698        f
462     168    -714        f
463     129    -728        f
464     91    -742        f
465     55    -756        f
466     21    -768        f
467     -11    -780        f
468     -42    -792        f
469     -72    -802        f
470     -101    -814        f
471     -128    -824        f
472     -154    -833        f
473     -179    -843        f
474     -202    -851        f
475     -225    -860        f
476     -247    -868        f
477     -268    -875        f
478     -288    -883        f
479     -306    -890        f
480     -324    -896        f
481     -342    -902        f
482     -358    -909        f
483     -374    -915        f
484     -389    -919        f
485     -403    -926        f
486     -417    -931        f
487     -430    -935        f
488     -442    -940        f
489     -454    -944        f
490     -466    -949        f
491     -476    -952        f
492     -487    -957        f
493     -497    -960        f
494     -505    -964        f
495     -515    -967        f
496     -524    -969        f
497     -532    -973        f
498     -540    -976        f
499     -548    -978        f
500     -555    -982        f
501     -562    -984        f
502     -568    -986        f
503     -568    -986        l
504     -568    -986        l
505     -568    -986        l
506     -568    -986        l
507     -568    -986        f
508     -495    -964        f
509     -426    -942        f
510     -359    -922        f
511     -295    -902        f
512     -235    -883        f
513     -177    -865        f
514     -121    -848        f
515     -68    -831        f
516     -18    -816        f
517     28    -801        f
518     75    -786        f
519     119    -773        f
520     161    -760        f
521     200    -747        f
522     240    -735        f
523     276    -724        f
524     311    -713        f
525     345    -703        f
526     377    -693        f
527     407    -684        f
528     436    -675        f
529     463    -666        f
530     491    -658        f
531     516    -650        f
532     540    -642        f
533     563    -635        f
534     586    -628        f
535     607    -622        f
536     627    -616        f
537     646    -610        f
538     665    -604        f
539     682    -599        f
540     699    -594        f
541     699    -594        r
542     699    -594        r
543     699    -594        f
544     628    -622        f
545     560    -649        f
546     495    -674        f
547     433    -699        f
548     374    -722        f
549     317    -744        f
550     263    -766        f
551     212    -786        f
552     162    -806        f
553     114    -824        f
554     70    -842        f
555     28    -859        f
556     -12    -875        f
557     -52    -890        f
558     -89    -905        f
559     -125    -919        f
560     -159    -933        f
561     -191    -946        f
562     -222    -958        f
563     -252    -969        f
564     -280    -981        f
565     -307    -991        f
566     -333    -1002        f
567     -357    -1011        f
568     -381    -1021        f
569     -403    -1030        f
570     -425    -1038        f
571     -445    -1046        f
572     -465    -1054        f
573     -484    -1061        f
574     -501    -1068        f
575     -519    -1075        f
576     -535    -1082        f
577     -550    -1088        f
578     -565    -1094        f
579     -579    -1099        f
580     -579    -1099        l
581     -579    -1099        f
582     -513    -1061        f
583     -450    -1024        f
584     -390    -989        f
585     -332    -956        f
586     -277    -924        f
587     -225    -894        f
588     -174    -864        f
589     -127    -836        f
590     -81    -810        f
591     -37    -785        f
592     4    -760        f
593     43    -737        f
594     81    -715        f
595     118    -694        f
596     152    -674        f
597     185    -654        f
598     217    -636        f
599     247    -618        f
600     276    -601        f
601     303    -585        f
602     330    -570        f
603     355    -555        f
604     379    -541        f
605     379    -541        l
606     379    -541        l
607     379    -541        f
608     443    -600        f
609     504    -656        f
610     562    -710        f
611     618    -761        f
612     671    -810        f
613     722    -857        f
614     771    -901        f
615     817    -944        f
616     861    -985        f
617     861    -985        l
618     861    -985        f
619     931    -952        f
620     998    -922        f
621     1061    -893        f
622     1121    -866        f
623     1179    -839        f
624     1235    -814        f
625     1287    -790        f
626     1338    -767        f
627     1386    -745        f
628     1432    -724        f
629     1476    -704        f
630     1518    -685        f
631     1558    -667        f
632     1597    -649        f
633     1632    -633        f
634     1668    -617        f
635     1702    -602        f
636     1734    -587        f
637     1764    -573        f
638     1793    -560        f
639     1821    -547        f
640     1847    -535        f
641     1873    -524        f
642     1897    -513        f
643     1920    -501        f
644     1942    -492        f
645     1963    -483        f
646     1982    -473        f
647     2002    -465        f
648     2021    -455        f
649     2038    -448        f
650     2055    -441        f
651     2071    -433        f
652     2086    -426        f
653     2101    -420        f
654     2115    -413        f
655     2128    -407        f
656     2141    -401        f
657     2141    -401        r
658     2141    -401        r
659     2141    -401        r
660     2141    -401        r
661     2141    -401        r
662     2141    -401        r
663     2141    -401        r
664     2141    -401        r
665     2141    -401        r
666     2141    -401        r
667     2141    -401        r
668     2141    -401        r
669     2153    -396        f
670     2153    -396        r
671     2165    -391        f
672     2165    -391        r
673     2176    -386        f
674     2176    -386        r
675     2186    -381        f
676     2196    -377        f
677     2196    -377        r
678     2206    -372        f
679     2206    -372        r
680     2215    -368        f
681     2215    -368        r
682     2224    -364        f
683     2224    -364        r
684     2224    -364        r
685     2232    -360        f
686     2232    -360        r
687     2232    -360        r
688     2232    -360        r
689     2232    -360        l
690     2232    -360        l
691     2232    -360        f
692     2232    -360        r
693     2232    -360        r
694     2232    -360        r
695     2232    -360        r
696     2232    -360        r
697     2232    -360        r
698     2232    -360        r
699     2232    -360        r
700     2232    -360        r
701     2232    -360        r
702     2232    -360        r
703     2232    -360        r
704     2232    -360        r
705     2232    -360        r
706     2232    -360        r
707     2232    -360        r
708     2232    -360        r
709     2232    -360        r
710     2232    -360        r
711     2232    -360        f
712     2164    -394        f
713     2098    -425        f
714     2035    -455        f
715     1975    -484        f
716     1918    -513        f
717     1863    -539        f
718     1811    -564        f
719     1761    -589        f
720     1714    -612        f
721     1668    -634        f
722     1625    -655        f
723     1583    -675        f
724     1544    -694        f
725     1506    -713        f
726     1469    -730        f
727     1435    -747        f
728     1402    -763        f
729     1370    -778        f
730     1340    -793        f
731     1312    -807        f
732     1284    -819        f
733     1258    -833        f
734     1233    -844        f
735     1209    -857        f
736     1186    -868        f
737     1164    -877        f
738     1143    -888        f
739     1124    -898        f
740     1105    -907        f
741     1086    -916        f
742     1069    -925        f
743     1052    -933        f
744     1037    -940        f
745     1022    -948        f
746     1007    -955        f
747     993    -961        f
748     980    -968        f
749     968    -974        f
750     956    -980        f
751     944    -985        f
752     933    -990        f
753     923    -996        f
754     913    -1000        f
755     902    -1005        f
756     894    -1009        f
757     886    -1014        f
758     877    -1018        f
759     869    -1022        f
760     861    -1025        f
761     855    -1029        f
762     848    -1032        f
763     841    -1035        f
764     835    -1038        f
765     828    -1041        f
766     823    -1044        f
767     818    -1047        f
768     813    -1049        f
769     808    -1052        f
770     802    -1054        f
771     802    -1054        r
772     802    -1054        r
773     802    -1054        r
774     802    -1054        f
775     741    -1010        f
776     681    -967        f
777     624    -927        f
778     570    -888        f
779     518    -851        f
780     469    -816        f
781     421    -782        f
782     376    -750        f
783     333    -719        f
784     292    -690        f
785     252    -662        f
786     215    -635        f
787     179    -610        f
788     145    -585        f
789     112    -562        f
790     80    -540        f
791     51    -519        f
792     22    -498        f
793     -4    -479        f
794     -30    -459        f
795     -55    -443        f
796     -79    -426        f
797     -102    -409        f
798     -123    -394        f
799     -144    -380        f
800     -164    -366        f
801     -183    -352        f
802     -200    -339        f
803     -218    -327        f
804     -234    -315        f
805     -250    -304        f
806     -265    -294        f
807     -279    -283        f
808     -293    -274        f
809     -306    -264        f
810     -319    -256        f
811     -331    -247        f
812     -342    -239        f
813     -353    -231        f
814     -363    -224        f
815     -373    -217        f
816     -383    -210        f
817     -392    -204        f
818     -400    -197        f
819     -409    -192        f
820     -416    -186        f
821     -424    -181        f
822     -430    -175        f
823     -438    -171        f
824     -445    -166        f
825     -451    -161        f
826     -457    -157        f
827     -457    -157        r
828     -457    -157        r
829     -457    -157        r
830     -457    -157        f
831     -531    -177        f
832     -601    -197        f
833     -601    -197        l
834     -601    -197        l
835     -601    -197        f
836     -525    -195        f
837     -451    -194        f
838     -382    -193        f
839     -315    -192        f
840     -250    -191        f
841     -190    -190        f
842     -132    -189        f
843     -77    -188        f
844     -23    -187        f
845     26    -186        f
846     75    -185        f
847     121    -184        f
848     165    -184        f
849     206    -183        f
850     247    -182        f
851     286    -182        f
852     322    -181        f
853     357    -180        f
854     391    -180        f
855     423    -179        f
856     453    -179        f
857     482    -178        f
858     509    -178        f
859     537    -177        f
860     562    -177        f
861     586    -176        f
862     609    -176        f
863     631    -176        f
864     652    -175        f
865     672    -175        f
866     692    -175        f
867     710    -174        f
868     727    -174        f
869     744    -174        f
870     760    -173        f
871     775    -173        f
872     790    -173        f
873     803    -173        f
874     817    -172        f
875     830    -172        f
876     842    -172        f
877     853    -172        f
878     865    -172        f
879     875    -171        f
880     885    -171        f
881     894    -171        f
882     903    -171        f
883     913    -171        f
884     921    -171        f
885     928    -170        f
886     936    -170        f
887     944    -170        f
888     951    -170        f
889     958    -170        f
890     958    -170        r
891     958    -170        r
892     958    -170        r
893     958    -170        r
894     958    -170        f
895     882    -178        f
896     809    -186        f
897     740    -193        f
898     674    -200        f
899     610    -206        f
900     550    -214        f
901     492    -220        f
902     437    -225        f
903     384    -231        f
904     334    -237        f
905     286    -242        f
906     240    -247        f
907     196    -252        f
908     155    -256        f
909     114    -260        f
910     77    -264        f
911     40    -268        f
912     5    -272        f
913     -27    -276        f
914     -57    -279        f
915     -57    -279        l
916     -57    -279        l
917     -57    -279        l
918     -57    -279        l
919     -89    -282        f
920     -89    -282        l
921     -89    -282        l
922     -89    -282        l
923     -89    -282        l
924     -89    -282        l
925     -89    -282        l
926     -89    -282        l
927     -89    -282        l
928     -89    -282        l
929     -89    -282        l
930     -89    -282        l
931     -89    -282        l
932     -89    -282        l
933     -89    -282        l
934     -89    -282        l
935     -89    -282        l
936     -89    -282        l
937     -89    -282        l
938     -89    -282        l
939     -89    -282        l
940     -89    -282        l
941     -89    -282        l
942     -89    -282        l
943     -89    -282        l
944     -89    -282        l
945     -89    -282        l
946     -89    -282        l
947     -89    -282        l
948     -89    -282        l
949     -89    -282        l
950     -89    -282        l
951     -89    -282        l
952     -89    -282        l
953     -89    -282        l
954     -89    -282        l
955     -89    -282        l
956     -89    -282        l
957     -89    -282        l
958     -89    -282        l
959     -89    -282        l
960     -89    -282        l
961     -89    -282        l
962     -89    -282        l
963     -89    -282        l
964     -89    -282        l
965     -89    -282        l
966     -89    -282        f
967     -14    -296        f
968     56    -310        f
969     126    -323        f
970     191    -335        f
971     254    -347        f
972     313    -358        f
973     370    -369        f
974     425    -379        f
975     476    -389        f
976     527    -398        f
977     574    -407        f
978     619    -415        f
979     663    -424        f
980     704    -430        f
981     743    -438        f
982     781    -446        f
983     817    -451        f
984     851    -459        f
985     884    -465        f
986     915    -471        f
987     944    -476        f
988     974    -482        f
989     1001    -487        f
990     1027    -492        f
991     1052    -497        f
992     1076    -501        f
993     1099    -505        f
994     1120    -509        f
995     1141    -513        f
996     1161    -517        f
997     1180    -521        f
998     1198    -524        f
999     1215    -527        f
1000     1215    -527        r
1001     1215    -527        r
1002     1215    -527        f
1003     1075    -580        f
1004     940    -631        f
1005     811    -679        f
1006     811    -679        l
1007     811    -679        l
1008     811    -679        f
1009     889    -674        f
1010     961    -669        f
1011     1031    -664        f
1012     1098    -660        f
1013     1161    -656        f
1014     1222    -652        f
1015     1280    -648        f
1016     1335    -644        f
1017     1388    -641        f
1018     1438    -637        f
1019     1486    -634        f
1020     1532    -631        f
1021     1576    -628        f
1022     1618    -625        f
1023     1657    -623        f
1024     1696    -620        f
1025     1732    -618        f
1026     1768    -615        f
1027     1801    -613        f
1028     1832    -611        f
1029     1864    -609        f
1030     1893    -607        f
1031     1921    -605        f
1032     1947    -603        f
1033     1972    -602        f
1034     1997    -600        f
1035     2020    -599        f
1036     2042    -597        f
1037     2063    -596        f
1038     2083    -594        f
1039     2102    -593        f
1040     2120    -592        f
1041     2138    -591        f
1042     2155    -590        f
1043     2171    -589        f
1044     2186    -588        f
1045     2200    -587        f
1046     2214    -586        f
1047     2228    -585        f
1048     2240    -584        f
1049     2252    -583        f
1050     2264    -582        f
1051     2275    -582        f
1052     2286    -581        f
1053     2296    -580        f
1054     2305    -580        f
1055     2314    -579        f
1056     2323    -578        f
1057     2332    -578        f
1058     2340    -577        f
1059     2347    -577        f
1060     2355    -576        f
1061     2362    -576        f
1062     2368    -576        f
1063     2375    -575        f
1064     2381    -575        f
1065     2386    -574        f
1066     2392    -574        f
1067     2397    -574        f
1068     2402    -573        f
1069     2407    -573        f
1070     2407    -573        r
1071     2407    -573        r
1072     2407    -573        r
1073     2407    -573        f
1074     2330    -539        f
1075     2257    -507        f
1076     2186    -476        f
1077     2186    -476        l
1078     2186    -476        l
1079     2186    -476        l
1080     2186    -476        l
1081     2186    -476        l
1082     2186    -476        l
1083     2186    -476        l
1084     2186    -476        l
1085     2119    -448        f
1086     2055    -420        f
1087     1994    -393        f
1088     1936    -368        f
1089     1880    -344        f
1090     1827    -320        f
1091     1776    -298        f
1092     1727    -277        f
1093     1680    -257        f
1094     1637    -238        f
1095     1595    -219        f
1096     1554    -202        f
1097     1516    -185        f
1098     1479    -169        f
1099     1444    -153        f
1100     1410    -139        f
1101     1378    -125        f
1102     1348    -112        f
1103     1319    -99        f
1104     1291    -87        f
1105     1264    -75        f
1106     1239    -64        f
1107     1215    -54        f
1108     1191    -43        f
1109     1169    -34        f
1110     1148    -25        f
1111     1128    -16        f
1112     1109    -7        f
1113     1090    0        f
1114     1073    7        f
1115     1056    15        f
1116     1040    22        f
1117     1025    28        f
1118     1010    35        f
1119     996    41        f
1120     983    47        f
1121     969    52        f
1122     958    56        f
1123     947    62        f
1124     936    67        f
1125     925    72        f
1126     915    76        f
1127     905    81        f
1128     896    85        f
1129     886    88        f
1130     878    92        f
1131     871    96        f
1132     863    99        f
1133     856    102        f
1134     849    105        f
1135     842    108        f
1136     836    111        f
1137     830    113        f
1138     824    115        f
1139     818    119        f
1140     813    121        f
1141     808    123        f
1142     802    125        f
1143     798    127        f
1144     798    127        r
1145     798    127        r
1146     798    127        r
1147     798    127        f
1148     724    145        f
1149     653    163        f
1150     585    179        f
1151     521    195        f
1152     459    210        f
1153     400    224        f
1154     343    238        f
1155     289    250        f
1156     238    264        f
1157     189    276        f
1158     141    287        f
1159     96    298        f
1160     54    309        f
1161     12    319        f
1162     -26    328        f
1163     -63    337        f
1164     -99    346        f
1165     -133    354        f
1166     -165    362        f
1167     -197    370        f
1168     -225    377        f
1169     -254    384        f
1170     -282    390        f
1171     -308    397        f
1172     -332    403        f
1173     -356    408        f
1174     -379    413        f
1175     -400    419        f
1176     -421    424        f
1177     -440    429        f
1178     -459    434        f
1179     -476    438        f
1180     -494    442        f
1181     -509    446        f
1182     -526    450        f
1183     -541    453        f
1184     -555    457        f
1185     -569    459        f
1186     -582    463        f
1187     -594    466        f
1188     -606    469        f
1189     -617    472        f
1190     -628    475        f
1191     -638    476        f
1192     -648    479        f
1193     -658    482        f
1194     -667    484        f
1195     -667    484        l
1196     -667    484        f
1197     -595    457        f
1198     -526    432        f
1199     -461    407        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
