step   ball_X    ball_Y    side
757     0    0        f
758     0    0        f
759     0    0        f
760     0    0        f
761     0    0        f
762     0    0        f
763     0    0        f
764     0    0        f
765     0    0        f
766     0    0        f
767     0    0        f
768     0    0        f
769     0    0        f
770     0    0        f
771     0    0        f
772     0    0        f
773     0    0        f
774     0    0        f
775     0    0        f
776     0    0        f
777     0    0        f
778     0    0        f
779     0    0        f
780     0    0        f
781     0    0        f
782     0    0        f
783     0    0        f
784     0    0        f
785     0    0        f
786     0    0        f
787     0    0        f
788     0    0        f
789     0    0        f
790     0    0        f
791     0    0        f
792     0    0        f
793     0    0        f
794     0    0        f
795     0    0        f
796     0    0        f
797     0    0        f
798     0    0        f
799     0    0        f
800     0    0        f
801     0    0        f
802     0    0        f
803     0    0        f
804     0    0        f
805     0    0        f
806     0    0        f
807     0    0        f
808     0    0        f
809     0    0        r
810     0    0        r
811     0    0        f
812     -72    -24        f
813     -141    -48        f
814     -206    -71        f
815     -270    -92        f
816     -330    -112        f
817     -388    -133        f
818     -443    -152        f
819     -495    -170        f
820     -545    -187        f
821     -593    -202        f
822     -639    -219        f
823     -682    -234        f
824     -724    -248        f
825     -764    -262        f
826     -802    -275        f
827     -838    -287        f
828     -873    -299        f
829     -906    -311        f
830     -938    -321        f
831     -968    -332        f
832     -997    -342        f
833     -1024    -351        f
834     -1050    -360        f
835     -1075    -369        f
836     -1099    -377        f
837     -1122    -385        f
838     -1144    -392        f
839     -1165    -399        f
840     -1185    -405        f
841     -1204    -413        f
842     -1222    -419        f
843     -1239    -425        f
844     -1256    -430        f
845     -1272    -436        f
846     -1287    -441        f
847     -1301    -446        f
848     -1315    -451        f
849     -1328    -455        f
850     -1341    -459        f
851     -1353    -463        f
852     -1365    -468        f
853     -1376    -471        f
854     -1386    -475        f
855     -1396    -478        f
856     -1406    -482        f
857     -1415    -484        f
858     -1423    -488        f
859     -1432    -491        f
860     -1440    -493        f
861     -1447    -496        f
862     -1455    -498        f
863     -1461    -501        f
864     -1468    -503        f
865     -1474    -505        f
866     -1480    -507        f
867     -1486    -509        f
868     -1492    -511        f
869     -1497    -513        f
870     -1502    -515        f
871     -1507    -516        f
872     -1511    -518        f
873     -1516    -519        f
874     -1520    -521        f
875     -1524    -522        f
876     -1528    -523        f
877     -1531    -525        f
878     -1535    -526        f
879     -1538    -527        f
880     -1541    -528        f
881     -1544    -529        f
882     -1547    -530        f
883     -1550    -531        f
884     -1552    -532        f
885     -1555    -533        f
886     -1557    -534        f
887     -1560    -534        f
888     -1562    -535        f
889     -1564    -536        f
890     -1566    -537        f
891     -1568    -537        f
892     -1570    -538        f
893     -1571    -538        f
894     -1571    -538        l
895     -1571    -538        l
896     -1571    -538        l
897     -1571    -538        l
898     -1571    -538        l
899     -1571    -538        l
900     -1571    -538        l
901     -1571    -538        l
902     -1571    -538        l
903     -1571    -538        f
904     -1480    -493        f
905     -1393    -450        f
906     -1310    -408        f
907     -1230    -368        f
908     -1154    -331        f
909     -1082    -294        f
910     -1011    -260        f
911     -946    -227        f
912     -883    -195        f
913     -823    -165        f
914     -766    -137        f
915     -711    -109        f
916     -658    -83        f
917     -608    -57        f
918     -560    -34        f
919     -514    -11        f
920     -471    10        f
921     -429    31        f
922     -389    51        f
923     -351    70        f
924     -315    88        f
925     -280    105        f
926     -247    122        f
927     -215    138        f
928     -185    153        f
929     -156    167        f
930     -129    181        f
931     -103    194        f
932     -77    206        f
933     -77    206        l
934     -77    206        l
935     -77    206        f
936     -10    74        f
937     53    -51        f
938     114    -172        f
939     173    -287        f
940     229    -397        f
941     283    -501        f
942     334    -603        f
943     383    -698        f
944     429    -790        f
945     474    -877        f
946     516    -961        f
947     557    -1041        f
948     596    -1117        f
949     633    -1190        f
950     668    -1259        f
951     702    -1325        f
952     734    -1389        f
953     765    -1449        f
954     794    -1507        f
955     822    -1562        f
956     849    -1614        f
957     874    -1664        f
958     899    -1713        f
959     922    -1759        f
960     944    -1803        f
961     944    -1803        l
962     944    -1803        l
963     944    -1803        l
964     944    -1803        l
965     944    -1803        l
966     944    -1803        l
967     944    -1803        l
968     944    -1803        l
969     944    -1803        l
970     944    -1803        l
971     944    -1803        l
972     944    -1803        l
973     944    -1803        l
974     944    -1803        l
975     944    -1803        l
976     944    -1803        l
977     944    -1803        l
978     944    -1803        l
979     944    -1803        l
980     944    -1803        l
981     944    -1803        l
982     944    -1803        l
983     944    -1803        f
984     1003    -1755        f
985     1062    -1710        f
986     1117    -1668        f
987     1169    -1626        f
988     1220    -1587        f
989     1267    -1550        f
990     1313    -1514        f
991     1357    -1480        f
992     1399    -1448        f
993     1438    -1416        f
994     1476    -1387        f
995     1513    -1358        f
996     1547    -1331        f
997     1580    -1305        f
998     1612    -1281        f
999     1642    -1257        f
1000     1671    -1235        f
1001     1671    -1235        r
1002     1671    -1235        r
1003     1671    -1235        r
1004     1671    -1235        f
1005     1564    -1166        f
1006     1462    -1099        f
1007     1364    -1036        f
1008     1271    -976        f
1009     1182    -919        f
1010     1097    -864        f
1011     1016    -811        f
1012     939    -761        f
1013     865    -713        f
1014     794    -668        f
1015     727    -624        f
1016     663    -582        f
1017     601    -542        f
1018     542    -505        f
1019     486    -468        f
1020     433    -434        f
1021     381    -401        f
1022     333    -369        f
1023     286    -339        f
1024     241    -310        f
1025     199    -283        f
1026     158    -256        f
1027     120    -231        f
1028     82    -206        f
1029     47    -184        f
1030     13    -163        f
1031     -18    -142        f
1032     -49    -122        f
1033     -78    -103        f
1034     -106    -85        f
1035     -106    -85        r
1036     -106    -85        r
1037     -133    -67        f
1038     -133    -67        r
1039     -159    -51        f
1040     -159    -51        r
1041     -159    -51        r
1042     -159    -51        r
1043     -183    -35        f
1044     -183    -35        r
1045     -183    -35        r
1046     -183    -35        f
1047     -260    -36        f
1048     -333    -37        f
1049     -401    -38        f
1050     -469    -39        f
1051     -533    -40        f
1052     -593    -41        f
1053     -651    -42        f
1054     -707    -43        f
1055     -760    -43        f
1056     -810    -44        f
1057     -859    -45        f
1058     -905    -45        f
1059     -949    -46        f
1060     -991    -47        f
1061     -1031    -47        f
1062     -1070    -48        f
1063     -1106    -48        f
1064     -1141    -49        f
1065     -1175    -49        f
1066     -1207    -50        f
1067     -1237    -50        f
1068     -1266    -51        f
1069     -1294    -51        f
1070     -1321    -51        f
1071     -1346    -52        f
1072     -1370    -52        f
1073     -1393    -52        f
1074     -1416    -53        f
1075     -1437    -53        f
1076     -1457    -53        f
1077     -1476    -54        f
1078     -1494    -54        f
1079     -1512    -54        f
1080     -1529    -54        f
1081     -1545    -55        f
1082     -1560    -55        f
1083     -1575    -55        f
1084     -1588    -55        f
1085     -1602    -56        f
1086     -1614    -56        f
1087     -1627    -56        f
1088     -1638    -56        f
1089     -1648    -56        f
1090     -1660    -56        f
1091     -1670    -56        f
1092     -1679    -56        f
1093     -1689    -56        f
1094     -1697    -56        f
1095     -1705    -56        f
1096     -1714    -56        f
1097     -1721    -56        f
1098     -1729    -56        f
1099     -1736    -56        f
1100     -1742    -57        f
1101     -1748    -57        f
1102     -1755    -57        f
1103     -1760    -57        f
1104     -1766    -57        f
1105     -1771    -57        f
1106     -1776    -57        f
1107     -1780    -57        f
1108     -1786    -57        f
1109     -1789    -57        f
1110     -1794    -57        f
1111     -1798    -57        f
1112     -1802    -57        f
1113     -1805    -57        f
1114     -1809    -59        f
1115     -1813    -59        f
1116     -1816    -59        f
1117     -1816    -59        r
1118     -1816    -59        r
1119     -1816    -59        f
1120     -1892    -69        f
1121     -1964    -78        f
1122     -2032    -88        f
1123     -2099    -96        f
1124     -2099    -96        l
1125     -2099    -96        l
1126     -2099    -96        f
1127     -1994    -202        f
1128     -1893    -305        f
1129     -1797    -403        f
1130     -1705    -496        f
1131     -1618    -584        f
1132     -1535    -669        f
1133     -1455    -750        f
1134     -1379    -827        f
1135     -1306    -901        f
1136     -1236    -972        f
1137     -1170    -1039        f
1138     -1106    -1103        f
1139     -1046    -1165        f
1140     -988    -1223        f
1141     -933    -1279        f
1142     -880    -1333        f
1143     -828    -1384        f
1144     -781    -1433        f
1145     -735    -1479        f
1146     -691    -1524        f
1147     -649    -1566        f
1148     -609    -1607        f
1149     -571    -1645        f
1150     -534    -1682        f
1151     -499    -1718        f
1152     -466    -1751        f
1153     -434    -1782        f
1154     -403    -1814        f
1155     -374    -1844        f
1156     -346    -1872        f
1157     -320    -1898        f
1158     -294    -1923        f
1159     -270    -1948        f
1160     -247    -1971        f
1161     -225    -1994        f
1162     -204    -2014        f
1163     -183    -2035        f
1164     -164    -2055        f
1165     -146    -2073        f
1166     -128    -2091        f
1167     -111    -2108        f
1168     -95    -2124        f
1169     -80    -2139        f
1170     -65    -2154        f
1171     -51    -2168        f
1172     -51    -2168        l
1173     -51    -2168        l
1174     -51    -2168        l
1175     -51    -2168        f
1176     14    -2131        f
1177     78    -2095        f
1178     139    -2062        f
1179     197    -2029        f
1180     252    -1998        f
1181     306    -1969        f
1182     357    -1939        f
1183     405    -1914        f
1184     451    -1888        f
1185     495    -1863        f
1186     537    -1839        f
1187     578    -1817        f
1188     616    -1796        f
1189     653    -1775        f
1190     688    -1755        f
1191     722    -1737        f
1192     754    -1719        f
1193     784    -1703        f
1194     813    -1686        f
1195     841    -1671        f
1196     868    -1655        f
1197     893    -1642        f
1198     917    -1628        f
1199     941    -1616        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        f
1309     -76    -2        f
1310     -149    -4        f
1311     -219    -7        f
1312     -285    -9        f
1313     -349    -11        f
1314     -409    -13        f
1315     -468    -15        f
1316     -523    -16        f
1317     -576    -18        f
1318     -626    -20        f
1319     -675    -21        f
1320     -721    -23        f
1321     -765    -24        f
1322     -807    -26        f
1323     -847    -27        f
1324     -885    -28        f
1325     -922    -28        f
1326     -957    -30        f
1327     -990    -31        f
1328     -1022    -33        f
1329     -1053    -34        f
1330     -1082    -34        f
1331     -1110    -35        f
1332     -1136    -36        f
1333     -1161    -37        f
1334     -1186    -38        f
1335     -1209    -39        f
1336     -1231    -39        f
1337     -1252    -40        f
1338     -1272    -41        f
1339     -1291    -41        f
1340     -1309    -42        f
1341     -1327    -42        f
1342     -1343    -43        f
1343     -1359    -43        f
1344     -1375    -44        f
1345     -1389    -44        f
1346     -1403    -45        f
1347     -1416    -45        f
1348     -1429    -46        f
1349     -1441    -46        f
1350     -1453    -46        f
1351     -1464    -47        f
1352     -1474    -47        f
1353     -1484    -47        f
1354     -1494    -48        f
1355     -1503    -48        f
1356     -1512    -48        f
1357     -1520    -49        f
1358     -1528    -49        f
1359     -1536    -49        f
1360     -1543    -49        f
1361     -1550    -50        f
1362     -1557    -50        f
1363     -1563    -50        f
1364     -1569    -50        f
1365     -1575    -50        f
1366     -1581    -51        f
1367     -1586    -51        f
1368     -1591    -51        f
1369     -1596    -51        f
1370     -1600    -51        f
1371     -1605    -51        f
1372     -1609    -51        f
1373     -1613    -52        f
1374     -1617    -52        f
1375     -1620    -52        f
1376     -1623    -52        f
1377     -1627    -52        f
1378     -1630    -52        f
1379     -1632    -52        f
1380     -1636    -52        f
1381     -1636    -52        l
1382     -1636    -52        l
1383     -1636    -52        l
1384     -1636    -52        f
1385     -1509    14        f
1386     -1388    79        f
1387     -1272    140        f
1388     -1161    199        f
1389     -1056    256        f
1390     -955    309        f
1391     -858    360        f
1392     -766    409        f
1393     -678    455        f
1394     -594    501        f
1395     -514    543        f
1396     -437    584        f
1397     -364    623        f
1398     -294    660        f
1399     -227    695        f
1400     -163    729        f
1401     -102    761        f
1402     -44    792        f
1403     10    821        f
1404     10    821        l
1405     10    821        l
1406     63    850        f
1407     63    850        l
1408     63    850        l
1409     63    850        l
1410     63    850        l
1411     63    850        l
1412     63    850        l
1413     63    850        l
1414     113    877        f
1415     113    877        l
1416     113    877        f
1417     143    807        f
1418     170    741        f
1419     197    678        f
1420     222    618        f
1421     246    560        f
1422     269    505        f
1423     291    453        f
1424     312    403        f
1425     332    355        f
1426     351    309        f
1427     369    266        f
1428     386    224        f
1429     403    185        f
1430     419    147        f
1431     434    110        f
1432     449    76        f
1433     462    43        f
1434     476    11        f
1435     488    -18        f
1436     500    -47        f
1437     512    -74        f
1438     523    -100        f
1439     533    -125        f
1440     543    -149        f
1441     553    -172        f
1442     562    -194        f
1443     571    -215        f
1444     579    -235        f
1445     587    -254        f
1446     595    -272        f
1447     602    -289        f
1448     609    -306        f
1449     615    -321        f
1450     622    -337        f
1451     628    -351        f
1452     634    -365        f
1453     639    -378        f
1454     644    -391        f
1455     649    -403        f
1456     654    -413        f
1457     659    -425        f
1458     663    -436        f
1459     667    -445        f
1460     671    -455        f
1461     675    -463        f
1462     679    -473        f
1463     682    -480        f
1464     686    -488        f
1465     689    -497        f
1466     692    -504        f
1467     695    -511        f
1468     695    -511        r
1469     695    -511        r
1470     695    -511        r
1471     695    -511        r
1472     695    -511        l
1473     695    -511        l
1474     695    -511        l
1475     695    -511        l
1476     695    -511        l
1477     695    -511        l
1478     695    -511        l
1479     695    -511        l
1480     695    -511        l
1481     695    -511        f
1482     768    -533        f
1483     838    -553        f
1484     905    -573        f
1485     969    -592        f
1486     1030    -611        f
1487     1088    -628        f
1488     1143    -645        f
1489     1196    -660        f
1490     1247    -676        f
1491     1295    -690        f
1492     1342    -704        f
1493     1386    -717        f
1494     1428    -730        f
1495     1468    -742        f
1496     1507    -753        f
1497     1543    -764        f
1498     1578    -774        f
1499     1612    -784        f
1500     1644    -794        f
1501     1673    -802        f
1502     1703    -811        f
1503     1730    -819        f
1504     1757    -827        f
1505     1782    -836        f
1506     1807    -843        f
1507     1830    -850        f
1508     1853    -856        f
1509     1873    -863        f
1510     1894    -869        f
1511     1913    -874        f
1512     1930    -880        f
1513     1948    -885        f
1514     1966    -890        f
1515     1982    -894        f
1516     1997    -899        f
1517     2012    -903        f
1518     2026    -908        f
1519     2039    -911        f
1520     2052    -916        f
1521     2064    -919        f
1522     2075    -923        f
1523     2086    -926        f
1524     2097    -928        f
1525     2107    -932        f
1526     2117    -935        f
1527     2126    -938        f
1528     2135    -940        f
1529     2143    -943        f
1530     2151    -944        f
1531     2159    -948        f
1532     2166    -950        f
1533     2173    -952        f
1534     2180    -953        f
1535     2186    -956        f
1536     2192    -958        f
1537     2198    -959        f
1538     2204    -961        f
1539     2209    -963        f
1540     2214    -964        f
1541     2219    -966        f
1542     2223    -967        f
1543     2228    -968        f
1544     2232    -969        f
1545     2236    -971        f
1546     2240    -972        f
1547     2244    -973        f
1548     2247    -974        f
1549     2250    -975        f
1550     2254    -976        f
1551     2257    -977        f
1552     2260    -977        f
1553     2262    -978        f
1554     2265    -978        f
1555     2268    -980        f
1556     2270    -981        f
1557     2272    -982        f
1558     2275    -982        f
1559     2277    -983        f
1560     2279    -983        f
1561     2281    -984        f
1562     2282    -985        f
1563     2284    -985        f
1564     2286    -986        f
1565     2287    -986        f
1566     2289    -986        f
1567     2290    -986        f
1568     2292    -986        f
1569     2293    -988        f
1570     2294    -988        f
1571     2296    -988        f
1572     2297    -989        f
1573     2298    -989        f
1574     2299    -989        f
1575     2300    -990        f
1576     2301    -990        f
1577     2302    -990        f
1578     2303    -991        f
1579     2304    -991        f
1580     2304    -991        f
1581     2305    -991        f
1582     2306    -992        f
1583     2307    -992        f
1584     2307    -992        f
1585     2308    -992        f
1586     2309    -992        f
1587     2309    -992        f
1588     2310    -993        f
1589     2310    -993        r
1590     2310    -993        r
1591     2310    -993        r
1592     2310    -993        r
1593     2310    -993        r
1594     2310    -993        r
1595     2310    -993        r
1596     2310    -993        r
1597     2310    -993        r
1598     2310    -993        r
1599     2310    -993        r
1600     2310    -993        r
1601     2310    -993        l
1602     2310    -993        r
1603     2310    -993        l
1604     2310    -993        l
1605     2310    -993        l
1606     2310    -993        l
1607     2310    -993        l
1608     2310    -993        l
1609     2310    -993        l
1610     2310    -993        l
1611     2310    -993        l
1612     2310    -993        l
1613     2310    -993        l
1614     2310    -993        l
1615     2310    -993        l
1616     2310    -993        l
1617     2310    -993        l
1618     2310    -993        l
1619     2310    -993        l
1620     2310    -993        l
1621     2310    -993        l
1622     2310    -993        l
1623     2310    -993        l
1624     2310    -993        l
1625     2310    -993        l
1626     2310    -993        l
1627     2310    -993        l
1628     2310    -993        l
1629     2310    -993        f
1630     2453    -948        f
1631     2590    -906        f
1632     2721    -866        f
1633     2846    -827        f
1634     2965    -791        f
1635     3079    -755        f
1636     3188    -722        f
1637     3292    -690        f
1638     3390    -659        f
1639     3486    -630        f
1640     3576    -602        f
1641     3663    -576        f
1642     3746    -550        f
1643     3825    -526        f
1644     3900    -503        f
1645     3972    -480        f
1646     4040    -459        f
1647     4106    -438        f
1648     4169    -420        f
1649     4229    -401        f
1650     4286    -384        f
1651     4340    -367        f
1652     4392    -351        f
1653     4392    -351        r
1654     4392    -351        r
1655     4392    -351        r
1656     4392    -351        r
1657     4392    -351        r
1658     4392    -351        r
1659     4392    -351        r
1660     4392    -351        r
1661     4392    -351        r
1662     4392    -351        r
1663     4392    -351        f
1664     4261    -277        f
1665     4137    -206        f
1666     4017    -140        f
1667     3904    -76        f
1668     3795    -15        f
1669     3690    43        f
1670     3592    98        f
1671     3497    152        f
1672     3406    202        f
1673     3320    250        f
1674     3236    297        f
1675     3158    342        f
1676     3083    384        f
1677     3011    424        f
1678     2942    463        f
1679     2877    500        f
1680     2814    535        f
1681     2755    568        f
1682     2698    600        f
1683     2643    631        f
1684     2591    660        f
1685     2542    688        f
1686     2494    715        f
1687     2449    740        f
1688     2406    764        f
1689     2365    788        f
1690     2325    810        f
1691     2288    831        f
1692     2252    851        f
1693     2252    851        r
1694     2252    851        r
1695     2252    851        r
1696     2217    869        f
1697     2217    869        r
1698     2217    869        r
1699     2217    869        r
1700     2217    869        r
1701     2217    869        f
1702     2108    902        f
1703     2003    932        f
1704     1903    961        f
1705     1807    989        f
1706     1717    1015        f
1707     1630    1040        f
1708     1546    1064        f
1709     1467    1087        f
1710     1391    1109        f
1711     1319    1130        f
1712     1250    1150        f
1713     1184    1169        f
1714     1121    1188        f
1715     1061    1205        f
1716     1003    1222        f
1717     949    1238        f
1718     897    1253        f
1719     847    1267        f
1720     799    1281        f
1721     754    1294        f
1722     710    1307        f
1723     669    1319        f
1724     629    1331        f
1725     592    1342        f
1726     592    1342        r
1727     592    1342        r
1728     555    1352        f
1729     555    1352        r
1730     555    1352        r
1731     521    1362        f
1732     521    1362        r
1733     521    1362        r
1734     521    1362        r
1735     488    1372        f
1736     488    1372        r
1737     488    1372        f
1738     366    1285        f
1739     249    1202        f
1740     138    1123        f
1741     32    1047        f
1742     -69    975        f
1743     -166    906        f
1744     -259    840        f
1745     -259    840        r
1746     -259    840        r
1747     -259    840        r
1748     -259    840        r
1749     -259    840        r
1750     -259    840        f
1751     -350    795        f
1752     -438    752        f
1753     -521    711        f
1754     -601    672        f
1755     -678    635        f
