step   ball_X    ball_Y    side
404     0    0        f
405     0    0        r
406     0    0        r
407     0    0        f
408     -76    -4        f
409     -149    -9        f
410     -218    -13        f
411     -285    -17        f
412     -348    -21        f
413     -348    -21        l
414     -348    -21        l
415     -348    -21        f
416     -272    -26        f
417     -199    -31        f
418     -129    -35        f
419     -62    -40        f
420     -62    -40        r
421     -62    -40        f
422     -138    -54        f
423     -209    -68        f
424     -209    -68        l
425     -209    -68        l
426     -209    -68        f
427     -133    -71        f
428     -60    -74        f
429     9    -76        f
430     9    -76        r
431     9    -76        r
432     9    -76        f
433     -57    -111        f
434     -123    -145        f
435     -123    -145        l
436     -123    -145        l
437     -123    -145        f
438     -48    -133        f
439     24    -121        f
440     93    -110        f
441     158    -100        f
442     221    -90        f
443     281    -80        f
444     339    -71        f
445     393    -62        f
446     446    -54        f
447     496    -46        f
448     543    -38        f
449     589    -31        f
450     632    -24        f
451     674    -17        f
452     714    -11        f
453     751    -5        f
454     788    0        f
455     822    5        f
456     855    10        f
457     886    15        f
458     917    20        f
459     946    25        f
460     973    28        f
461     1000    33        f
462     1025    37        f
463     1049    41        f
464     1072    45        f
465     1094    48        f
466     1114    52        f
467     1134    55        f
468     1153    57        f
469     1171    61        f
470     1189    63        f
471     1205    66        f
472     1221    68        f
473     1236    71        f
474     1250    73        f
475     1264    75        f
476     1277    77        f
477     1290    79        f
478     1302    81        f
479     1313    83        f
480     1324    85        f
481     1335    87        f
482     1335    87        r
483     1335    87        r
484     1335    87        f
485     1241    95        f
486     1151    104        f
487     1065    112        f
488     983    119        f
489     903    126        f
490     828    133        f
491     758    140        f
492     690    146        f
493     624    152        f
494     562    158        f
495     503    164        f
496     446    169        f
497     392    174        f
498     392    174        r
499     392    174        f
500     282    72        f
501     177    -24        f
502     76    -117        f
503     -18    -206        f
504     -110    -291        f
505     -198    -372        f
506     -281    -449        f
507     -361    -523        f
508     -438    -594        f
509     -509    -661        f
510     -580    -725        f
511     -646    -787        f
512     -710    -844        f
513     -771    -901        f
514     -827    -955        f
515     -884    -1006        f
516     -936    -1055        f
517     -986    -1102        f
518     -1035    -1146        f
519     -1081    -1189        f
520     -1125    -1229        f
521     -1167    -1268        f
522     -1207    -1305        f
523     -1245    -1341        f
524     -1282    -1374        f
525     -1317    -1407        f
526     -1350    -1438        f
527     -1382    -1467        f
528     -1412    -1495        f
529     -1441    -1522        f
530     -1469    -1548        f
531     -1495    -1572        f
532     -1521    -1596        f
533     -1545    -1618        f
534     -1568    -1639        f
535     -1590    -1660        f
536     -1611    -1679        f
537     -1611    -1679        r
538     -1611    -1679        f
539     -1670    -1630        f
540     -1726    -1583        f
541     -1780    -1539        f
542     -1830    -1496        f
543     -1880    -1455        f
544     -1927    -1416        f
545     -1971    -1379        f
546     -2014    -1344        f
547     -2055    -1310        f
548     -2094    -1277        f
549     -2131    -1246        f
550     -2167    -1217        f
551     -2200    -1189        f
552     -2233    -1162        f
553     -2264    -1136        f
554     -2293    -1112        f
555     -2322    -1088        f
556     -2349    -1066        f
557     -2374    -1044        f
558     -2399    -1024        f
559     -2423    -1003        f
560     -2445    -986        f
561     -2467    -968        f
562     -2487    -951        f
563     -2507    -935        f
564     -2525    -919        f
565     -2543    -905        f
566     -2560    -891        f
567     -2576    -877        f
568     -2592    -864        f
569     -2607    -852        f
570     -2621    -840        f
571     -2635    -828        f
572     -2648    -819        f
573     -2660    -808        f
574     -2672    -799        f
575     -2683    -789        f
576     -2694    -780        f
577     -2704    -772        f
578     -2714    -764        f
579     -2723    -756        f
580     -2732    -749        f
581     -2741    -742        f
582     -2749    -735        f
583     -2757    -728        f
584     -2764    -722        f
585     -2764    -722        l
586     -2764    -722        l
587     -2764    -722        f
588     -2629    -788        f
589     -2501    -851        f
590     -2378    -911        f
591     -2260    -969        f
592     -2148    -1023        f
593     -2042    -1076        f
594     -1939    -1126        f
595     -1842    -1173        f
596     -1748    -1219        f
597     -1660    -1263        f
598     -1575    -1304        f
599     -1494    -1344        f
