step   ball_X    ball_Y    side
512     -1304    -565        f
513     -1315    -584        f
514     -1326    -601        f
515     -1336    -618        f
516     -1346    -634        f
517     -1355    -650        f
518     -1364    -665        f
519     -1372    -679        f
520     -1381    -692        f
521     -1388    -705        f
522     -1396    -717        f
523     -1403    -729        f
524     -1410    -740        f
525     -1416    -751        f
526     -1422    -761        f
527     -1428    -771        f
528     -1434    -780        f
529     -1439    -789        f
530     -1444    -798        f
531     -1444    -798        l
532     -1444    -798        l
533     -1444    -798        f
534     -1297    -768        f
535     -1156    -741        f
536     -1022    -714        f
537     -894    -689        f
538     -771    -665        f
539     -654    -641        f
540     -542    -619        f
541     -434    -598        f
542     -333    -578        f
543     -236    -559        f
544     -143    -541        f
545     -54    -523        f
546     30    -505        f
547     111    -490        f
548     189    -475        f
549     263    -459        f
550     334    -446        f
551     401    -433        f
552     466    -420        f
553     527    -408        f
554     586    -397        f
555     642    -386        f
556     696    -375        f
557     748    -365        f
558     797    -355        f
559     844    -346        f
560     888    -337        f
561     931    -329        f
562     972    -321        f
563     1011    -313        f
564     1048    -306        f
565     1084    -299        f
566     1118    -292        f
567     1150    -286        f
568     1181    -279        f
569     1211    -274        f
570     1239    -268        f
571     1266    -263        f
572     1292    -258        f
573     1317    -252        f
574     1340    -248        f
575     1363    -244        f
576     1384    -240        f
577     1405    -236        f
578     1424    -231        f
579     1443    -227        f
580     1461    -224        f
581     1478    -221        f
582     1494    -218        f
583     1510    -215        f
584     1525    -212        f
585     1539    -209        f
586     1552    -206        f
587     1565    -204        f
588     1578    -200        f
589     1590    -199        f
590     1601    -197        f
591     1601    -197        r
592     1601    -197        r
593     1601    -197        f
594     1492    -300        f
595     1492    -300        l
596     1492    -300        f
597     1558    -262        f
598     1621    -225        f
599     1682    -190        f
