step   ball_X    ball_Y    side
459     -1657    -364        l
460     -1657    -364        l
461     -1657    -364        l
462     -1657    -364        l
463     -1657    -364        l
464     -1657    -364        l
465     -1657    -364        l
466     -1657    -364        l
467     -1657    -364        l
468     -1657    -364        f
469     -1558    -252        f
470     -1462    -145        f
471     -1371    -43        f
472     -1284    53        f
473     -1200    146        f
474     -1121    235        f
475     -1045    320        f
476     -972    401        f
477     -902    478        f
478     -836    552        f
479     -774    622        f
480     -714    690        f
481     -657    754        f
482     -602    816        f
483     -550    874        f
484     -500    931        f
485     -451    984        f
486     -405    1035        f
487     -363    1084        f
488     -321    1131        f
489     -281    1175        f
490     -244    1218        f
491     -206    1259        f
492     -173    1297        f
493     -140    1334        f
494     -108    1369        f
495     -78    1403        f
496     -49    1435        f
497     -22    1466        f
498     3    1495        f
499     28    1523        f
500     52    1550        f
501     75    1576        f
502     97    1600        f
503     118    1623        f
504     138    1645        f
505     157    1667        f
506     175    1687        f
507     193    1705        f
508     209    1725        f
509     225    1743        f
510     240    1759        f
511     254    1776        f
512     269    1791        f
513     282    1805        f
514     294    1820        f
515     306    1832        f
516     318    1846        f
517     329    1857        f
518     339    1870        f
519     349    1880        f
520     359    1892        f
521     368    1902        f
522     377    1911        f
523     385    1921        f
524     393    1930        f
525     401    1938        f
526     408    1946        f
527     415    1954        f
528     421    1961        f
529     428    1968        f
530     434    1975        f
531     438    1980        f
532     445    1987        f
533     450    1993        f
534     455    1998        f
535     459    2004        f
536     465    2009        f
537     469    2014        f
538     473    2019        f
539     476    2023        f
540     480    2027        f
541     484    2030        f
542     488    2035        f
543     491    2039        f
544     494    2043        f
545     498    2046        f
546     500    2049        f
547     503    2052        f
548     505    2055        f
549     508    2058        f
550     511    2061        f
551     513    2063        f
552     515    2066        f
553     517    2068        f
554     519    2070        f
555     521    2072        f
556     523    2074        f
557     525    2076        f
558     526    2078        f
559     528    2080        f
560     528    2080        r
561     528    2080        r
562     528    2080        r
563     528    2080        r
564     528    2080        r
565     528    2080        r
566     528    2080        r
567     528    2080        r
568     528    2080        r
569     528    2080        r
570     528    2080        r
571     528    2080        r
572     528    2080        r
573     528    2080        r
574     528    2080        r
575     528    2080        r
576     528    2080        r
577     528    2080        r
578     528    2080        r
579     528    2080        r
580     528    2080        r
581     528    2080        r
582     529    2081        f
583     531    2083        f
584     532    2085        f
585     534    2086        f
586     535    2087        f
587     536    2089        f
588     537    2090        f
589     538    2091        f
590     539    2092        f
591     540    2094        f
592     541    2095        f
593     542    2096        f
594     543    2097        f
595     544    2097        f
596     545    2098        f
597     546    2099        f
598     546    2100        f
599     547    2101        f
600     547    2101        l
601     547    2101        l
602     547    2101        l
603     547    2101        l
604     547    2101        l
605     547    2101        l
606     547    2101        l
607     547    2101        l
608     548    2102        f
609     548    2102        f
610     549    2103        f
611     549    2104        f
612     550    2104        f
613     550    2105        f
614     551    2105        f
615     551    2106        f
616     552    2106        f
617     552    2107        f
618     553    2107        f
619     553    2108        f
620     554    2108        f
621     554    2109        f
622     554    2109        f
623     555    2109        f
624     555    2110        f
625     555    2110        f
626     555    2110        f
627     556    2111        f
628     556    2111        f
629     556    2111        f
630     557    2111        f
631     557    2112        f
632     557    2112        f
633     557    2112        f
634     557    2112        f
635     558    2113        f
636     558    2113        f
637     558    2113        f
638     558    2113        f
639     558    2113        f
640     558    2114        f
641     559    2114        f
642     559    2114        f
643     559    2114        f
644     559    2114        f
645     559    2114        f
646     559    2114        f
647     559    2114        f
648     559    2115        f
649     559    2115        f
650     560    2115        f
651     560    2115        f
652     560    2115        f
653     560    2115        f
654     560    2115        f
655     560    2115        f
656     560    2115        f
657     560    2115        f
658     560    2116        f
659     560    2116        f
660     560    2116        f
661     560    2116        f
662     560    2116        f
663     560    2116        f
664     561    2116        f
665     561    2116        f
666     561    2116        f
667     561    2116        f
668     561    2116        f
669     561    2116        f
670     561    2116        f
671     561    2116        f
672     561    2116        f
673     561    2116        f
674     561    2116        f
675     561    2116        f
676     561    2116        r
677     561    2116        r
678     561    2116        r
679     561    2116        r
680     561    2116        r
681     561    2116        r
682     561    2116        r
683     561    2116        r
684     561    2116        r
685     561    2116        r
686     561    2116        r
687     561    2116        r
688     561    2116        r
689     561    2116        r
690     561    2116        r
691     561    2116        r
692     561    2116        r
693     561    2116        r
694     561    2116        r
695     561    2116        r
696     561    2116        r
697     561    2116        r
698     561    2116        r
699     561    2116        r
700     561    2116        r
701     561    2116        r
702     561    2116        f
703     561    2116        f
704     561    2116        f
705     561    2116        f
706     561    2117        f
707     561    2117        f
708     561    2117        f
709     561    2117        f
710     561    2117        r
711     561    2117        r
712     561    2117        r
713     561    2117        r
714     561    2117        r
715     561    2117        r
716     561    2117        r
717     561    2117        r
718     561    2117        r
719     561    2117        r
720     561    2117        r
721     561    2117        r
722     561    2117        r
723     561    2117        f
724     528    1970        f
725     496    1830        f
726     465    1698        f
727     436    1570        f
728     408    1449        f
729     381    1332        f
730     356    1221        f
731     331    1115        f
732     308    1014        f
733     286    917        f
734     265    825        f
735     244    737        f
736     225    653        f
737     206    573        f
738     189    496        f
739     172    423        f
740     156    353        f
741     141    286        f
742     126    223        f
743     112    162        f
744     99    104        f
745     86    48        f
746     74    -4        f
747     62    -54        f
748     62    -54        r
749     62    -54        r
750     62    -54        r
751     62    -54        r
752     62    -54        r
753     62    -54        r
754     62    -54        r
755     62    -54        r
756     62    -54        r
757     62    -54        r
758     62    -54        r
759     62    -54        r
760     62    -54        r
761     62    -54        r
762     62    -54        r
763     62    -54        r
764     62    -54        r
765     62    -54        r
766     62    -54        r
767     62    -54        r
768     62    -54        r
769     62    -54        r
770     62    -54        r
771     62    -54        r
772     62    -54        r
773     62    -54        r
774     62    -54        r
775     62    -54        r
776     62    -54        f
777     -31    12        f
778     -120    76        f
779     -206    137        f
780     -288    196        f
781     -366    252        f
782     -441    305        f
783     -512    356        f
784     -580    405        f
785     -645    451        f
786     -707    496        f
787     -766    538        f
788     -823    579        f
789     -877    618        f
790     -928    655        f
791     -977    690        f
792     -1025    724        f
793     -1070    756        f
794     -1113    787        f
795     -1154    816        f
796     -1193    844        f
797     -1231    871        f
798     -1266    896        f
799     -1300    921        f
800     -1333    944        f
801     -1364    967        f
802     -1394    988        f
803     -1422    1008        f
804     -1449    1028        f
805     -1475    1046        f
806     -1500    1064        f
807     -1523    1081        f
808     -1546    1097        f
809     -1567    1113        f
810     -1588    1127        f
811     -1607    1141        f
812     -1626    1155        f
813     -1644    1168        f
814     -1661    1180        f
815     -1678    1192        f
816     -1693    1203        f
817     -1707    1214        f
818     -1722    1224        f
819     -1736    1234        f
820     -1748    1243        f
821     -1761    1252        f
822     -1773    1260        f
823     -1785    1268        f
824     -1795    1276        f
825     -1805    1283        f
826     -1816    1291        f
827     -1825    1297        f
828     -1834    1304        f
829     -1843    1310        f
830     -1851    1316        f
831     -1859    1321        f
832     -1866    1327        f
833     -1873    1332        f
834     -1880    1337        f
835     -1886    1341        f
836     -1893    1346        f
837     -1898    1350        f
838     -1904    1354        f
839     -1910    1358        f
840     -1914    1362        f
841     -1920    1365        f
842     -1925    1369        f
843     -1929    1372        f
844     -1932    1375        f
845     -1932    1375        l
846     -1932    1375        l
847     -1932    1375        l
848     -1932    1375        l
849     -1932    1375        l
850     -1932    1375        l
851     -1932    1375        l
852     -1932    1375        l
853     -1932    1375        l
854     -1932    1375        f
855     -1809    1375        f
856     -1689    1375        f
857     -1576    1375        f
858     -1468    1375        f
859     -1364    1374        f
860     -1265    1374        f
861     -1171    1374        f
862     -1081    1374        f
863     -994    1374        f
864     -913    1374        f
865     -834    1374        f
866     -759    1374        f
867     -687    1374        f
868     -619    1374        f
869     -554    1374        f
870     -491    1374        f
871     -432    1374        f
872     -375    1374        f
873     -375    1374        l
874     -375    1374        l
875     -375    1374        l
876     -375    1374        l
877     -375    1374        l
878     -375    1374        l
879     -375    1374        l
880     -375    1374        l
881     -375    1374        l
882     -375    1374        l
883     -375    1374        l
884     -375    1374        l
885     -375    1374        l
886     -375    1374        l
887     -321    1374        f
888     -269    1374        f
889     -220    1374        f
890     -173    1374        f
891     -128    1374        f
892     -85    1374        f
893     -43    1374        f
894     -4    1373        f
895     32    1373        f
896     68    1373        f
897     102    1373        f
898     135    1373        f
899     166    1373        f
900     196    1373        f
901     224    1373        f
902     250    1373        f
903     277    1373        f
904     302    1373        f
905     325    1373        f
906     348    1373        f
907     370    1373        f
908     390    1373        f
909     409    1373        f
910     429    1373        f
911     447    1373        f
912     463    1373        f
913     480    1373        f
914     496    1373        f
915     511    1373        f
916     525    1373        f
917     539    1373        f
918     552    1373        f
919     564    1373        f
920     576    1373        f
921     588    1373        f
922     598    1373        f
923     609    1373        f
924     619    1373        f
925     628    1373        f
926     637    1373        f
927     646    1373        f
928     654    1373        f
929     662    1373        f
930     669    1373        f
931     677    1373        f
932     683    1373        f
933     690    1373        f
934     696    1373        f
935     702    1373        f
936     708    1373        f
937     713    1373        f
938     719    1373        f
939     723    1373        f
940     728    1373        f
941     733    1373        f
942     737    1373        f
943     737    1373        r
944     737    1373        r
945     737    1373        r
946     737    1373        r
947     737    1373        r
948     737    1373        r
949     737    1373        r
950     737    1373        r
951     737    1373        r
952     737    1373        r
953     737    1373        r
954     737    1373        r
955     737    1373        r
956     737    1373        r
957     737    1373        r
958     737    1373        r
959     737    1373        r
960     737    1373        r
961     737    1373        r
962     737    1373        r
963     737    1373        r
964     737    1373        r
965     737    1373        f
966     679    1235        f
967     623    1103        f
968     570    977        f
969     519    856        f
970     471    741        f
971     424    632        f
972     380    526        f
973     338    426        f
974     298    330        f
975     259    239        f
976     222    151        f
977     187    68        f
978     154    -11        f
979     121    -87        f
980     91    -160        f
981     62    -229        f
982     34    -296        f
983     7    -359        f
984     -17    -420        f
985     -42    -478        f
986     -65    -533        f
987     -87    -586        f
988     -108    -636        f
989     -128    -684        f
990     -147    -730        f
991     -166    -774        f
992     -183    -815        f
993     -200    -855        f
994     -216    -893        f
995     -231    -930        f
996     -246    -965        f
997     -260    -998        f
998     -274    -1030        f
999     -286    -1060        f
1000     -299    -1089        f
1001     -310    -1117        f
1002     -321    -1143        f
1003     -332    -1168        f
1004     -342    -1192        f
1005     -352    -1215        f
1006     -361    -1237        f
1007     -361    -1237        r
1008     -361    -1237        r
1009     -361    -1237        r
1010     -361    -1237        r
1011     -361    -1237        r
1012     -361    -1237        r
1013     -361    -1237        r
1014     -361    -1237        r
1015     -361    -1237        r
1016     -361    -1237        r
1017     -361    -1237        r
1018     -361    -1237        r
1019     -361    -1237        f
1020     -425    -1164        f
1021     -486    -1094        f
1022     -545    -1026        f
1023     -600    -961        f
1024     -654    -901        f
1025     -704    -843        f
1026     -753    -787        f
1027     -799    -734        f
1028     -844    -683        f
1029     -886    -634        f
1030     -926    -587        f
1031     -965    -543        f
1032     -1002    -501        f
1033     -1037    -459        f
1034     -1037    -459        r
1035     -1037    -459        r
1036     -1037    -459        r
1037     -1037    -459        r
1038     -1037    -459        r
1039     -1037    -459        r
1040     -1037    -459        r
1041     -1037    -459        r
1042     -1037    -459        r
1043     -1037    -459        r
1044     -1037    -459        r
1045     -1037    -459        r
1046     -1037    -459        r
1047     -1037    -459        r
1048     -1037    -459        r
1049     -1037    -459        r
1050     -1037    -459        r
1051     -1037    -459        r
1052     -1037    -459        r
1053     -1037    -459        r
1054     -1037    -459        r
1055     -1037    -459        r
1056     -1037    -459        r
1057     -1037    -459        r
1058     -1037    -459        r
1059     -1037    -459        r
1060     -1037    -459        r
1061     -1037    -459        r
1062     -1037    -459        r
1063     -1037    -459        r
1064     -1037    -459        r
1065     -1037    -459        r
1066     -1037    -459        r
1067     -1037    -459        r
1068     -1037    -459        r
1069     -1037    -459        r
1070     -1037    -459        r
1071     -1037    -459        r
1072     -1037    -459        r
1073     -1037    -459        r
1074     -1037    -459        l
1075     -1037    -459        l
1076     -1037    -459        l
1077     -1037    -459        l
1078     -1037    -459        l
1079     -1037    -459        l
1080     -1037    -459        l
1081     -1037    -459        l
1082     -1037    -459        l
1083     -1037    -459        l
1084     -1037    -459        l
1085     -1037    -459        l
1086     -1037    -459        l
1087     -1037    -459        l
1088     -1037    -459        l
1089     -1037    -459        l
1090     -1037    -459        l
1091     -1037    -459        l
1092     -1037    -459        f
1093     -960    -459        f
1094     -886    -457        f
1095     -817    -455        f
1096     -751    -455        f
1097     -687    -453        f
1098     -626    -451        f
1099     -568    -451        f
1100     -513    -450        f
1101     -459    -449        f
1102     -409    -448        f
1103     -360    -447        f
1104     -314    -446        f
1105     -270    -445        f
1106     -227    -445        f
1107     -187    -444        f
1108     -148    -443        f
1109     -112    -442        f
1110     -76    -442        f
1111     -43    -441        f
1112     -11    -440        f
1113     19    -440        f
1114     48    -438        f
1115     76    -438        f
1116     103    -438        f
1117     129    -438        f
1118     153    -437        f
1119     176    -437        f
1120     199    -436        f
1121     220    -436        f
1122     240    -436        f
1123     260    -434        f
1124     278    -434        f
1125     296    -434        f
1126     313    -434        f
1127     329    -434        f
1128     344    -434        f
1129     359    -433        f
1130     373    -433        f
1131     387    -433        f
1132     399    -433        f
1133     412    -432        f
1134     423    -432        f
1135     434    -432        f
1136     445    -432        f
1137     455    -430        f
1138     465    -430        f
1139     475    -430        f
1140     483    -430        f
1141     492    -430        f
1142     500    -430        f
1143     508    -430        f
1144     515    -430        f
1145     522    -430        f
1146     529    -430        f
1147     535    -430        f
1148     541    -430        f
1149     547    -430        f
1150     553    -430        f
1151     558    -430        f
1152     563    -429        f
1153     568    -429        f
1154     573    -429        f
1155     577    -429        f
1156     582    -429        f
1157     586    -429        f
1158     590    -429        f
1159     593    -429        f
1160     597    -429        f
1161     600    -429        f
1162     603    -429        f
1163     607    -429        f
1164     609    -429        f
1165     612    -428        f
1166     615    -428        f
1167     618    -428        f
1168     620    -428        f
1169     622    -428        f
1170     625    -428        f
1171     627    -428        f
1172     629    -428        f
1173     631    -428        f
1174     633    -428        f
1175     634    -428        f
1176     636    -428        f
1177     638    -428        f
1178     639    -428        f
1179     641    -428        f
1180     642    -428        f
1181     642    -428        r
1182     642    -428        r
1183     642    -428        r
1184     642    -428        r
1185     642    -428        f
1186     525    -467        f
1187     413    -504        f
1188     308    -540        f
1189     206    -574        f
1190     109    -607        f
1191     17    -638        f
1192     -71    -667        f
1193     -155    -696        f
1194     -236    -723        f
1195     -313    -749        f
1196     -387    -773        f
1197     -458    -797        f
1198     -525    -819        f
1199     -589    -841        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        f
1309     -74    -19        f
1310     -144    -37        f
1311     -212    -54        f
1312     -276    -71        f
1313     -338    -87        f
1314     -397    -102        f
1315     -453    -117        f
1316     -507    -130        f
1317     -558    -144        f
1318     -607    -156        f
1319     -653    -168        f
1320     -698    -180        f
1321     -740    -191        f
1322     -781    -202        f
1323     -819    -212        f
1324     -857    -221        f
1325     -892    -229        f
1326     -926    -239        f
1327     -958    -247        f
1328     -989    -254        f
1329     -1019    -263        f
1330     -1047    -270        f
1331     -1074    -277        f
1332     -1099    -284        f
1333     -1124    -290        f
1334     -1147    -296        f
1335     -1170    -302        f
1336     -1191    -308        f
1337     -1211    -313        f
1338     -1231    -318        f
1339     -1250    -323        f
1340     -1267    -327        f
1341     -1284    -332        f
1342     -1301    -336        f
1343     -1316    -340        f
1344     -1331    -344        f
1345     -1345    -347        f
1346     -1359    -351        f
1347     -1371    -354        f
1348     -1384    -357        f
1349     -1395    -360        f
1350     -1407    -363        f
1351     -1417    -366        f
1352     -1428    -369        f
1353     -1437    -371        f
1354     -1447    -374        f
1355     -1456    -376        f
1356     -1464    -378        f
1357     -1472    -380        f
1358     -1480    -382        f
1359     -1487    -384        f
1360     -1494    -386        f
1361     -1501    -388        f
1362     -1508    -389        f
1363     -1514    -391        f
1364     -1520    -392        f
1365     -1525    -394        f
1366     -1531    -395        f
1367     -1536    -396        f
1368     -1541    -398        f
1369     -1545    -399        f
1370     -1545    -399        l
1371     -1545    -399        l
1372     -1545    -399        l
1373     -1545    -399        f
1374     -1410    -463        f
1375     -1281    -526        f
1376     -1158    -585        f
1377     -1040    -641        f
1378     -927    -695        f
1379     -819    -747        f
1380     -718    -796        f
1381     -620    -843        f
1382     -527    -888        f
1383     -437    -931        f
1384     -352    -972        f
1385     -270    -1011        f
1386     -193    -1049        f
1387     -118    -1085        f
1388     -47    -1119        f
1389     19    -1151        f
1390     84    -1182        f
1391     146    -1212        f
1392     204    -1241        f
1393     261    -1268        f
1394     315    -1294        f
1395     367    -1319        f
1396     416    -1342        f
1397     463    -1365        f
1398     508    -1386        f
1399     550    -1407        f
1400     591    -1427        f
1401     631    -1446        f
1402     668    -1464        f
1403     704    -1481        f
1404     738    -1497        f
1405     770    -1513        f
1406     801    -1528        f
1407     831    -1542        f
1408     859    -1556        f
1409     886    -1569        f
1410     911    -1581        f
1411     936    -1593        f
1412     960    -1604        f
1413     982    -1614        f
1414     1003    -1625        f
1415     1024    -1635        f
1416     1044    -1645        f
1417     1063    -1654        f
1418     1080    -1662        f
1419     1097    -1670        f
1420     1114    -1678        f
1421     1129    -1686        f
1422     1144    -1693        f
1423     1158    -1700        f
1424     1172    -1705        f
1425     1185    -1713        f
1426     1197    -1718        f
1427     1209    -1723        f
1428     1220    -1730        f
1429     1231    -1735        f
1430     1241    -1739        f
1431     1251    -1744        f
1432     1260    -1748        f
1433     1269    -1753        f
1434     1277    -1757        f
1435     1285    -1761        f
1436     1293    -1764        f
1437     1293    -1764        r
1438     1293    -1764        r
1439     1293    -1764        r
1440     1293    -1764        f
1441     1171    -1678        f
1442     1171    -1678        l
1443     1171    -1678        l
1444     1171    -1678        l
1445     1171    -1678        l
1446     1171    -1678        l
1447     1171    -1678        l
1448     1171    -1678        l
1449     1171    -1678        f
1450     1247    -1679        f
1451     1320    -1680        f
1452     1390    -1680        f
1453     1457    -1680        f
1454     1520    -1682        f
1455     1581    -1682        f
1456     1639    -1682        f
1457     1695    -1684        f
1458     1748    -1684        f
1459     1798    -1685        f
1460     1847    -1685        f
1461     1893    -1686        f
1462     1937    -1686        f
1463     1979    -1687        f
1464     2019    -1687        f
1465     2057    -1688        f
1466     2094    -1688        f
1467     2129    -1688        f
1468     2163    -1689        f
1469     2195    -1689        f
1470     2225    -1689        f
1471     2254    -1689        f
1472     2282    -1689        f
1473     2309    -1689        f
1474     2334    -1689        f
1475     2359    -1691        f
1476     2382    -1691        f
1477     2404    -1691        f
1478     2425    -1691        f
1479     2445    -1692        f
1480     2465    -1692        f
1481     2483    -1692        f
1482     2501    -1692        f
1483     2518    -1692        f
1484     2534    -1692        f
1485     2549    -1693        f
1486     2564    -1693        f
1487     2578    -1693        f
1488     2591    -1693        f
1489     2604    -1693        f
1490     2616    -1693        f
1491     2628    -1693        f
1492     2639    -1694        f
1493     2649    -1694        f
1494     2660    -1694        f
1495     2669    -1694        f
1496     2678    -1694        f
1497     2687    -1694        f
1498     2696    -1694        f
1499     2704    -1694        f
1500     2712    -1694        f
1501     2719    -1694        f
1502     2726    -1694        f
1503     2733    -1695        f
1504     2739    -1695        f
1505     2745    -1695        f
1506     2751    -1695        f
1507     2757    -1695        f
1508     2762    -1695        f
1509     2767    -1695        f
1510     2772    -1695        f
1511     2777    -1695        f
1512     2781    -1695        f
1513     2785    -1695        f
1514     2789    -1695        f
1515     2793    -1695        f
1516     2797    -1695        f
1517     2800    -1695        f
1518     2804    -1695        f
1519     2807    -1695        f
1520     2810    -1695        f
1521     2813    -1695        f
1522     2816    -1695        f
1523     2818    -1695        f
1524     2821    -1695        f
1525     2823    -1695        f
1526     2826    -1695        f
1527     2828    -1696        f
1528     2830    -1696        f
1529     2832    -1696        f
1530     2834    -1696        f
1531     2836    -1696        f
1532     2838    -1696        f
1533     2839    -1696        f
1534     2841    -1696        f
1535     2842    -1696        f
1536     2844    -1696        f
1537     2845    -1696        f
1538     2847    -1696        f
1539     2848    -1696        f
1540     2848    -1696        r
1541     2848    -1696        r
1542     2848    -1696        r
1543     2848    -1696        r
1544     2848    -1696        r
1545     2848    -1696        r
1546     2848    -1696        r
1547     2848    -1696        r
1548     2848    -1696        r
1549     2848    -1696        r
1550     2848    -1696        r
1551     2848    -1696        r
1552     2848    -1696        r
1553     2848    -1696        r
1554     2848    -1696        r
1555     2848    -1696        r
1556     2848    -1696        r
1557     2848    -1696        r
1558     2848    -1696        r
1559     2849    -1696        f
1560     2850    -1696        f
1561     2851    -1696        f
1562     2852    -1696        f
1563     2853    -1696        f
1564     2854    -1696        f
1565     2855    -1696        f
1566     2856    -1696        f
1567     2857    -1696        f
1568     2858    -1696        f
1569     2859    -1696        f
1570     2859    -1696        f
1571     2860    -1696        f
1572     2861    -1696        f
1573     2861    -1696        f
1574     2862    -1696        f
1575     2863    -1696        f
1576     2863    -1696        f
1577     2864    -1696        f
1578     2864    -1696        f
1579     2864    -1696        l
1580     2864    -1696        l
1581     2864    -1696        l
1582     2864    -1696        f
1583     2979    -1599        f
1584     3088    -1507        f
1585     3193    -1418        f
1586     3292    -1334        f
1587     3388    -1254        f
1588     3479    -1177        f
1589     3565    -1104        f
1590     3649    -1034        f
1591     3728    -967        f
1592     3804    -902        f
1593     3876    -843        f
1594     3945    -785        f
1595     4011    -729        f
1596     4074    -676        f
1597     4135    -625        f
1598     4192    -577        f
1599     4247    -531        f
1600     4299    -487        f
1601     4349    -444        f
1602     4397    -404        f
1603     4443    -366        f
1604     4443    -366        r
1605     4443    -366        r
1606     4443    -366        r
1607     4443    -366        r
1608     4486    -329        f
1609     4486    -329        r
1610     4486    -329        r
1611     4486    -329        r
1612     4486    -329        r
