step   ball_X    ball_Y    side
221     -79    -1214        f
222     -34    -1223        f
223     8    -1233        f
224     50    -1242        f
225     89    -1250        f
226     126    -1258        f
227     162    -1266        f
228     196    -1274        f
229     229    -1281        f
230     260    -1287        f
231     290    -1294        f
232     318    -1300        f
233     345    -1306        f
234     371    -1312        f
235     396    -1317        f
236     420    -1322        f
237     442    -1327        f
238     463    -1332        f
239     484    -1336        f
240     504    -1340        f
241     523    -1344        f
242     541    -1348        f
243     558    -1352        f
244     558    -1352        r
245     558    -1352        f
246     480    -1353        f
247     408    -1355        f
248     338    -1356        f
249     272    -1357        f
250     208    -1358        f
251     147    -1359        f
252     89    -1361        f
253     34    -1362        f
254     -18    -1362        f
255     -69    -1363        f
256     -117    -1364        f
257     -163    -1365        f
258     -206    -1366        f
259     -250    -1367        f
260     -290    -1367        f
261     -328    -1368        f
262     -365    -1369        f
263     -365    -1369        r
264     -365    -1369        r
265     -365    -1369        r
266     -365    -1369        f
267     -365    -1369        f
268     -365    -1369        f
269     -365    -1369        f
270     -365    -1369        f
271     -365    -1369        f
272     -365    -1369        f
273     -365    -1369        f
274     -365    -1369        f
275     -365    -1369        f
276     -365    -1369        f
277     -365    -1369        f
278     -365    -1369        f
279     -365    -1369        f
280     -365    -1369        f
281     -365    -1369        f
282     -365    -1369        f
283     -365    -1369        f
284     -365    -1369        f
285     -365    -1369        f
286     -365    -1369        f
287     -365    -1369        f
288     -365    -1369        f
289     -365    -1369        f
290     -365    -1369        f
291     -365    -1369        f
292     -365    -1369        l
293     -365    -1369        l
294     -365    -1369        f
295     -288    -1373        f
296     -215    -1377        f
297     -146    -1381        f
298     -79    -1384        f
299     -16    -1388        f
300     44    -1391        f
301     102    -1394        f
302     157    -1397        f
303     210    -1400        f
304     260    -1403        f
305     308    -1405        f
306     354    -1408        f
307     398    -1410        f
308     440    -1412        f
309     480    -1414        f
310     518    -1417        f
311     555    -1419        f
312     590    -1420        f
313     623    -1422        f
314     655    -1424        f
315     685    -1426        f
316     714    -1427        f
317     742    -1429        f
318     768    -1430        f
319     793    -1431        f
320     818    -1433        f
321     841    -1434        f
322     863    -1435        f
323     883    -1436        f
324     903    -1437        f
325     923    -1438        f
326     941    -1439        f
327     958    -1440        f
328     975    -1441        f
329     991    -1442        f
330     1006    -1443        f
331     1021    -1444        f
332     1034    -1445        f
333     1048    -1445        f
334     1060    -1446        f
335     1072    -1447        f
336     1084    -1447        f
337     1095    -1448        f
338     1105    -1448        f
339     1115    -1449        f
340     1125    -1449        f
341     1125    -1449        r
342     1125    -1449        r
343     1125    -1449        f
344     1048    -1451        f
345     1048    -1451        l
346     1048    -1451        l
347     1048    -1451        f
348     1107    -1411        f
349     1162    -1374        f
350     1216    -1337        f
351     1266    -1303        f
352     1315    -1270        f
353     1361    -1238        f
354     1406    -1208        f
355     1448    -1180        f
356     1488    -1152        f
357     1527    -1126        f
358     1564    -1101        f
359     1599    -1077        f
360     1632    -1054        f
361     1664    -1033        f
362     1695    -1011        f
363     1725    -992        f
364     1753    -973        f
365     1779    -955        f
366     1805    -938        f
367     1829    -921        f
368     1852    -905        f
369     1875    -890        f
370     1896    -876        f
371     1916    -861        f
372     1935    -849        f
373     1954    -836        f
374     1972    -824        f
375     1989    -813        f
376     2005    -802        f
377     2020    -791        f
378     2035    -781        f
379     2049    -772        f
380     2062    -763        f
381     2075    -754        f
382     2087    -746        f
383     2099    -738        f
384     2110    -730        f
385     2121    -723        f
386     2131    -716        f
387     2141    -709        f
388     2150    -703        f
389     2159    -697        f
390     2159    -697        l
391     2159    -697        l
392     2159    -697        f
393     2304    -659        f
394     2442    -622        f
395     2574    -587        f
396     2701    -554        f
397     2821    -522        f
398     2937    -492        f
399     3047    -463        f
400     3152    -434        f
401     3252    -408        f
402     3252    -408        r
403     3252    -408        f
404     3183    -440        f
405     3116    -470        f
406     3053    -499        f
407     2992    -527        f
408     2934    -553        f
409     2879    -579        f
410     2826    -603        f
411     2776    -626        f
412     2728    -648        f
413     2682    -669        f
414     2638    -689        f
415     2596    -708        f
416     2556    -726        f
417     2518    -743        f
418     2481    -760        f
419     2447    -776        f
420     2413    -791        f
421     2382    -805        f
422     2351    -819        f
423     2322    -833        f
424     2295    -844        f
425     2268    -857        f
426     2243    -869        f
427     2219    -880        f
428     2196    -890        f
429     2174    -900        f
430     2153    -910        f
431     2133    -919        f
432     2114    -927        f
433     2096    -936        f
434     2078    -944        f
435     2062    -951        f
436     2046    -959        f
437     2046    -959        r
438     2046    -959        f
439     1972    -978        f
440     1902    -998        f
441     1835    -1017        f
442     1770    -1034        f
443     1770    -1034        r
444     1770    -1034        r
445     1770    -1034        f
446     1705    -994        f
447     1705    -994        l
448     1705    -994        f
449     1780    -984        f
450     1853    -974        f
451     1922    -964        f
452     1922    -964        l
453     1922    -964        f
454     2065    -918        f
455     2201    -874        f
456     2331    -831        f
457     2456    -791        f
458     2574    -753        f
459     2688    -716        f
460     2796    -681        f
461     2899    -648        f
462     2899    -648        r
463     2899    -648        f
464     2841    -509        f
465     2785    -378        f
466     2732    -252        f
467     2681    -132        f
468     2632    -16        f
469     2586    92        f
470     2586    92        r
471     2586    92        r
472     2586    92        f
473     2509    84        f
474     2437    77        f
475     2367    69        f
476     2301    63        f
477     2238    56        f
478     2177    50        f
479     2119    44        f
480     2064    38        f
481     2011    32        f
482     1961    27        f
483     1913    22        f
484     1867    17        f
485     1823    13        f
486     1780    8        f
487     1741    4        f
488     1703    0        f
489     1667    -3        f
490     1632    -6        f
491     1599    -10        f
492     1567    -13        f
493     1536    -16        f
494     1507    -19        f
495     1480    -22        f
496     1453    -25        f
497     1428    -28        f
498     1404    -30        f
499     1381    -33        f
500     1359    -35        f
501     1338    -37        f
502     1319    -39        f
503     1299    -41        f
504     1281    -43        f
505     1264    -45        f
506     1247    -47        f
507     1231    -48        f
508     1216    -50        f
509     1202    -52        f
510     1188    -53        f
511     1175    -54        f
512     1162    -56        f
513     1150    -56        f
514     1139    -57        f
515     1128    -59        f
516     1117    -60        f
517     1107    -61        f
518     1107    -61        l
519     1107    -61        l
520     1107    -61        l
521     1107    -61        f
522     1184    -64        f
523     1257    -66        f
524     1326    -68        f
525     1393    -70        f
526     1457    -72        f
527     1517    -73        f
528     1575    -75        f
529     1630    -77        f
530     1684    -78        f
531     1734    -79        f
532     1782    -81        f
533     1829    -82        f
534     1873    -83        f
535     1914    -85        f
536     1955    -86        f
537     1994    -87        f
538     2030    -88        f
539     2065    -89        f
540     2099    -90        f
541     2131    -91        f
542     2161    -92        f
543     2190    -93        f
544     2218    -93        f
545     2245    -94        f
546     2270    -95        f
547     2295    -96        f
548     2318    -96        f
549     2340    -97        f
550     2361    -97        f
551     2381    -98        f
552     2401    -99        f
553     2419    -99        f
554     2437    -100        f
555     2454    -100        f
556     2470    -101        f
557     2485    -101        f
558     2500    -101        f
559     2514    -102        f
560     2527    -102        f
561     2540    -103        f
562     2552    -103        f
563     2564    -103        f
564     2575    -104        f
565     2585    -104        f
566     2595    -104        f
567     2605    -104        f
568     2605    -104        r
569     2605    -104        r
570     2605    -104        r
571     2605    -104        f
572     2533    -131        f
573     2465    -156        f
574     2399    -181        f
575     2337    -204        f
576     2277    -225        f
577     2220    -247        f
578     2166    -267        f
579     2114    -286        f
580     2064    -304        f
581     2017    -322        f
582     1971    -339        f
583     1928    -355        f
584     1887    -370        f
585     1847    -385        f
586     1809    -399        f
587     1773    -412        f
588     1739    -425        f
589     1705    -437        f
590     1675    -448        f
591     1645    -459        f
592     1617    -470        f
593     1589    -480        f
594     1563    -490        f
595     1538    -499        f
596     1515    -508        f
597     1492    -516        f
598     1470    -524        f
599     1450    -532        f
600     1430    -539        f
601     1411    -546        f
602     1393    -553        f
603     1375    -559        f
604     1359    -565        f
605     1343    -571        f
606     1328    -576        f
607     1314    -582        f
608     1300    -587        f
609     1287    -592        f
610     1274    -596        f
611     1262    -601        f
612     1262    -601        r
613     1262    -601        l
614     1262    -601        l
615     1262    -601        l
616     1262    -601        f
617     1337    -583        f
618     1408    -566        f
619     1476    -550        f
620     1541    -534        f
621     1603    -519        f
622     1662    -505        f
623     1718    -492        f
624     1772    -479        f
625     1823    -467        f
626     1873    -455        f
627     1920    -444        f
628     1964    -433        f
629     2007    -423        f
630     2049    -413        f
631     2088    -404        f
632     2126    -395        f
633     2161    -386        f
634     2195    -378        f
635     2228    -370        f
636     2259    -363        f
637     2289    -356        f
638     2317    -349        f
639     2344    -342        f
640     2370    -336        f
641     2394    -330        f
642     2418    -325        f
643     2440    -319        f
644     2462    -314        f
645     2482    -309        f
646     2502    -305        f
647     2521    -300        f
648     2539    -296        f
649     2556    -292        f
650     2572    -288        f
651     2588    -284        f
652     2603    -281        f
653     2617    -277        f
654     2630    -274        f
655     2643    -271        f
656     2656    -268        f
657     2668    -265        f
658     2679    -262        f
659     2690    -260        f
660     2700    -257        f
661     2710    -254        f
662     2719    -252        f
663     2728    -250        f
664     2737    -249        f
665     2745    -247        f
666     2753    -245        f
667     2760    -243        f
668     2767    -241        f
669     2767    -241        r
670     2767    -241        r
671     2767    -241        f
672     2694    -263        f
673     2624    -284        f
674     2557    -304        f
675     2493    -323        f
676     2432    -341        f
677     2374    -359        f
678     2319    -375        f
679     2319    -375        l
680     2319    -375        l
681     2319    -375        l
682     2319    -375        l
683     2319    -375        l
684     2319    -375        l
685     2319    -375        l
686     2319    -375        l
687     2319    -375        l
688     2319    -375        l
689     2319    -375        l
690     2319    -375        l
691     2319    -375        l
692     2319    -375        l
693     2319    -375        l
694     2319    -375        l
695     2319    -375        l
696     2319    -375        l
697     2319    -375        l
698     2319    -375        l
699     2319    -375        l
700     2319    -375        l
701     2319    -375        l
702     2319    -375        l
703     2319    -375        l
704     2319    -375        l
705     2319    -375        l
706     2319    -375        l
707     2319    -375        l
708     2319    -375        l
709     2319    -375        l
710     2319    -375        l
711     2319    -375        l
712     2319    -375        l
713     2319    -375        l
714     2319    -375        l
715     2319    -375        l
716     2319    -375        l
717     2319    -375        l
718     2319    -375        l
719     2319    -375        l
720     2319    -375        l
721     2319    -375        l
722     2319    -375        l
723     2319    -375        l
724     2319    -375        l
725     2319    -375        l
726     2319    -375        l
727     2319    -375        l
728     2319    -375        l
729     2319    -375        l
730     2319    -375        l
731     2319    -375        l
732     2319    -375        f
733     2467    -354        f
734     2467    -354        r
735     2467    -354        f
736     2391    -359        f
737     2318    -364        f
738     2248    -369        f
739     2182    -374        f
740     2118    -378        f
741     2057    -382        f
742     2000    -387        f
743     1944    -390        f
744     1891    -394        f
745     1841    -398        f
746     1793    -401        f
747     1746    -404        f
748     1702    -407        f
749     1660    -409        f
750     1620    -413        f
751     1582    -416        f
752     1545    -419        f
753     1510    -421        f
754     1476    -423        f
755     1444    -426        f
756     1414    -428        f
757     1385    -430        f
758     1357    -432        f
759     1330    -434        f
760     1305    -436        f
761     1280    -437        f
762     1257    -438        f
763     1235    -440        f
764     1214    -442        f
765     1194    -443        f
