step   ball_X    ball_Y    side
226     -42    1105        f
227     -64    1112        f
228     -85    1120        f
229     -106    1126        f
230     -125    1133        f
231     -143    1139        f
232     -161    1145        f
233     -178    1151        f
234     -194    1156        f
235     -194    1156        l
236     -194    1156        f
237     -54    1211        f
238     78    1263        f
239     206    1312        f
240     328    1360        f
241     444    1405        f
242     555    1448        f
243     661    1490        f
244     763    1529        f
245     763    1529        l
246     763    1529        l
247     763    1529        l
248     763    1529        f
249     763    1529        f
250     763    1529        f
251     763    1529        f
252     763    1529        f
253     763    1529        f
254     763    1529        f
255     763    1529        f
256     763    1529        f
257     763    1529        f
258     763    1529        f
259     763    1529        f
260     763    1529        f
261     763    1529        f
262     763    1529        r
263     763    1529        r
264     763    1529        r
265     763    1529        f
266     640    1614        f
267     522    1696        f
268     409    1775        f
269     302    1848        f
270     199    1920        f
271     101    1988        f
272     8    2053        f
273     -81    2115        f
274     -166    2174        f
275     -248    2231        f
276     -326    2285        f
277     -400    2336        f
278     -471    2386        f
279     -539    2433        f
280     -604    2478        f
281     -666    2521        f
282     -725    2562        f
283     -782    2601        f
284     -836    2638        f
285     -888    2674        f
286     -936    2708        f
287     -984    2740        f
288     -1029    2771        f
289     -1072    2801        f
290     -1113    2829        f
291     -1152    2857        f
292     -1189    2882        f
293     -1225    2907        f
294     -1259    2931        f
295     -1291    2953        f
296     -1323    2975        f
297     -1352    2995        f
298     -1381    3015        f
299     -1408    3034        f
300     -1434    3051        f
301     -1458    3068        f
302     -1482    3085        f
303     -1504    3100        f
304     -1526    3115        f
305     -1546    3130        f
306     -1566    3143        f
307     -1585    3156        f
308     -1603    3168        f
309     -1620    3180        f
310     -1636    3192        f
311     -1652    3202        f
312     -1667    3213        f
313     -1680    3222        f
314     -1695    3232        f
315     -1707    3240        f
316     -1720    3250        f
317     -1732    3258        f
318     -1743    3265        f
319     -1754    3272        f
320     -1764    3279        f
321     -1773    3286        f
322     -1784    3294        f
323     -1793    3300        f
324     -1793    3250        f
325     -1793    3250        f
326     -1793    3250        f
327     -1793    3250        f
328     -1793    3250        f
329     -1793    3250        f
330     -1793    3250        f
331     -1793    3250        f
332     -1793    3250        f
333     -1793    3250        f
334     -1793    3250        f
335     -1793    3250        f
336     -1793    3250        f
337     -1793    3250        f
338     -1793    3250        f
339     -1793    3250        f
340     -1793    3250        f
341     -1793    3250        f
342     -1793    3250        f
343     -1793    3250        f
344     -1793    3250        f
345     -1793    3250        f
346     -1793    3250        f
347     -1793    3250        f
348     -1793    3250        f
349     -1793    3250        f
350     -1793    3250        f
351     -1793    3250        f
352     -1793    3250        f
353     -1793    3250        f
354     -1793    3250        f
355     -1793    3250        f
356     -1793    3250        l
357     -1793    3250        l
358     -1793    3250        l
359     -1793    3250        l
360     -1793    3250        l
361     -1793    3250        f
362     -1735    3202        f
363     -1680    3156        f
364     -1627    3112        f
365     -1577    3071        f
366     -1529    3031        f
367     -1483    2993        f
368     -1439    2957        f
369     -1397    2922        f
370     -1357    2889        f
371     -1319    2857        f
372     -1282    2827        f
373     -1248    2798        f
374     -1214    2771        f
375     -1183    2745        f
376     -1152    2719        f
377     -1123    2695        f
378     -1095    2673        f
379     -1069    2651        f
380     -1044    2630        f
381     -1019    2610        f
382     -997    2591        f
383     -975    2573        f
384     -953    2555        f
385     -934    2539        f
386     -914    2523        f
387     -896    2508        f
388     -878    2494        f
389     -861    2480        f
390     -846    2467        f
391     -831    2454        f
392     -816    2442        f
393     -802    2431        f
394     -789    2420        f
395     -776    2409        f
396     -764    2399        f
397     -753    2390        f
398     -742    2380        f
399     -731    2372        f
400     -721    2363        f
401     -712    2355        f
402     -712    2355        r
403     -712    2355        r
404     -712    2355        r
405     -712    2355        f
406     -792    2375        f
407     -868    2393        f
408     -942    2411        f
409     -1011    2428        f
410     -1078    2444        f
411     -1142    2460        f
412     -1203    2474        f
413     -1261    2488        f
414     -1317    2502        f
415     -1370    2515        f
416     -1421    2527        f
417     -1469    2539        f
418     -1515    2550        f
419     -1560    2560        f
420     -1602    2571        f
421     -1642    2580        f
422     -1680    2590        f
423     -1717    2598        f
424     -1752    2607        f
425     -1786    2615        f
426     -1818    2623        f
427     -1848    2630        f
428     -1878    2637        f
429     -1905    2644        f
430     -1932    2650        f
431     -1957    2657        f
432     -1982    2662        f
433     -2005    2668        f
434     -2027    2673        f
435     -2048    2679        f
436     -2068    2683        f
437     -2088    2688        f
438     -2106    2693        f
439     -2106    2693        l
440     -2124    2697        f
441     -2140    2701        f
442     -2156    2705        f
443     -2172    2708        f
444     -2186    2712        f
445     -2200    2715        f
446     -2214    2719        f
447     -2226    2722        f
448     -2238    2725        f
449     -2250    2727        f
450     -2261    2730        f
451     -2272    2733        f
452     -2282    2735        f
453     -2292    2737        f
454     -2301    2740        f
455     -2310    2742        f
456     -2318    2744        f
457     -2326    2746        f
458     -2334    2748        f
459     -2341    2749        f
460     -2348    2751        f
461     -2355    2753        f
462     -2361    2754        f
463     -2367    2756        f
464     -2373    2757        f
465     -2379    2758        f
466     -2384    2760        f
467     -2389    2761        f
468     -2394    2762        f
469     -2399    2763        f
470     -2403    2764        f
471     -2407    2765        f
472     -2407    2765        r
473     -2407    2765        r
474     -2407    2765        r
475     -2407    2765        r
476     -2407    2765        r
477     -2407    2765        r
478     -2407    2765        r
479     -2407    2765        r
480     -2407    2765        l
481     -2407    2765        r
482     -2407    2765        r
483     -2407    2765        r
484     -2407    2765        r
485     -2407    2765        r
486     -2407    2765        r
487     -2407    2765        r
488     -2407    2765        r
489     -2407    2765        r
490     -2407    2765        r
491     -2407    2765        l
492     -2407    2765        r
493     -2407    2765        r
494     -2407    2765        r
495     -2407    2765        r
496     -2407    2765        r
497     -2407    2765        r
498     -2407    2765        r
499     -2407    2765        r
500     -2407    2765        r
501     -2407    2765        r
502     -2407    2765        r
503     -2407    2765        r
504     -2407    2765        r
505     -2407    2765        r
506     -2407    2765        r
507     -2407    2765        r
508     -2407    2765        r
509     -2407    2765        r
510     -2407    2765        r
511     -2407    2765        r
512     -2407    2765        r
513     -2407    2765        r
514     -2407    2765        r
515     -2407    2765        r
516     -2407    2765        r
517     -2407    2765        r
518     -2407    2765        r
519     -2407    2765        r
520     -2407    2765        r
521     -2407    2765        r
522     -2407    2765        r
523     -2407    2765        r
524     -2407    2765        r
525     -2407    2765        r
526     -2407    2765        r
527     -2407    2765        r
528     -2407    2765        r
529     -2407    2765        r
530     -2407    2765        r
531     -2407    2765        r
532     -2407    2765        r
533     -2407    2765        r
534     -2407    2765        r
535     -2407    2765        r
536     -2407    2765        r
537     -2407    2765        r
538     -2407    2765        r
539     -2407    2765        r
540     -2407    2765        r
541     -2407    2765        r
542     -2407    2765        r
543     -2407    2765        l
544     -2407    2765        r
545     -2407    2765        l
546     -2407    2765        l
547     -2407    2765        r
548     -2407    2765        l
549     -2407    2765        l
550     -2407    2765        l
551     -2407    2765        r
552     -2407    2765        l
553     -2407    2765        r
554     -2407    2765        l
555     -2407    2765        l
556     -2407    2765        r
557     -2407    2765        r
558     -2407    2765        l
559     -2407    2765        l
560     -2407    2765        l
561     -2407    2765        l
562     -2407    2765        l
563     -2407    2765        r
564     -2407    2765        l
565     -2407    2765        l
566     -2407    2765        r
567     -2407    2765        l
568     -2407    2765        l
569     -2407    2765        l
570     -2407    2765        l
571     -2407    2765        l
572     -2407    2765        r
573     -2407    2765        l
574     -2407    2765        r
575     -2407    2765        l
576     -2407    2765        r
577     -2407    2765        l
578     -2407    2765        l
579     -2407    2765        l
580     -2407    2765        l
581     -2407    2765        l
582     -2407    2765        l
583     -2407    2765        l
584     -2407    2765        l
585     -2407    2765        l
586     -2407    2765        l
587     -2407    2765        l
588     -2407    2765        l
589     -2407    2765        l
590     -2407    2765        l
591     -2407    2765        l
592     -2407    2765        l
593     -2407    2765        f
594     -2353    2713        f
595     -2301    2664        f
596     -2252    2617        f
597     -2205    2572        f
598     -2160    2528        f
599     -2117    2487        f
600     -2076    2448        f
601     -2036    2410        f
602     -2036    2410        l
603     -2036    2410        l
604     -2036    2410        f
605     -1967    2379        f
606     -1900    2349        f
607     -1836    2321        f
608     -1775    2294        f
609     -1717    2268        f
610     -1662    2243        f
611     -1609    2219        f
612     -1558    2196        f
613     -1510    2175        f
614     -1464    2154        f
615     -1420    2134        f
616     -1378    2116        f
617     -1338    2098        f
618     -1299    2080        f
619     -1263    2064        f
620     -1228    2048        f
621     -1194    2032        f
622     -1162    2019        f
623     -1132    2005        f
624     -1103    1992        f
625     -1075    1980        f
626     -1049    1968        f
627     -1023    1957        f
628     -999    1946        f
629     -976    1935        f
630     -953    1926        f
631     -933    1916        f
632     -913    1907        f
633     -894    1898        f
634     -875    1889        f
635     -858    1882        f
636     -841    1875        f
637     -825    1868        f
638     -810    1861        f
639     -795    1854        f
640     -781    1848        f
641     -768    1842        f
642     -755    1836        f
643     -743    1830        f
644     -732    1826        f
645     -721    1821        f
646     -710    1816        f
647     -700    1812        f
648     -690    1807        f
649     -681    1803        f
650     -672    1798        f
651     -664    1796        f
652     -656    1792        f
653     -656    1792        l
654     -656    1792        l
655     -656    1792        f
656     -582    1772        f
657     -511    1753        f
658     -444    1735        f
659     -380    1718        f
660     -319    1701        f
661     -260    1686        f
662     -204    1671        f
663     -151    1655        f
664     -100    1643        f
665     -51    1630        f
666     -5    1617        f
667     39    1605        f
668     81    1594        f
669     121    1583        f
670     160    1573        f
671     197    1563        f
672     231    1553        f
673     266    1544        f
674     298    1536        f
675     328    1527        f
676     358    1520        f
677     386    1512        f
678     412    1505        f
679     438    1498        f
680     462    1491        f
681     484    1485        f
682     508    1479        f
683     529    1474        f
684     549    1468        f
685     568    1463        f
686     587    1458        f
687     605    1453        f
688     621    1449        f
689     637    1444        f
690     653    1440        f
691     667    1436        f
692     681    1433        f
693     695    1429        f
694     708    1426        f
695     720    1422        f
696     731    1419        f
697     742    1416        f
698     753    1413        f
699     763    1411        f
700     773    1408        f
701     782    1406        f
702     791    1403        f
703     799    1401        f
704     807    1399        f
705     815    1397        f
706     823    1395        f
707     830    1393        f
708     836    1391        f
709     843    1389        f
710     849    1388        f
711     855    1386        f
712     860    1385        f
713     865    1383        f
714     869    1382        f
715     875    1380        f
716     880    1379        f
717     884    1378        f
718     884    1378        l
719     884    1378        l
720     884    1378        l
721     884    1378        l
722     884    1378        l
723     884    1378        l
724     884    1378        l
725     884    1378        l
726     884    1378        l
727     884    1378        l
728     884    1378        l
729     884    1378        l
730     884    1378        l
731     889    1377        f
732     893    1376        f
733     896    1375        f
734     900    1374        f
735     903    1373        f
736     907    1372        f
737     910    1371        f
738     913    1370        f
739     916    1369        f
740     919    1369        f
741     921    1368        f
742     924    1367        f
743     926    1367        f
744     928    1366        f
745     931    1365        f
746     933    1365        f
747     935    1364        f
748     936    1364        f
749     939    1363        f
750     941    1363        f
751     942    1362        f
752     944    1362        f
753     944    1362        f
754     947    1361        f
755     947    1361        r
756     947    1361        r
757     947    1361        f
758     881    1322        f
759     819    1284        f
760     759    1248        f
761     702    1214        f
762     647    1181        f
763     595    1150        f
764     545    1120        f
765     497    1092        f
766     451    1064        f
767     408    1038        f
768     367    1013        f
769     328    989        f
770     290    967        f
771     254    944        f
772     219    924        f
773     187    905        f
774     155    886        f
775     125    868        f
776     97    850        f
777     69    834        f
778     43    818        f
779     18    802        f
780     -5    789        f
781     -27    775        f
782     -49    762        f
783     -70    749        f
784     -90    737        f
785     -109    726        f
786     -127    715        f
787     -144    705        f
788     -160    695        f
789     -176    685        f
790     -191    676        f
791     -206    667        f
792     -219    659        f
793     -231    651        f
794     -245    644        f
795     -257    637        f
796     -268    630        f
797     -279    623        f
798     -290    617        f
799     -300    611        f
800     -309    605        f
801     -318    600        f
802     -327    594        f
803     -335    589        f
804     -343    585        f
805     -351    580        f
806     -358    576        f
807     -365    572        f
808     -371    568        f
809     -378    564        f
810     -384    560        f
811     -389    557        f
812     -395    553        f
813     -400    550        f
814     -405    547        f
815     -409    544        f
816     -413    542        f
817     -419    539        f
818     -423    537        f
819     -426    534        f
820     -430    532        f
821     -434    530        f
822     -437    528        f
823     -441    526        f
824     -444    524        f
825     -447    522        f
826     -450    520        f
827     -453    519        f
828     -453    519        l
829     -453    519        l
830     -453    519        l
831     -453    519        f
832     -378    534        f
833     -306    548        f
834     -238    562        f
835     -172    576        f
836     -172    576        r
837     -172    576        r
838     -172    576        r
839     -172    576        r
840     -172    576        f
841     -246    555        f
842     -316    534        f
843     -383    515        f
844     -447    497        f
845     -508    479        f
846     -567    463        f
847     -622    447        f
848     -676    430        f
849     -727    417        f
850     -775    403        f
851     -821    390        f
852     -866    377        f
853     -908    365        f
854     -948    353        f
855     -986    342        f
856     -1024    331        f
857     -1059    321        f
858     -1092    312        f
859     -1124    303        f
860     -1155    294        f
861     -1184    285        f
862     -1212    277        f
863     -1239    270        f
864     -1264    263        f
865     -1289    256        f
866     -1312    249        f
867     -1334    243        f
868     -1334    243        l
869     -1334    243        l
870     -1334    243        f
871     -1230    135        f
872     -1130    32        f
873     -1035    -65        f
874     -944    -159        f
875     -857    -249        f
876     -774    -334        f
877     -695    -416        f
878     -620    -494        f
879     -547    -568        f
880     -479    -639        f
881     -413    -707        f
882     -350    -772        f
883     -290    -833        f
884     -233    -892        f
885     -178    -949        f
886     -126    -1002        f
887     -76    -1054        f
888     -28    -1103        f
889     16    -1150        f
890     59    -1195        f
891     101    -1238        f
892     140    -1278        f
893     178    -1317        f
894     178    -1317        l
895     178    -1317        l
896     214    -1355        f
897     214    -1355        l
898     214    -1355        l
899     214    -1355        l
900     214    -1355        l
901     214    -1355        l
902     214    -1355        l
903     249    -1390        f
904     249    -1390        l
905     249    -1390        l
906     249    -1390        l
907     249    -1390        l
908     249    -1390        l
909     249    -1390        l
910     249    -1390        l
911     249    -1390        l
912     249    -1390        l
913     249    -1390        l
914     249    -1390        l
915     249    -1390        l
916     249    -1390        l
917     249    -1390        l
918     249    -1390        l
919     249    -1390        l
920     249    -1390        l
921     249    -1390        l
922     249    -1390        l
923     249    -1390        l
924     249    -1390        l
925     249    -1390        l
926     249    -1390        l
927     249    -1390        l
928     249    -1390        l
929     249    -1390        l
930     249    -1390        l
931     249    -1390        l
932     249    -1390        l
933     249    -1390        l
934     249    -1390        l
935     249    -1390        l
936     249    -1390        l
937     249    -1390        l
938     249    -1390        l
939     249    -1390        l
940     249    -1390        l
941     249    -1390        l
942     249    -1390        r
943     249    -1390        l
944     249    -1390        l
945     249    -1390        l
946     249    -1390        r
947     249    -1390        r
948     249    -1390        r
949     249    -1390        r
950     249    -1390        f
951     325    -1382        f
952     398    -1374        f
953     467    -1367        f
954     533    -1360        f
955     597    -1353        f
956     657    -1347        f
957     715    -1340        f
958     770    -1335        f
959     823    -1329        f
960     873    -1324        f
961     921    -1318        f
962     967    -1314        f
963     1011    -1309        f
964     1053    -1304        f
965     1093    -1300        f
966     1131    -1296        f
967     1168    -1292        f
968     1168    -1292        l
969     1168    -1292        l
970     1168    -1292        l
971     1168    -1292        f
972     1168    -1292        f
973     1168    -1292        f
974     1168    -1292        f
975     1168    -1292        f
976     1168    -1292        f
977     1168    -1292        f
978     1168    -1292        f
979     1168    -1292        f
980     1168    -1292        f
981     1168    -1292        f
982     1168    -1292        f
983     1168    -1292        f
984     1168    -1292        f
985     1168    -1292        f
986     1168    -1292        f
987     1168    -1292        f
988     1168    -1292        f
989     1168    -1292        f
990     1168    -1292        f
991     1168    -1292        f
992     1168    -1292        f
993     1168    -1292        f
994     1168    -1292        f
995     1168    -1292        f
996     1168    -1292        f
997     1168    -1292        f
998     1168    -1292        f
999     1168    -1292        f
1000     1168    -1292        r
1001     1168    -1292        r
1002     1168    -1292        r
1003     1168    -1292        f
1004     1094    -1312        f
1005     1023    -1331        f
1006     956    -1349        f
1007     892    -1367        f
1008     830    -1383        f
1009     772    -1399        f
1010     716    -1414        f
1011     662    -1429        f
1012     611    -1443        f
1013     563    -1456        f
1014     516    -1468        f
1015     471    -1480        f
1016     429    -1492        f
1017     388    -1503        f
1018     350    -1513        f
1019     313    -1523        f
1020     277    -1533        f
1021     244    -1542        f
1022     211    -1551        f
1023     181    -1559        f
1024     151    -1567        f
1025     123    -1575        f
1026     96    -1582        f
1027     71    -1589        f
1028     46    -1595        f
1029     23    -1602        f
1030     1    -1607        f
1031     -20    -1613        f
1032     -40    -1619        f
1033     -59    -1623        f
1034     -78    -1629        f
1035     -96    -1634        f
1036     -112    -1638        f
1037     -129    -1643        f
1038     -144    -1647        f
1039     -159    -1651        f
1040     -173    -1655        f
1041     -186    -1657        f
1042     -199    -1662        f
1043     -211    -1664        f
1044     -223    -1668        f
1045     -234    -1671        f
1046     -245    -1673        f
1047     -254    -1677        f
1048     -265    -1679        f
1049     -274    -1682        f
1050     -283    -1684        f
1051     -291    -1687        f
1052     -299    -1689        f
1053     -299    -1689        l
1054     -299    -1689        l
1055     -299    -1689        l
1056     -299    -1689        f
1057     -196    -1769        f
1058     -97    -1845        f
1059     -3    -1917        f
1060     86    -1987        f
1061     172    -2053        f
1062     254    -2117        f
1063     332    -2177        f
1064     407    -2235        f
1065     479    -2290        f
1066     547    -2343        f
1067     613    -2393        f
1068     675    -2441        f
1069     735    -2487        f
1070     791    -2531        f
1071     846    -2573        f
1072     898    -2613        f
1073     947    -2651        f
1074     994    -2687        f
1075     1040    -2722        f
1076     1083    -2755        f
1077     1124    -2787        f
1078     1164    -2817        f
1079     1201    -2846        f
1080     1237    -2874        f
1081     1272    -2900        f
1082     1304    -2926        f
1083     1336    -2950        f
1084     1365    -2973        f
1085     1394    -2995        f
1086     1421    -3016        f
1087     1447    -3036        f
1088     1472    -3055        f
1089     1496    -3073        f
1090     1518    -3091        f
1091     1540    -3108        f
1092     1560    -3124        f
1093     1580    -3139        f
1094     1599    -3153        f
1095     1617    -3167        f
1096     1634    -3180        f
1097     1651    -3193        f
1098     1666    -3204        f
1099     1680    -3217        f
1100     1695    -3228        f
1101     1709    -3238        f
1102     1722    -3247        f
1103     1735    -3258        f
1104     1746    -3267        f
1105     1757    -3276        f
1106     1769    -3284        f
1107     1779    -3292        f
1108     1789    -3300        f
1109     1789    -3250        f
1110     1789    -3250        f
1111     1789    -3250        f
1112     1789    -3250        r
1113     1789    -3250        r
1114     1789    -3250        r
1115     1789    -3250        f
1116     1748    -3186        f
1117     1711    -3125        f
1118     1675    -3067        f
1119     1639    -3012        f
1120     1607    -2959        f
1121     1575    -2909        f
1122     1545    -2861        f
1123     1516    -2815        f
1124     1489    -2771        f
1125     1462    -2729        f
1126     1437    -2689        f
1127     1413    -2651        f
1128     1390    -2614        f
1129     1369    -2579        f
1130     1348    -2546        f
1131     1328    -2514        f
1132     1309    -2484        f
1133     1291    -2455        f
1134     1273    -2427        f
1135     1257    -2400        f
1136     1241    -2375        f
1137     1226    -2351        f
1138     1212    -2327        f
1139     1198    -2305        f
1140     1185    -2284        f
1141     1172    -2264        f
1142     1160    -2245        f
1143     1149    -2226        f
1144     1138    -2209        f
1145     1127    -2192        f
1146     1117    -2176        f
1147     1108    -2161        f
1148     1099    -2146        f
1149     1090    -2132        f
1150     1082    -2119        f
1151     1074    -2106        f
1152     1066    -2094        f
1153     1059    -2083        f
1154     1052    -2072        f
1155     1046    -2061        f
1156     1040    -2051        f
1157     1034    -2041        f
1158     1028    -2032        f
1159     1028    -2032        r
1160     1028    -2032        r
1161     1028    -2032        f
1162     953    -2014        f
1163     883    -1996        f
1164     815    -1979        f
1165     750    -1963        f
1166     689    -1947        f
1167     630    -1932        f
1168     574    -1919        f
1169     520    -1905        f
1170     469    -1893        f
1171     420    -1880        f
1172     373    -1869        f
1173     328    -1857        f
1174     286    -1847        f
1175     245    -1837        f
1176     206    -1827        f
1177     169    -1818        f
1178     133    -1809        f
1179     99    -1800        f
1180     67    -1792        f
1181     36    -1785        f
1182     6    -1777        f
1183     -21    -1770        f
1184     -48    -1764        f
1185     -73    -1757        f
1186     -98    -1751        f
1187     -122    -1745        f
1188     -144    -1739        f
1189     -165    -1734        f
1190     -186    -1729        f
1191     -186    -1729        r
1192     -186    -1729        r
1193     -186    -1729        f
1194     -259    -1705        f
1195     -329    -1685        f
1196     -329    -1685        l
1197     -329    -1685        l
1198     -329    -1685        l
1199     -329    -1685        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
