step   ball_X    ball_Y    side
2020     -2052    -994        f
2021     -2095    -1016        f
2022     -2136    -1036        f
2023     -2175    -1054        f
2024     -2212    -1072        f
2025     -2248    -1090        f
2026     -2282    -1106        f
2027     -2314    -1122        f
2028     -2345    -1137        f
2029     -2375    -1151        f
2030     -2403    -1165        f
2031     -2430    -1178        f
2032     -2456    -1190        f
2033     -2480    -1202        f
2034     -2504    -1213        f
2035     -2526    -1224        f
2036     -2548    -1234        f
2037     -2569    -1244        f
2038     -2588    -1254        f
2039     -2607    -1263        f
2040     -2625    -1271        f
2041     -2642    -1280        f
2042     -2658    -1287        f
2043     -2674    -1295        f
2044     -2689    -1302        f
2045     -2703    -1309        f
2046     -2716    -1315        f
2047     -2729    -1322        f
2048     -2742    -1328        f
2049     -2754    -1333        f
2050     -2765    -1339        f
2051     -2776    -1344        f
2052     -2786    -1349        f
2053     -2796    -1354        f
2054     -2805    -1358        f
2055     -2814    -1362        f
2056     -2823    -1367        f
2057     -2831    -1371        f
2058     -2839    -1374        f
2059     -2846    -1378        f
2060     -2853    -1381        f
2061     -2860    -1385        f
2062     -2867    -1388        f
2063     -2873    -1391        f
2064     -2879    -1394        f
2065     -2884    -1396        f
2066     -2890    -1399        f
2067     -2895    -1401        f
2068     -2900    -1404        f
2069     -2905    -1406        f
2070     -2909    -1408        f
2071     -2913    -1410        f
2072     -2918    -1412        f
2073     -2921    -1414        f
2074     -2925    -1416        f
2075     -2929    -1418        f
2076     -2932    -1419        f
2077     -2935    -1421        f
2078     -2938    -1422        f
2079     -2941    -1424        f
2080     -2944    -1425        f
2081     -2947    -1427        f
2082     -2950    -1428        f
2083     -2952    -1429        f
2084     -2954    -1430        f
2085     -2957    -1431        f
2086     -2959    -1432        f
2087     -2961    -1433        f
2088     -2963    -1434        f
2089     -2965    -1435        f
2090     -2966    -1436        f
2091     -2968    -1437        f
2092     -2970    -1438        f
2093     -2971    -1438        f
2094     -2973    -1439        f
2095     -2974    -1440        f
2096     -2976    -1440        f
2097     -2977    -1441        f
2098     -2978    -1442        f
2099     -2979    -1442        f
2100     -2980    -1443        f
2101     -2981    -1443        f
2102     -2982    -1444        f
2103     -2983    -1444        f
2104     -2984    -1445        f
2105     -2985    -1445        f
2106     -2986    -1446        f
2107     -2987    -1446        f
2108     -2988    -1446        f
2109     -2989    -1447        f
2110     -2989    -1447        f
2111     -2990    -1447        f
2112     -2991    -1448        f
2113     -2991    -1448        f
2114     -2992    -1448        f
2115     -2992    -1448        f
2116     -2993    -1449        f
2117     -2993    -1449        f
2118     -2994    -1449        f
2119     -2994    -1449        f
2120     -2995    -1450        f
2121     -2995    -1450        f
2122     -2996    -1450        f
2123     -2996    -1450        f
2124     -2996    -1450        f
2125     -2997    -1451        f
2126     -2997    -1451        f
2127     -2997    -1451        f
2128     -2998    -1451        f
2129     -2998    -1451        f
2130     -2998    -1451        f
2131     -2999    -1451        f
2132     -2999    -1452        f
2133     -2999    -1452        f
2134     -2999    -1452        l
2135     -2999    -1452        l
2136     -2999    -1452        l
2137     -2999    -1452        l
2138     -2999    -1452        l
2139     -2999    -1452        l
2140     -2999    -1452        l
2141     -2999    -1452        l
2142     -2999    -1452        l
2143     -2999    -1452        l
2144     -2999    -1452        l
2145     -2999    -1452        l
2146     -2999    -1452        l
2147     -2999    -1452        l
2148     -2999    -1452        l
2149     -2999    -1452        l
2150     -2999    -1452        l
2151     -2999    -1452        l
2152     -2999    -1452        l
2153     -2999    -1452        f
2154     -2999    -1452        f
2155     -3000    -1452        f
2156     -3000    -1452        f
2157     -3000    -1452        f
2158     -3000    -1452        f
2159     -3000    -1452        f
2160     -3001    -1453        f
2161     -3001    -1453        f
2162     -3001    -1453        f
2163     -3001    -1453        f
2164     -3001    -1453        f
2165     -3001    -1453        f
2166     -3002    -1453        f
2167     -3002    -1453        f
2168     -3002    -1453        f
2169     -3002    -1453        f
2170     -3002    -1453        f
2171     -3002    -1453        f
2172     -3002    -1453        f
2173     -3002    -1453        f
2174     -3002    -1453        f
2175     -3002    -1453        f
2176     -3003    -1453        f
2177     -3003    -1453        f
2178     -3003    -1453        f
2179     -3003    -1454        f
2180     -3003    -1454        f
2181     -3003    -1454        f
2182     -3003    -1454        f
2183     -3003    -1454        f
2184     -3003    -1454        f
2185     -3003    -1454        f
2186     -3003    -1454        f
2187     -3003    -1454        f
2188     -3003    -1454        f
2189     -3003    -1454        f
2190     -3003    -1454        f
2191     -3003    -1454        f
2192     -3003    -1454        f
2193     -3003    -1454        f
2194     -3004    -1454        f
2195     -3004    -1454        f
2196     -3004    -1454        f
2197     -3004    -1454        f
2198     -3004    -1454        f
2199     -3004    -1454        f
2200     -3004    -1454        f
2201     -3004    -1454        f
2202     -3004    -1454        f
2203     -3004    -1454        f
2204     -3004    -1454        f
2205     -3004    -1454        f
2206     -3004    -1454        f
2207     -3004    -1454        f
2208     -3004    -1454        f
2209     -3004    -1454        f
2210     -3004    -1454        f
2211     -3004    -1454        f
2212     -3004    -1454        f
2213     -3004    -1454        f
2214     -3004    -1454        f
2215     -3004    -1454        f
2216     -3004    -1454        f
2217     -3004    -1454        f
2218     -3004    -1454        f
2219     -3004    -1454        f
2220     -3004    -1454        f
2221     -3004    -1454        f
2222     -3004    -1454        f
2223     -3004    -1454        f
2224     -3004    -1454        f
2225     -3004    -1454        f
2226     -3004    -1454        f
2227     -3004    -1454        f
2228     -3004    -1454        f
2229     -3004    -1454        f
2230     -3004    -1454        f
2231     -3004    -1454        f
2232     -3004    -1454        f
2233     -3004    -1454        f
2234     -3004    -1454        f
2235     -3004    -1454        f
2236     -3004    -1454        f
2237     -3004    -1454        f
2238     -3004    -1454        f
2239     -3004    -1454        f
2240     -3004    -1454        f
2241     -3004    -1454        f
2242     -3004    -1454        f
2243     -3004    -1454        f
2244     -3004    -1454        f
2245     -3004    -1454        f
2246     -3004    -1454        f
2247     -3004    -1454        f
2248     -3004    -1454        f
2249     -3004    -1454        f
2250     -3004    -1454        f
2251     -3004    -1454        f
2252     -3004    -1454        f
2253     -3004    -1454        f
2254     -3004    -1454        f
2255     -3004    -1454        f
2256     -3004    -1454        f
2257     -3004    -1454        f
2258     -3004    -1454        f
2259     -3004    -1454        f
2260     -3004    -1454        f
2261     -3004    -1454        f
2262     -3004    -1454        f
2263     -3004    -1454        f
2264     -3004    -1454        f
2265     -3004    -1454        f
2266     -3004    -1454        f
2267     -3004    -1454        f
2268     -3004    -1454        f
2269     -3004    -1454        f
2270     -3004    -1454        f
2271     -3004    -1454        f
2272     -3004    -1454        f
2273     -3004    -1454        f
2274     -3004    -1454        f
2275     -3004    -1454        f
2276     -3004    -1454        f
2277     -3004    -1454        f
2278     -3004    -1454        f
2279     -3004    -1454        f
2280     -3004    -1454        f
2281     -3004    -1454        f
2282     -3004    -1454        f
2283     -3004    -1454        f
2284     -3004    -1454        f
2285     -3004    -1454        f
2286     -3004    -1454        f
2287     -3004    -1454        f
2288     -3004    -1454        f
2289     -3004    -1454        f
2290     -3004    -1454        f
2291     -3004    -1454        f
2292     -3004    -1454        f
2293     -3004    -1454        f
2294     -3004    -1454        f
2295     -3004    -1454        f
2296     -3004    -1454        f
2297     -3004    -1454        f
2298     -3004    -1454        f
2299     -3004    -1454        f
2300     -3004    -1454        f
2301     -3004    -1454        f
2302     -3004    -1454        f
2303     -3004    -1454        f
2304     -3004    -1454        f
2305     -3004    -1454        f
2306     -3004    -1454        f
2307     -3004    -1454        f
2308     -3004    -1454        f
2309     -3004    -1454        f
2310     -3004    -1454        f
2311     -3004    -1454        f
2312     -3004    -1454        f
2313     -3004    -1454        f
2314     -3004    -1454        f
2315     -3004    -1454        f
2316     -3004    -1454        f
2317     -3004    -1454        f
2318     -3004    -1454        f
2319     -3004    -1454        f
2320     -3004    -1454        f
2321     -3004    -1454        f
2322     -3004    -1454        f
2323     -3004    -1454        f
2324     -3004    -1454        f
2325     -3004    -1454        f
2326     -3004    -1454        f
2327     -3004    -1454        f
2328     -3004    -1454        f
2329     -3004    -1454        f
2330     -3004    -1454        f
2331     -3004    -1454        f
2332     -3004    -1454        f
2333     -3004    -1454        r
2334     -3004    -1454        r
2335     -3004    -1454        r
2336     -3004    -1454        r
2337     -3004    -1454        r
2338     -3004    -1454        r
2339     -3004    -1454        r
2340     -3004    -1454        r
2341     -3004    -1454        r
2342     -3004    -1454        r
2343     -3004    -1454        r
2344     -3004    -1454        r
2345     -3004    -1454        f
2346     -3004    -1454        f
2347     -3004    -1454        f
2348     -3004    -1454        f
2349     -3004    -1454        f
2350     -3004    -1454        f
2351     -3004    -1454        f
2352     -3004    -1454        f
2353     -3004    -1454        f
2354     -3004    -1454        f
2355     -3004    -1454        f
2356     -3004    -1454        f
2357     -3004    -1454        f
2358     -3004    -1454        f
2359     -3004    -1454        f
2360     -3004    -1454        f
2361     -3004    -1454        f
2362     -3004    -1454        f
2363     -3004    -1454        f
2364     -3004    -1454        f
2365     -3004    -1454        f
2366     -3004    -1454        f
2367     -3004    -1454        f
2368     -3004    -1454        f
2369     -3004    -1454        f
2370     -3004    -1454        f
2371     -3004    -1454        f
2372     -3004    -1454        f
2373     -3004    -1454        f
2374     -3004    -1454        f
2375     -3004    -1454        f
2376     -3004    -1454        f
2377     -3004    -1454        f
2378     -3004    -1454        f
2379     -3004    -1454        f
2380     -3004    -1454        f
2381     -3004    -1454        f
2382     -3004    -1454        f
2383     -3004    -1454        f
2384     -3004    -1454        f
2385     -3004    -1454        f
2386     -3004    -1454        f
2387     -3004    -1454        f
2388     -3004    -1454        f
2389     -3004    -1454        f
2390     -3004    -1454        f
2391     -3004    -1454        f
2392     -3004    -1454        f
2393     -3004    -1454        f
2394     -3004    -1454        f
2395     -3004    -1454        f
2396     -3004    -1454        f
2397     -3004    -1454        f
2398     -3004    -1454        f
2399     -3004    -1454        f
