step   ball_X    ball_Y    side
192     -1382    582        f
193     -1386    583        f
194     -1389    584        f
195     -1389    584        r
196     -1389    584        r
197     -1389    584        f
198     -1389    584        f
199     -1389    584        f
200     -1389    584        f
201     -1389    584        f
202     -1389    584        l
203     -1389    584        l
204     -1389    584        l
205     -1389    584        f
206     -1326    642        f
207     -1266    698        f
208     -1209    751        f
209     -1154    801        f
210     -1102    849        f
211     -1052    896        f
212     -1003    940        f
213     -959    982        f
214     -915    1022        f
215     -874    1060        f
216     -834    1097        f
217     -796    1132        f
218     -760    1165        f
219     -725    1197        f
220     -692    1228        f
221     -661    1257        f
222     -631    1285        f
223     -602    1311        f
224     -575    1337        f
225     -549    1361        f
226     -524    1384        f
227     -500    1406        f
228     -476    1427        f
229     -455    1448        f
230     -434    1467        f
231     -415    1485        f
232     -396    1503        f
233     -377    1520        f
234     -360    1536        f
235     -343    1551        f
236     -328    1566        f
237     -313    1580        f
238     -298    1593        f
239     -284    1605        f
240     -271    1618        f
241     -259    1629        f
242     -247    1641        f
243     -235    1651        f
244     -224    1661        f
245     -214    1671        f
246     -204    1680        f
247     -194    1689        f
248     -194    1689        l
249     -194    1689        l
250     -194    1689        l
251     -194    1689        f
252     -85    1792        f
253     -85    1792        r
254     -85    1792        r
255     -85    1792        r
256     -85    1792        f
257     -85    1792        f
258     -85    1792        f
259     -85    1792        f
260     -85    1792        f
261     -85    1792        f
262     -85    1792        f
263     -85    1792        f
264     -85    1792        f
265     -85    1792        f
266     -85    1792        f
267     -85    1792        f
268     -85    1792        f
269     -85    1792        f
270     -85    1792        f
271     -85    1792        f
272     -85    1792        f
273     -85    1792        f
274     -85    1792        f
275     -85    1792        f
276     -85    1792        f
277     -85    1792        f
278     -85    1792        f
279     -85    1792        f
280     -85    1792        f
281     -85    1792        f
282     -85    1792        f
283     -85    1792        f
284     -85    1792        f
285     -85    1792        f
286     -85    1792        f
287     -85    1792        f
288     -85    1792        f
289     -85    1792        f
290     -85    1792        f
291     -85    1792        f
292     -85    1792        f
293     -85    1792        f
294     -85    1792        f
295     -85    1792        f
296     -85    1792        f
297     -85    1792        f
298     -85    1792        f
299     -85    1792        f
300     -85    1792        l
301     -85    1792        l
302     -85    1792        l
303     -85    1792        f
304     46    1864        f
305     172    1932        f
306     292    1998        f
307     407    2060        f
308     516    2120        f
309     621    2177        f
310     721    2232        f
311     816    2284        f
312     907    2333        f
313     994    2381        f
314     1077    2426        f
315     1157    2469        f
316     1232    2511        f
317     1305    2550        f
318     1374    2588        f
319     1440    2624        f
320     1503    2658        f
321     1563    2691        f
322     1621    2723        f
323     1676    2753        f
324     1728    2781        f
325     1778    2808        f
326     1826    2835        f
327     1872    2859        f
328     1916    2883        f
329     1957    2906        f
330     1997    2928        f
331     2035    2948        f
332     2072    2968        f
333     2106    2987        f
334     2140    3005        f
335     2171    3022        f
336     2202    3039        f
337     2230    3055        f
338     2258    3070        f
339     2284    3084        f
340     2310    3098        f
341     2334    3111        f
342     2357    3123        f
343     2379    3135        f
344     2400    3147        f
345     2420    3158        f
346     2439    3168        f
347     2457    3178        f
348     2475    3187        f
349     2492    3197        f
350     2507    3204        f
351     2523    3213        f
352     2537    3221        f
353     2551    3229        f
354     2565    3236        f
355     2577    3243        f
356     2589    3250        f
357     2601    3256        f
358     2612    3261        f
359     2623    3268        f
360     2633    3272        f
361     2642    3278        f
362     2652    3283        f
363     2660    3288        f
364     2669    3293        f
365     2677    3297        f
366     2684    3301        f
367     2684    3250        f
368     2684    3250        f
369     2684    3250        f
370     2684    3250        f
371     2684    3250        f
372     2684    3250        f
373     2684    3250        f
374     2684    3250        f
375     2684    3250        r
376     2684    3250        r
377     2684    3250        r
378     2684    3250        f
379     2616    3218        f
380     2552    3187        f
381     2490    3158        f
382     2430    3131        f
383     2374    3104        f
384     2320    3079        f
385     2269    3055        f
386     2219    3032        f
387     2172    3010        f
388     2172    3010        l
389     2172    3010        l
390     2172    3010        f
391     2234    2964        f
392     2293    2921        f
393     2349    2879        f
394     2402    2840        f
395     2453    2802        f
396     2502    2766        f
397     2549    2731        f
398     2593    2698        f
399     2636    2667        f
400     2677    2637        f
401     2716    2608        f
402     2753    2580        f
403     2788    2554        f
404     2822    2529        f
405     2854    2505        f
406     2885    2483        f
407     2915    2461        f
408     2943    2440        f
409     2970    2420        f
410     2996    2401        f
411     3020    2383        f
412     3044    2366        f
413     3066    2349        f
414     3087    2334        f
415     3108    2319        f
416     3127    2304        f
417     3146    2290        f
418     3164    2277        f
419     3181    2265        f
420     3197    2253        f
421     3211    2241        f
422     3227    2231        f
423     3240    2220        f
424     3254    2210        f
425     3268    2201        f
426     3279    2192        f
427     3292    2183        f
428     3303    2175        f
429     3313    2167        f
430     3324    2159        f
431     3333    2152        f
432     3343    2145        f
433     3352    2139        f
434     3360    2132        f
435     3368    2126        f
436     3376    2121        f
437     3383    2115        f
438     3390    2110        f
439     3397    2105        f
440     3404    2100        f
441     3410    2096        f
442     3415    2091        f
443     3421    2087        f
444     3427    2083        f
445     3432    2079        f
446     3436    2076        f
447     3440    2072        f
448     3446    2069        f
449     3450    2066        f
450     3454    2063        f
451     3458    2060        f
452     3461    2057        f
453     3465    2055        f
454     3469    2052        f
455     3472    2050        f
456     3475    2047        f
457     3478    2045        f
458     3481    2043        f
459     3483    2041        f
460     3486    2039        f
461     3488    2037        f
462     3490    2036        f
463     3493    2034        f
464     3495    2032        f
465     3497    2030        f
466     3499    2030        f
467     3501    2028        f
468     3503    2027        f
469     3503    2027        r
470     3503    2027        r
471     3503    2027        r
472     3503    2027        f
473     3427    2038        f
474     3354    2050        f
475     3286    2060        f
476     3220    2070        f
477     3220    2070        l
478     3220    2070        l
479     3220    2070        f
480     3324    1962        f
481     3424    1859        f
482     3518    1761        f
483     3609    1666        f
484     3696    1576        f
485     3778    1491        f
486     3857    1408        f
487     3933    1330        f
488     4004    1255        f
489     4072    1184        f
490     4139    1115        f
491     4201    1050        f
492     4261    988        f
493     4318    928        f
494     4372    872        f
495     4425    818        f
496     4474    766        f
497     4522    717        f
498     4567    670        f
499     4567    670        r
500     4567    670        r
501     4567    670        r
502     4567    670        f
503     4417    673        f
504     4274    675        f
505     4137    678        f
506     4007    681        f
507     3882    683        f
508     3763    686        f
509     3649    688        f
510     3540    690        f
511     3436    692        f
512     3336    694        f
513     3243    696        f
514     3152    698        f
515     3066    699        f
516     2983    701        f
517     2904    703        f
518     2829    704        f
519     2757    706        f
520     2688    707        f
521     2623    708        f
522     2560    709        f
523     2500    711        f
524     2443    712        f
525     2389    713        f
526     2337    714        f
527     2287    715        f
528     2240    716        f
529     2194    717        f
530     2151    718        f
531     2110    718        f
532     2070    719        f
533     2032    720        f
534     1997    721        f
535     1962    721        f
536     1930    722        f
537     1898    723        f
538     1869    723        f
539     1839    724        f
540     1813    724        f
541     1787    725        f
542     1762    725        f
543     1738    726        f
544     1714    726        f
545     1694    727        f
546     1673    727        f
547     1653    728        f
548     1634    728        f
549     1616    728        f
550     1599    729        f
551     1583    729        f
552     1567    729        f
553     1552    730        f
554     1538    730        f
555     1524    730        f
556     1511    730        f
557     1498    731        f
558     1487    731        f
559     1475    731        f
560     1464    731        f
561     1454    731        f
562     1444    732        f
563     1435    732        f
564     1426    732        f
565     1417    732        f
566     1409    732        f
567     1401    733        f
568     1394    733        f
569     1386    733        f
570     1380    733        f
571     1373    733        f
572     1367    733        f
573     1367    733        r
574     1367    733        r
575     1367    733        r
576     1367    733        f
577     1294    708        f
578     1225    685        f
579     1159    662        f
580     1096    641        f
581     1036    620        f
582     978    601        f
583     924    582        f
584     871    564        f
585     821    547        f
586     774    531        f
587     728    515        f
588     684    500        f
589     643    486        f
590     603    472        f
591     565    459        f
592     529    447        f
593     494    434        f
594     461    424        f
595     430    413        f
596     399    403        f
597     371    393        f
598     343    383        f
599     317    374        f
600     292    366        f
601     268    358        f
602     245    350        f
603     223    342        f
604     202    335        f
605     182    328        f
606     163    322        f
607     145    316        f
608     128    310        f
609     111    304        f
610     95    299        f
611     80    293        f
612     66    288        f
613     52    284        f
614     39    279        f
615     26    275        f
616     14    271        f
617     3    267        f
618     -7    263        f
619     -17    259        f
620     -27    256        f
621     -37    252        f
622     -46    250        f
623     -55    247        f
624     -63    244        f
625     -71    241        f
626     -78    239        f
627     -86    236        f
628     -92    234        f
629     -99    231        f
630     -105    229        f
631     -111    227        f
632     -117    225        f
633     -117    225        l
634     -117    225        l
635     -117    225        l
636     -117    225        f
637     -41    236        f
638     30    247        f
639     99    257        f
640     165    267        f
641     227    276        f
642     288    285        f
643     345    293        f
644     400    301        f
645     451    309        f
646     501    316        f
647     550    323        f
648     596    330        f
649     639    337        f
650     681    343        f
651     721    349        f
652     759    354        f
653     795    359        f
654     828    365        f
655     861    369        f
656     894    374        f
657     924    379        f
658     952    383        f
659     980    387        f
660     1007    391        f
661     1032    394        f
662     1056    398        f
663     1079    401        f
664     1101    404        f
665     1122    408        f
666     1141    409        f
667     1161    413        f
668     1179    416        f
669     1196    418        f
670     1213    421        f
671     1228    423        f
672     1244    425        f
673     1258    428        f
674     1272    430        f
675     1285    432        f
676     1297    433        f
677     1309    434        f
678     1321    437        f
679     1332    438        f
680     1342    440        f
681     1352    442        f
682     1362    443        f
683     1371    444        f
684     1380    446        f
685     1388    447        f
686     1396    448        f
687     1396    448        r
688     1396    448        r
689     1396    448        f
690     1321    430        f
691     1250    415        f
692     1182    400        f
693     1117    386        f
694     1055    372        f
695     996    359        f
696     939    346        f
697     885    334        f
698     833    322        f
699     784    311        f
700     737    301        f
701     737    301        l
702     737    301        f
703     814    298        f
704     886    295        f
705     956    293        f
706     1023    290        f
707     1086    288        f
708     1147    286        f
709     1205    284        f
710     1260    282        f
711     1312    280        f
712     1363    278        f
713     1411    276        f
714     1457    275        f
715     1501    273        f
716     1542    271        f
717     1582    270        f
718     1621    269        f
719     1657    267        f
720     1692    266        f
721     1725    265        f
722     1757    264        f
723     1788    263        f
724     1817    262        f
725     1844    261        f
726     1871    260        f
727     1896    259        f
728     1920    258        f
729     1943    257        f
730     1964    256        f
731     1986    254        f
732     2005    254        f
733     2025    254        f
734     2043    252        f
735     2061    252        f
736     2077    252        f
737     2093    252        f
738     2109    250        f
739     2123    250        f
740     2137    250        f
741     2150    249        f
742     2163    249        f
743     2175    249        f
744     2186    248        f
745     2197    248        f
746     2208    247        f
747     2218    247        f
748     2227    247        f
749     2236    246        f
750     2245    246        f
751     2253    246        f
752     2261    245        f
753     2269    245        f
754     2276    245        f
755     2283    245        f
756     2290    244        f
757     2296    244        f
758     2302    244        f
759     2308    244        f
760     2313    243        f
761     2313    243        r
762     2313    243        r
763     2313    243        f
764     2242    271        f
765     2173    296        f
766     2108    321        f
767     2046    345        f
768     1986    367        f
769     1986    367        l
770     1986    367        l
771     1986    367        l
772     1986    367        f
773     2136    351        f
774     2278    336        f
775     2414    321        f
776     2544    308        f
777     2669    294        f
778     2787    282        f
779     2900    269        f
780     3008    258        f
781     3111    247        f
782     3210    236        f
783     3304    225        f
784     3393    217        f
785     3479    206        f
786     3561    199        f
787     3639    190        f
788     3713    182        f
789     3784    175        f
790     3852    167        f
791     3917    160        f
792     3979    154        f
793     4039    147        f
794     4095    141        f
795     4150    135        f
796     4201    130        f
797     4251    125        f
798     4251    125        r
799     4251    125        f
800     4101    127        f
801     3957    129        f
802     3820    130        f
803     3690    132        f
804     3564    134        f
805     3445    136        f
806     3331    137        f
807     3222    139        f
808     3117    140        f
809     3018    141        f
810     2923    143        f
811     2832    144        f
812     2745    145        f
813     2662    146        f
814     2583    147        f
815     2508    148        f
816     2436    149        f
817     2367    150        f
818     2301    151        f
819     2238    152        f
820     2178    153        f
821     2121    154        f
822     2066    154        f
823     2014    155        f
824     1964    156        f
825     1917    156        f
826     1871    157        f
827     1827    158        f
828     1786    158        f
829     1746    159        f
830     1707    159        f
831     1672    160        f
832     1637    160        f
833     1604    161        f
834     1573    161        f
835     1543    161        f
836     1514    162        f
837     1486    162        f
838     1460    163        f
839     1435    163        f
840     1411    163        f
841     1388    164        f
842     1366    164        f
843     1345    164        f
844     1325    164        f
845     1306    165        f
846     1288    165        f
847     1271    165        f
848     1254    165        f
849     1238    166        f
850     1223    166        f
851     1209    166        f
852     1195    166        f
853     1182    166        f
854     1169    166        f
855     1157    167        f
856     1146    167        f
857     1135    167        f
858     1124    167        f
859     1114    167        f
860     1105    167        f
861     1095    167        f
862     1087    168        f
863     1078    168        f
864     1071    168        f
865     1063    168        f
866     1056    168        f
867     1049    168        f
868     1049    168        l
869     1049    168        l
870     1049    168        l
871     1049    168        f
872     1125    167        f
873     1198    165        f
874     1268    164        f
875     1335    162        f
876     1398    161        f
877     1459    160        f
878     1517    159        f
879     1573    158        f
880     1626    157        f
881     1676    156        f
882     1725    155        f
883     1771    154        f
884     1814    153        f
885     1857    152        f
886     1898    151        f
887     1936    150        f
888     1973    150        f
889     2007    149        f
890     2042    148        f
891     2074    148        f
892     2104    147        f
893     2133    146        f
894     2161    146        f
895     2188    145        f
896     2213    145        f
897     2238    144        f
898     2261    144        f
899     2283    143        f
900     2305    143        f
901     2325    143        f
902     2344    142        f
903     2363    142        f
904     2380    141        f
905     2397    141        f
906     2413    141        f
907     2429    140        f
908     2443    140        f
909     2457    140        f
910     2471    140        f
911     2484    139        f
912     2496    139        f
913     2507    139        f
914     2519    139        f
915     2519    139        r
916     2519    139        r
917     2519    139        r
918     2519    139        f
919     2451    175        f
920     2387    209        f
921     2325    242        f
922     2266    274        f
923     2210    304        f
924     2210    304        l
925     2210    304        l
926     2210    304        f
927     2359    288        f
928     2502    273        f
929     2638    258        f
930     2768    245        f
931     2891    231        f
932     3010    219        f
933     3123    206        f
934     3229    196        f
935     3229    196        r
936     3229    196        f
937     3157    173        f
938     3088    151        f
939     3021    131        f
940     2957    111        f
941     2897    92        f
942     2839    74        f
943     2784    56        f
944     2731    40        f
945     2680    25        f
946     2632    10        f
947     2586    -4        f
948     2542    -17        f
949     2500    -30        f
950     2460    -43        f
951     2422    -55        f
952     2385    -66        f
953     2350    -77        f
954     2317    -87        f
955     2285    -97        f
956     2254    -107        f
957     2225    -115        f
958     2198    -124        f
959     2171    -132        f
960     2146    -140        f
961     2122    -148        f
962     2099    -155        f
963     2077    -162        f
964     2056    -168        f
965     2036    -175        f
966     2017    -181        f
967     1998    -186        f
968     1980    -192        f
969     1964    -197        f
970     1948    -202        f
971     1932    -206        f
972     1919    -211        f
973     1905    -215        f
974     1892    -220        f
975     1879    -224        f
976     1867    -227        f
977     1855    -231        f
978     1844    -234        f
979     1834    -238        f
980     1823    -241        f
981     1814    -244        f
982     1805    -247        f
983     1796    -249        f
984     1788    -252        f
985     1780    -254        f
986     1772    -257        f
987     1764    -259        f
988     1757    -261        f
989     1751    -263        f
990     1745    -265        f
991     1739    -267        f
992     1732    -269        f
993     1732    -269        l
994     1732    -269        l
995     1732    -269        f
996     1882    -265        f
997     1882    -265        r
998     1882    -265        f
999     1807    -273        f
1000     1734    -281        f
1001     1664    -288        f
1002     1598    -295        f
1003     1535    -302        f
1004     1475    -308        f
1005     1417    -314        f
1006     1362    -320        f
1007     1310    -325        f
1008     1259    -331        f
1009     1212    -336        f
1010     1166    -340        f
1011     1122    -345        f
1012     1081    -349        f
1013     1041    -353        f
1014     1002    -357        f
1015     966    -361        f
1016     932    -365        f
1017     899    -368        f
1018     867    -372        f
1019     836    -375        f
1020     808    -378        f
1021     780    -381        f
1022     754    -383        f
1023     729    -386        f
1024     705    -389        f
1025     682    -391        f
1026     660    -393        f
1027     639    -395        f
1028     619    -398        f
1029     600    -400        f
1030     582    -401        f
1031     565    -403        f
1032     548    -405        f
1033     532    -407        f
1034     517    -408        f
1035     503    -409        f
1036     488    -411        f
1037     476    -413        f
1038     463    -413        f
1039     451    -415        f
1040     440    -416        f
1041     429    -418        f
1042     418    -419        f
1043     408    -420        f
1044     399    -421        f
1045     389    -422        f
1046     389    -422        l
1047     389    -422        l
1048     389    -422        l
1049     389    -422        f
1050     463    -403        f
1051     534    -384        f
1052     534    -384        r
1053     534    -384        r
1054     534    -384        f
1055     433    -451        f
1056     337    -516        f
1057     244    -578        f
1058     156    -637        f
1059     72    -693        f
1060     -7    -746        f
1061     -84    -797        f
1062     -157    -846        f
1063     -227    -893        f
1064     -294    -936        f
1065     -358    -980        f
1066     -419    -1021        f
1067     -476    -1059        f
1068     -533    -1096        f
1069     -586    -1132        f
1070     -637    -1166        f
1071     -685    -1198        f
1072     -732    -1229        f
1073     -776    -1258        f
1074     -818    -1286        f
1075     -858    -1313        f
1076     -897    -1339        f
1077     -934    -1363        f
1078     -969    -1386        f
1079     -1002    -1409        f
1080     -1034    -1430        f
1081     -1065    -1450        f
1082     -1094    -1470        f
1083     -1122    -1488        f
1084     -1149    -1506        f
1085     -1174    -1523        f
1086     -1199    -1539        f
1087     -1222    -1554        f
1088     -1244    -1569        f
1089     -1265    -1583        f
1090     -1285    -1596        f
1091     -1305    -1609        f
1092     -1323    -1621        f
1093     -1341    -1632        f
1094     -1357    -1644        f
1095     -1373    -1655        f
1096     -1389    -1664        f
1097     -1403    -1673        f
1098     -1417    -1684        f
1099     -1430    -1693        f
1100     -1443    -1701        f
1101     -1455    -1709        f
1102     -1467    -1717        f
1103     -1478    -1723        f
1104     -1489    -1730        f
1105     -1489    -1730        l
1106     -1489    -1730        l
1107     -1489    -1730        l
1108     -1489    -1730        f
1109     -1414    -1714        f
1110     -1343    -1697        f
1111     -1275    -1682        f
1112     -1210    -1667        f
1113     -1148    -1652        f
1114     -1089    -1639        f
1115     -1032    -1626        f
1116     -977    -1613        f
1117     -927    -1601        f
1118     -877    -1590        f
1119     -830    -1579        f
1120     -785    -1569        f
1121     -743    -1559        f
1122     -702    -1549        f
1123     -663    -1540        f
1124     -625    -1532        f
1125     -590    -1524        f
1126     -555    -1516        f
1127     -523    -1508        f
1128     -492    -1501        f
1129     -462    -1494        f
1130     -434    -1488        f
1131     -407    -1482        f
1132     -407    -1482        r
1133     -407    -1482        r
1134     -407    -1482        f
1135     -482    -1495        f
1136     -554    -1508        f
1137     -623    -1521        f
1138     -688    -1533        f
1139     -751    -1544        f
1140     -811    -1555        f
1141     -868    -1565        f
1142     -922    -1575        f
1143     -975    -1584        f
1144     -1025    -1593        f
1145     -1072    -1602        f
1146     -1072    -1602        l
1147     -1072    -1602        l
1148     -1072    -1602        l
1149     -1072    -1602        f
1150     -1007    -1562        f
1151     -944    -1524        f
1152     -885    -1487        f
1153     -828    -1452        f
1154     -774    -1419        f
1155     -723    -1387        f
1156     -673    -1357        f
1157     -626    -1328        f
1158     -581    -1300        f
1159     -538    -1273        f
1160     -497    -1248        f
1161     -457    -1224        f
1162     -420    -1201        f
1163     -384    -1179        f
1164     -350    -1158        f
1165     -317    -1138        f
1166     -286    -1118        f
1167     -256    -1100        f
1168     -227    -1083        f
1169     -200    -1066        f
1170     -175    -1050        f
1171     -150    -1035        f
1172     -126    -1019        f
1173     -104    -1007        f
1174     -82    -993        f
1175     -62    -981        f
1176     -42    -969        f
1177     -23    -957        f
1178     -6    -946        f
1179     11    -936        f
1180     27    -926        f
1181     42    -916        f
1182     56    -907        f
1183     72    -898        f
1184     85    -890        f
1185     98    -882        f
1186     110    -874        f
1187     110    -874        l
1188     110    -874        l
1189     110    -874        l
1190     110    -874        f
1191     187    -869        f
1192     259    -863        f
1193     329    -858        f
1194     395    -852        f
1195     459    -848        f
1196     519    -843        f
1197     577    -839        f
1198     632    -834        f
1199     685    -830        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
