step   ball_X    ball_Y    side
582     25    -2087        f
583     25    -2087        f
584     25    -2087        r
585     25    -2087        r
586     25    -2087        r
587     25    -2087        r
588     25    -2087        r
589     25    -2087        r
590     25    -2087        r
591     25    -2087        r
592     25    -2087        r
593     25    -2087        r
594     25    -2087        r
595     25    -2087        r
596     25    -2087        r
597     25    -2087        f
598     25    -2088        f
599     25    -2088        f
600     25    -2088        f
601     25    -2088        f
602     25    -2088        f
603     25    -2088        f
604     25    -2088        f
605     25    -2088        f
606     25    -2088        f
607     25    -2088        f
608     25    -2088        f
609     25    -2088        f
610     25    -2088        f
611     25    -2088        f
612     25    -2088        f
613     25    -2088        f
614     25    -2088        f
615     25    -2088        f
616     25    -2088        f
617     25    -2088        f
618     25    -2088        f
619     25    -2088        f
620     25    -2088        f
621     25    -2088        f
622     25    -2088        f
623     25    -2088        f
624     25    -2088        f
625     25    -2088        f
626     25    -2088        f
627     25    -2088        f
628     25    -2088        f
629     25    -2088        f
630     25    -2088        f
631     25    -2088        f
632     25    -2088        f
633     25    -2088        f
634     25    -2088        f
635     25    -2088        f
636     25    -2088        r
637     25    -2088        r
638     25    -2088        r
639     25    -2088        f
640     -48    -2069        f
641     -118    -2050        f
642     -186    -2032        f
643     -250    -2016        f
644     -312    -2000        f
645     -371    -1985        f
646     -428    -1970        f
647     -480    -1955        f
648     -532    -1943        f
649     -581    -1930        f
650     -628    -1918        f
651     -673    -1907        f
652     -715    -1896        f
653     -756    -1885        f
654     -795    -1875        f
655     -832    -1866        f
656     -867    -1855        f
657     -901    -1848        f
658     -933    -1839        f
659     -964    -1830        f
660     -993    -1823        f
661     -1021    -1816        f
662     -1048    -1809        f
663     -1074    -1803        f
664     -1098    -1796        f
665     -1122    -1789        f
666     -1144    -1785        f
667     -1165    -1779        f
668     -1186    -1773        f
669     -1205    -1769        f
670     -1224    -1764        f
671     -1241    -1759        f
672     -1258    -1755        f
673     -1275    -1751        f
674     -1290    -1746        f
675     -1305    -1743        f
676     -1319    -1739        f
677     -1332    -1735        f
678     -1345    -1732        f
679     -1357    -1729        f
680     -1369    -1726        f
681     -1380    -1723        f
682     -1391    -1720        f
683     -1401    -1718        f
684     -1411    -1714        f
685     -1420    -1713        f
686     -1429    -1710        f
687     -1438    -1707        f
688     -1446    -1705        f
689     -1454    -1704        f
690     -1461    -1702        f
691     -1468    -1700        f
692     -1475    -1698        f
693     -1481    -1697        f
694     -1487    -1695        f
695     -1493    -1694        f
696     -1499    -1692        f
697     -1504    -1691        f
698     -1509    -1689        f
699     -1514    -1688        f
700     -1519    -1687        f
701     -1523    -1686        f
702     -1527    -1685        f
703     -1531    -1684        f
704     -1535    -1682        f
705     -1539    -1682        f
706     -1543    -1680        f
707     -1546    -1680        f
708     -1549    -1679        f
709     -1552    -1678        f
710     -1555    -1677        f
711     -1558    -1677        f
712     -1561    -1676        f
713     -1563    -1675        f
714     -1566    -1675        f
715     -1568    -1673        f
716     -1570    -1673        f
717     -1572    -1673        f
718     -1574    -1672        f
719     -1576    -1672        f
720     -1578    -1671        f
721     -1580    -1671        f
722     -1582    -1670        f
723     -1583    -1670        f
724     -1585    -1670        f
725     -1586    -1669        f
726     -1588    -1669        f
727     -1589    -1669        f
728     -1590    -1668        f
729     -1591    -1668        f
730     -1593    -1668        f
731     -1594    -1667        f
732     -1595    -1667        f
733     -1596    -1667        f
734     -1597    -1666        f
735     -1598    -1666        f
736     -1599    -1666        f
737     -1599    -1666        f
738     -1600    -1666        f
739     -1601    -1664        f
740     -1602    -1664        f
741     -1602    -1664        f
742     -1603    -1664        f
743     -1604    -1664        f
744     -1604    -1664        f
745     -1605    -1664        f
746     -1605    -1664        f
747     -1605    -1664        f
748     -1607    -1664        f
749     -1607    -1664        f
750     -1607    -1664        f
751     -1607    -1664        f
752     -1607    -1663        f
753     -1609    -1663        f
754     -1609    -1663        f
755     -1610    -1663        f
756     -1610    -1663        f
757     -1610    -1663        f
758     -1611    -1663        f
759     -1611    -1663        f
760     -1611    -1663        f
761     -1611    -1663        f
762     -1612    -1663        f
763     -1612    -1663        f
764     -1612    -1662        f
765     -1612    -1662        r
766     -1612    -1662        r
767     -1612    -1662        r
768     -1612    -1662        r
769     -1612    -1662        r
770     -1612    -1662        r
771     -1612    -1662        r
772     -1612    -1662        r
773     -1612    -1662        r
774     -1612    -1662        r
775     -1612    -1662        r
776     -1612    -1662        r
777     -1612    -1662        r
778     -1612    -1662        r
779     -1612    -1662        r
780     -1612    -1662        r
781     -1612    -1662        r
782     -1612    -1662        r
783     -1612    -1662        r
784     -1612    -1662        r
785     -1612    -1662        r
786     -1612    -1662        r
787     -1612    -1662        f
788     -1613    -1662        f
789     -1613    -1662        f
790     -1613    -1662        f
791     -1613    -1662        f
792     -1613    -1662        f
793     -1614    -1662        f
794     -1614    -1662        f
795     -1614    -1662        f
796     -1614    -1662        f
797     -1614    -1662        f
798     -1614    -1662        f
799     -1614    -1662        f
800     -1614    -1662        f
801     -1614    -1662        f
802     -1614    -1662        f
803     -1614    -1662        f
804     -1614    -1662        f
805     -1614    -1662        f
806     -1614    -1662        f
807     -1614    -1662        f
808     -1616    -1662        f
809     -1616    -1662        f
810     -1616    -1662        f
811     -1616    -1662        f
812     -1616    -1662        f
813     -1616    -1661        f
814     -1616    -1661        f
815     -1616    -1661        f
816     -1616    -1661        f
817     -1616    -1661        f
818     -1616    -1661        f
819     -1616    -1661        f
820     -1616    -1661        f
821     -1616    -1661        f
822     -1616    -1661        f
823     -1616    -1661        f
824     -1616    -1661        f
825     -1617    -1661        f
826     -1617    -1661        f
827     -1617    -1661        f
828     -1617    -1661        f
829     -1617    -1661        f
830     -1617    -1661        f
831     -1617    -1661        f
832     -1617    -1661        f
833     -1617    -1661        f
834     -1617    -1661        f
835     -1617    -1661        f
836     -1617    -1661        f
837     -1617    -1661        f
838     -1617    -1661        f
839     -1617    -1661        f
840     -1617    -1661        f
841     -1617    -1661        f
842     -1617    -1661        f
843     -1617    -1661        f
844     -1617    -1661        f
845     -1617    -1661        f
846     -1617    -1661        f
847     -1617    -1661        f
848     -1617    -1661        f
849     -1617    -1661        f
850     -1617    -1661        f
851     -1617    -1661        f
852     -1617    -1661        f
853     -1617    -1661        f
854     -1617    -1661        f
855     -1617    -1661        f
856     -1617    -1661        f
857     -1617    -1661        f
858     -1617    -1661        f
859     -1617    -1661        f
860     -1617    -1661        f
861     -1617    -1661        f
862     -1617    -1661        f
863     -1617    -1661        f
864     -1617    -1661        f
865     -1617    -1661        f
866     -1617    -1661        f
867     -1617    -1661        f
868     -1617    -1661        f
869     -1617    -1661        f
870     -1617    -1661        f
871     -1617    -1661        f
872     -1617    -1661        f
873     -1617    -1661        f
874     -1617    -1661        f
875     -1617    -1661        f
876     -1617    -1661        f
877     -1617    -1661        f
878     -1617    -1661        f
879     -1617    -1661        f
880     -1617    -1661        r
881     -1617    -1661        r
882     -1617    -1661        r
883     -1617    -1661        r
884     -1617    -1661        r
885     -1617    -1661        r
886     -1617    -1661        r
887     -1617    -1661        r
888     -1617    -1661        r
889     -1617    -1661        r
890     -1617    -1661        r
891     -1617    -1661        r
892     -1617    -1661        r
893     -1617    -1661        l
894     -1617    -1661        l
895     -1617    -1661        l
896     -1617    -1661        l
897     -1617    -1661        l
898     -1617    -1661        l
899     -1617    -1661        l
900     -1617    -1661        l
901     -1617    -1661        l
902     -1617    -1661        l
903     -1617    -1661        l
904     -1617    -1661        l
905     -1617    -1661        l
906     -1617    -1661        l
907     -1617    -1661        f
908     -1617    -1661        f
909     -1617    -1661        f
910     -1617    -1661        f
911     -1617    -1661        f
912     -1617    -1661        f
913     -1617    -1661        f
914     -1617    -1661        f
915     -1617    -1661        f
916     -1617    -1661        f
917     -1617    -1661        f
918     -1617    -1661        f
919     -1617    -1661        f
920     -1617    -1661        f
921     -1617    -1661        f
922     -1617    -1661        f
923     -1617    -1661        f
924     -1617    -1661        f
925     -1617    -1661        f
926     -1617    -1661        f
927     -1617    -1661        f
928     -1617    -1661        f
929     -1617    -1661        f
930     -1617    -1661        f
931     -1617    -1661        f
932     -1617    -1661        f
933     -1617    -1661        f
934     -1617    -1661        f
935     -1617    -1661        f
936     -1617    -1661        f
937     -1617    -1661        f
938     -1617    -1661        f
939     -1617    -1661        f
940     -1617    -1661        f
941     -1617    -1661        f
942     -1617    -1661        f
943     -1617    -1661        f
944     -1617    -1661        f
945     -1617    -1661        f
946     -1617    -1661        f
947     -1617    -1661        f
948     -1617    -1661        f
949     -1617    -1661        f
950     -1617    -1661        l
951     -1617    -1661        l
952     -1617    -1661        l
953     -1617    -1661        l
954     -1617    -1661        l
955     -1617    -1661        l
956     -1617    -1661        l
957     -1617    -1661        l
958     -1617    -1661        l
959     -1617    -1661        l
960     -1617    -1661        r
961     -1617    -1661        r
962     -1617    -1661        l
963     -1617    -1661        f
964     -1550    -1626        f
965     -1485    -1592        f
966     -1423    -1560        f
967     -1364    -1529        f
968     -1308    -1500        f
969     -1254    -1472        f
970     -1203    -1445        f
971     -1153    -1420        f
972     -1107    -1395        f
973     -1062    -1372        f
974     -1019    -1350        f
975     -977    -1328        f
976     -939    -1308        f
977     -902    -1289        f
978     -866    -1270        f
979     -832    -1253        f
980     -800    -1236        f
981     -769    -1220        f
982     -739    -1204        f
983     -711    -1189        f
984     -684    -1175        f
985     -658    -1162        f
986     -633    -1149        f
987     -610    -1137        f
988     -587    -1125        f
989     -566    -1114        f
990     -545    -1104        f
991     -526    -1093        f
992     -507    -1084        f
993     -488    -1074        f
994     -472    -1066        f
995     -455    -1057        f
996     -440    -1049        f
997     -425    -1041        f
998     -411    -1034        f
999     -397    -1027        f
1000     -384    -1019        f
1001     -372    -1014        f
1002     -360    -1008        f
1003     -349    -1002        f
1004     -338    -996        f
1005     -328    -991        f
1006     -318    -986        f
1007     -309    -981        f
1008     -300    -976        f
1009     -291    -972        f
1010     -283    -967        f
1011     -275    -963        f
1012     -268    -960        f
1013     -261    -956        f
1014     -254    -952        f
1015     -248    -949        f
1016     -241    -946        f
1017     -236    -943        f
1018     -229    -940        f
1019     -225    -936        f
1020     -219    -934        f
1021     -214    -932        f
1022     -210    -928        f
1023     -204    -927        f
1024     -200    -925        f
1025     -200    -925        r
1026     -200    -925        r
1027     -200    -925        r
1028     -200    -925        f
1029     -321    -873        f
1030     -321    -873        l
1031     -321    -873        l
1032     -321    -873        l
1033     -321    -873        l
1034     -321    -873        f
1035     -254    -835        f
1036     -191    -799        f
1037     -130    -765        f
1038     -72    -732        f
1039     -17    -700        f
1040     35    -670        f
1041     86    -642        f
1042     134    -614        f
1043     180    -588        f
1044     224    -563        f
1045     266    -539        f
1046     306    -517        f
1047     344    -495        f
1048     381    -474        f
1049     416    -455        f
1050     449    -436        f
1051     480    -418        f
1052     511    -400        f
1053     540    -384        f
1054     568    -368        f
1055     595    -353        f
1056     620    -339        f
1057     644    -325        f
1058     667    -312        f
1059     689    -300        f
1060     710    -288        f
1061     730    -276        f
1062     749    -266        f
1063     768    -254        f
1064     785    -245        f
1065     802    -236        f
1066     818    -227        f
1067     833    -218        f
1068     848    -210        f
1069     861    -202        f
1070     875    -194        f
1071     886    -187        f
1072     900    -180        f
1073     911    -174        f
1074     922    -168        f
1075     933    -162        f
1076     943    -156        f
1077     952    -150        f
1078     961    -145        f
1079     969    -140        f
1080     978    -135        f
1081     986    -131        f
1082     994    -127        f
1083     1002    -122        f
1084     1009    -119        f
1085     1015    -114        f
1086     1015    -114        r
1087     1015    -114        r
1088     1015    -114        f
1089     866    -128        f
1090     723    -141        f
1091     587    -154        f
1092     457    -166        f
1093     332    -177        f
1094     214    -188        f
1095     100    -198        f
1096     -7    -208        f
1097     -110    -218        f
1098     -209    -227        f
1099     -304    -235        f
1100     -394    -243        f
1101     -480    -250        f
1102     -562    -259        f
1103     -640    -266        f
1104     -715    -273        f
1105     -787    -279        f
1106     -855    -286        f
1107     -919    -292        f
1108     -983    -297        f
1109     -1042    -303        f
1110     -1099    -308        f
1111     -1153    -313        f
1112     -1205    -318        f
1113     -1255    -322        f
1114     -1302    -326        f
1115     -1347    -331        f
1116     -1390    -335        f
1117     -1432    -338        f
1118     -1471    -342        f
1119     -1508    -345        f
1120     -1544    -349        f
1121     -1579    -352        f
1122     -1611    -355        f
1123     -1643    -358        f
1124     -1672    -360        f
1125     -1701    -363        f
1126     -1728    -365        f
1127     -1754    -368        f
1128     -1779    -370        f
1129     -1803    -372        f
1130     -1825    -374        f
1131     -1847    -376        f
1132     -1868    -378        f
1133     -1887    -380        f
1134     -1905    -382        f
1135     -1923    -383        f
1136     -1941    -385        f
1137     -1957    -386        f
1138     -1973    -388        f
1139     -1988    -389        f
1140     -2003    -390        f
1141     -2016    -392        f
1142     -2029    -393        f
1143     -2042    -394        f
1144     -2054    -395        f
1145     -2065    -396        f
1146     -2076    -397        f
1147     -2086    -398        f
1148     -2096    -399        f
1149     -2106    -400        f
1150     -2115    -401        f
1151     -2115    -401        l
1152     -2115    -401        l
1153     -2115    -401        l
1154     -2115    -401        f
1155     -1989    -483        f
1156     -1870    -561        f
1157     -1755    -636        f
1158     -1646    -708        f
1159     -1541    -776        f
1160     -1442    -842        f
1161     -1347    -903        f
1162     -1256    -964        f
1163     -1169    -1021        f
1164     -1086    -1075        f
1165     -1007    -1127        f
1166     -932    -1176        f
1167     -860    -1223        f
1168     -791    -1269        f
1169     -725    -1312        f
1170     -663    -1353        f
1171     -603    -1392        f
1172     -546    -1429        f
1173     -491    -1465        f
1174     -438    -1500        f
1175     -389    -1532        f
1176     -342    -1563        f
1177     -297    -1593        f
1178     -252    -1622        f
1179     -212    -1648        f
1180     -172    -1675        f
1181     -134    -1700        f
1182     -98    -1723        f
1183     -64    -1746        f
1184     -31    -1768        f
1185     0    -1788        f
1186     28    -1807        f
1187     57    -1827        f
1188     85    -1845        f
1189     111    -1862        f
1190     136    -1878        f
1191     160    -1894        f
1192     183    -1909        f
1193     204    -1923        f
1194     225    -1937        f
1195     245    -1950        f
1196     264    -1963        f
1197     282    -1975        f
1198     299    -1986        f
1199     315    -1997        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        f
1309     -76    1        f
1310     -149    2        f
1311     -219    4        f
1312     -285    5        f
1313     -349    6        f
1314     -409    8        f
1315     -468    9        f
1316     -523    10        f
1317     -576    11        f
1318     -627    12        f
1319     -675    13        f
1320     -722    14        f
1321     -766    15        f
1322     -808    16        f
1323     -848    16        f
1324     -886    17        f
1325     -923    18        f
1326     -958    19        f
1327     -991    19        f
1328     -1023    20        f
1329     -1053    20        f
1330     -1082    21        f
1331     -1110    22        f
1332     -1137    22        f
1333     -1162    23        f
1334     -1186    23        f
1335     -1209    24        f
1336     -1232    24        f
1337     -1253    24        f
1338     -1273    25        f
1339     -1292    25        f
1340     -1310    26        f
1341     -1328    26        f
1342     -1345    26        f
1343     -1361    27        f
1344     -1376    27        f
1345     -1391    27        f
1346     -1404    27        f
1347     -1418    28        f
1348     -1430    28        f
1349     -1443    28        f
1350     -1454    28        f
1351     -1465    28        f
1352     -1476    28        f
1353     -1486    28        f
1354     -1495    28        f
1355     -1505    28        f
1356     -1514    30        f
1357     -1522    30        f
1358     -1530    30        f
1359     -1538    30        f
1360     -1545    30        f
1361     -1552    30        f
1362     -1559    30        f
1363     -1565    31        f
1364     -1571    31        f
1365     -1577    31        f
1366     -1583    31        f
1367     -1588    31        f
1368     -1593    31        f
1369     -1598    31        f
1370     -1602    31        f
1371     -1607    31        f
1372     -1611    31        f
1373     -1614    32        f
1374     -1619    32        f
1375     -1623    32        f
1376     -1626    32        f
1377     -1629    32        f
1378     -1632    32        f
1379     -1636    32        f
1380     -1639    32        f
1381     -1641    32        f
1382     -1644    32        f
1383     -1644    32        l
1384     -1644    32        l
1385     -1644    32        l
1386     -1644    32        f
1387     -1568    33        f
1388     -1494    34        f
1389     -1425    35        f
1390     -1425    35        r
1391     -1425    35        f
1392     -1494    67        f
1393     -1561    96        f
1394     -1625    125        f
1395     -1686    152        f
1396     -1744    178        f
1397     -1798    202        f
1398     -1852    227        f
1399     -1903    249        f
1400     -1951    271        f
1401     -1997    292        f
1402     -2041    311        f
1403     -2084    330        f
1404     -2124    348        f
1405     -2162    365        f
1406     -2199    382        f
1407     -2234    397        f
1408     -2267    412        f
1409     -2299    426        f
1410     -2329    440        f
1411     -2358    453        f
1412     -2386    466        f
1413     -2413    478        f
1414     -2438    488        f
1415     -2462    500        f
1416     -2485    509        f
1417     -2507    520        f
1418     -2528    529        f
1419     -2548    538        f
1420     -2567    547        f
1421     -2586    555        f
1422     -2603    563        f
1423     -2620    571        f
1424     -2636    578        f
1425     -2651    585        f
1426     -2666    591        f
1427     -2680    597        f
1428     -2693    603        f
1429     -2706    609        f
1430     -2718    614        f
1431     -2729    620        f
1432     -2740    625        f
1433     -2751    629        f
1434     -2761    634        f
1435     -2770    638        f
1436     -2780    642        f
1437     -2788    646        f
1438     -2797    650        f
1439     -2805    653        f
1440     -2812    657        f
1441     -2820    660        f
1442     -2827    663        f
1443     -2833    666        f
1444     -2840    669        f
1445     -2846    672        f
1446     -2852    674        f
1447     -2857    677        f
1448     -2862    679        f
1449     -2867    682        f
1450     -2872    684        f
1451     -2877    686        f
1452     -2881    688        f
1453     -2885    690        f
1454     -2889    691        f
1455     -2893    693        f
1456     -2897    695        f
1457     -2900    696        f
1458     -2904    698        f
1459     -2907    699        f
1460     -2910    701        f
1461     -2913    702        f
1462     -2916    703        f
1463     -2918    704        f
1464     -2921    705        f
1465     -2923    707        f
1466     -2926    708        f
1467     -2928    709        f
1468     -2930    710        f
1469     -2932    710        f
1470     -2934    711        f
1471     -2934    711        r
1472     -2934    711        r
1473     -2934    711        r
1474     -2934    711        r
1475     -2934    711        r
1476     -2934    711        r
1477     -2934    711        r
1478     -2934    711        r
1479     -2934    711        f
1480     -3077    666        f
1481     -3213    622        f
1482     -3343    581        f
1483     -3468    541        f
1484     -3586    503        f
1485     -3700    467        f
1486     -3809    433        f
1487     -3911    400        f
1488     -4011    369        f
1489     -4105    339        f
1490     -4195    310        f
1491     -4281    283        f
1492     -4364    256        f
1493     -4442    231        f
1494     -4517    208        f
1495     -4588    185        f
1496     -4657    163        f
1497     -4722    142        f
1498     -4784    122        f
1499     -4844    104        f
1500     -4900    85        f
1501     -4954    68        f
1502     -5006    52        f
1503     0    0        f
1504     0    0        f
1505     0    0        f
1506     0    0        f
1507     0    0        f
1508     0    0        f
1509     0    0        f
1510     0    0        f
1511     0    0        f
1512     0    0        f
1513     0    0        f
1514     0    0        f
1515     0    0        f
1516     0    0        f
1517     0    0        f
1518     0    0        f
1519     0    0        f
1520     0    0        f
1521     0    0        f
1522     0    0        f
1523     0    0        f
1524     0    0        f
1525     0    0        f
1526     0    0        f
1527     0    0        f
1528     0    0        f
1529     0    0        f
1530     0    0        f
1531     0    0        f
1532     0    0        f
1533     0    0        f
1534     0    0        f
1535     0    0        f
1536     0    0        f
1537     0    0        f
1538     0    0        f
1539     0    0        f
1540     0    0        f
1541     0    0        f
1542     0    0        f
1543     0    0        f
1544     0    0        f
1545     0    0        f
1546     0    0        f
1547     0    0        f
1548     0    0        f
1549     0    0        f
1550     0    0        f
1551     0    0        f
1552     0    0        f
1553     0    0        f
1554     0    0        f
1555     0    0        f
1556     0    0        f
1557     0    0        f
1558     0    0        f
1559     0    0        f
1560     0    0        f
1561     0    0        f
1562     0    0        f
1563     0    0        f
1564     0    0        f
1565     0    0        f
1566     0    0        f
1567     0    0        f
1568     0    0        f
1569     0    0        f
1570     0    0        f
1571     0    0        f
1572     0    0        f
1573     0    0        f
1574     0    0        f
1575     0    0        f
1576     0    0        f
1577     0    0        f
1578     0    0        f
1579     0    0        f
1580     0    0        f
1581     0    0        f
1582     0    0        f
