step   ball_X    ball_Y    side
331     1456    657        f
332     1460    659        f
333     1464    660        f
334     1468    662        f
335     1471    664        f
336     1475    665        f
337     1478    667        f
338     1481    668        f
339     1484    670        f
340     1487    671        f
341     1490    672        f
342     1493    673        f
343     1495    675        f
344     1498    676        f
345     1500    677        f
346     1502    678        f
347     1504    679        f
348     1506    680        f
349     1508    680        f
350     1510    681        f
351     1512    682        f
352     1513    683        f
353     1515    684        f
354     1517    684        f
355     1518    685        f
356     1519    686        f
357     1521    686        f
358     1522    687        f
359     1523    687        f
360     1524    688        f
361     1525    688        f
362     1526    689        f
363     1528    689        f
364     1528    690        f
365     1529    690        f
366     1530    691        f
367     1531    691        f
368     1532    691        f
369     1533    692        f
370     1533    692        f
371     1534    692        f
372     1535    693        f
373     1535    693        f
374     1536    693        f
375     1537    693        f
376     1537    694        f
377     1538    694        f
378     1538    694        f
379     1539    694        f
380     1539    695        f
381     1540    695        f
382     1540    695        f
383     1540    695        f
384     1541    695        f
385     1541    695        f
386     1541    696        f
387     1542    696        f
388     1542    696        f
389     1542    696        f
390     1543    696        f
391     1543    696        f
392     1543    696        f
393     1543    697        f
394     1544    697        f
395     1544    697        f
396     1544    697        f
397     1544    697        f
398     1545    697        f
399     1545    697        f
400     1545    697        f
401     1545    697        f
402     1545    697        f
403     1545    697        f
404     1546    698        f
405     1546    698        f
406     1546    698        f
407     1546    698        f
408     1546    698        f
409     1546    698        f
410     1546    698        f
411     1547    698        f
412     1547    698        f
413     1547    698        f
414     1547    698        f
415     1547    698        f
416     1547    698        f
417     1547    698        f
418     1547    698        f
419     1547    698        f
420     1547    698        f
421     1547    698        f
422     1547    698        f
423     1548    698        f
424     1548    698        f
425     1548    698        f
426     1548    698        f
427     1548    698        f
428     1548    699        f
429     1548    699        f
430     1548    699        f
431     1548    699        f
432     1548    699        f
433     1548    699        f
434     1548    699        f
435     1548    699        f
436     1548    699        f
437     1548    699        f
438     1548    699        f
439     1548    699        f
440     1548    699        f
441     1548    699        f
442     1548    699        f
443     1548    699        f
444     1548    699        f
445     1548    699        f
446     1548    699        f
447     1548    699        f
448     1548    699        l
449     1548    699        l
450     1548    699        l
451     1548    699        l
452     1548    699        l
453     1548    699        l
454     1548    699        l
455     1548    699        l
456     1548    699        l
457     1548    699        l
458     1548    699        l
459     1548    699        l
460     1548    699        l
461     1548    699        l
462     1548    699        l
463     1548    699        l
464     1548    699        l
465     1548    699        f
466     1548    699        f
467     1548    699        f
468     1548    699        f
469     1549    699        f
470     1549    699        f
471     1549    699        f
472     1549    699        f
473     1549    699        f
474     1549    699        f
475     1549    699        f
476     1549    699        f
477     1549    699        f
478     1549    699        f
479     1549    699        f
480     1549    699        f
481     1549    699        f
482     1549    699        f
483     1549    699        f
484     1549    699        f
485     1549    699        f
486     1549    699        f
487     1549    699        f
488     1549    699        f
489     1549    699        f
490     1549    699        f
491     1549    699        f
492     1549    699        f
493     1549    699        f
494     1549    699        f
495     1549    699        f
496     1549    699        f
497     1549    699        f
498     1549    699        f
499     1549    699        f
500     1549    699        f
501     1549    699        f
502     1549    699        f
503     1549    699        f
504     1549    699        f
505     1549    699        f
506     1549    699        f
507     1549    699        f
508     1549    699        f
509     1549    699        f
510     1549    699        f
511     1549    699        f
512     1549    699        f
513     1549    699        f
514     1549    699        f
515     1549    699        f
516     1549    699        f
517     1549    699        f
518     1549    699        f
519     1549    699        f
520     1549    699        f
521     1549    699        f
522     1549    699        f
523     1549    699        f
524     1549    699        f
525     1549    699        f
526     1549    699        f
527     1549    699        f
528     1549    699        f
529     1549    699        f
530     1549    699        f
531     1549    699        f
532     1549    699        f
533     1549    699        f
534     1549    699        f
535     1549    699        f
536     1549    699        f
537     1549    699        f
538     1549    699        f
539     1549    699        f
540     1549    699        f
541     1549    699        f
542     1549    699        f
543     1549    699        f
544     1549    699        f
545     1549    699        f
546     1549    699        f
547     1549    699        f
548     1549    699        f
549     1549    699        f
550     1549    699        f
551     1549    699        f
552     1549    699        f
553     1549    699        f
554     1549    699        f
555     1549    699        f
556     1549    699        f
557     1549    699        f
558     1549    699        f
559     1549    699        f
560     1549    699        f
561     1549    699        f
562     1549    699        f
563     1549    699        f
564     1549    699        f
565     1549    699        f
566     1549    699        f
567     1549    699        f
568     1549    699        f
569     1549    699        f
570     1549    699        f
571     1549    699        f
572     1549    699        f
573     1549    699        f
574     1549    699        f
575     1549    699        f
576     1549    699        f
577     1549    699        f
578     1549    699        f
579     1549    699        f
580     1549    699        f
581     1549    699        f
582     1549    699        f
583     1549    699        f
584     1549    699        f
585     1549    699        f
586     1549    699        f
587     1549    699        f
588     1549    699        f
589     1549    699        f
590     1549    699        f
591     1549    699        f
592     1549    699        f
593     1549    699        f
594     1549    699        f
595     1549    699        f
596     1549    699        f
597     1549    699        f
598     1549    699        f
599     1549    699        f
600     1549    699        f
601     1549    699        f
602     1549    699        f
603     1549    699        f
604     1549    699        f
605     1549    699        f
606     1549    699        f
607     1549    699        f
608     1549    699        f
609     1549    699        f
610     1549    699        f
611     1549    699        f
612     1549    699        f
613     1549    699        f
614     1549    699        f
615     1549    699        f
616     1549    699        f
617     1549    699        f
618     1549    699        f
619     1549    699        f
620     1549    699        f
621     1549    699        f
622     1549    699        f
623     1549    699        f
624     1549    699        f
625     1549    699        f
626     1549    699        f
627     1549    699        f
628     1549    699        f
629     1549    699        f
630     1549    699        f
631     1549    699        f
632     1549    699        f
633     1549    699        f
634     1549    699        f
635     1549    699        f
636     1549    699        f
637     1549    699        f
638     1549    699        f
639     1549    699        f
640     1549    699        f
641     1549    699        f
642     1549    699        f
643     1549    699        f
644     1549    699        f
645     1549    699        f
646     1549    699        f
647     1549    699        f
648     1549    699        f
649     1549    699        f
650     1549    699        f
651     1549    699        f
652     1549    699        f
653     1549    699        f
654     1549    699        f
655     1549    699        f
656     1549    699        f
657     1549    699        f
658     1549    699        f
659     1549    699        f
660     1549    699        f
661     1549    699        f
662     1549    699        f
663     1549    699        f
664     1549    699        f
665     1549    699        f
666     1549    699        f
667     1549    699        l
668     1549    699        l
669     1549    699        l
670     1549    699        l
671     1549    699        l
672     1549    699        l
673     1549    699        l
674     1549    699        f
675     1549    699        f
676     1549    699        f
677     1549    699        f
678     1549    699        f
679     1549    699        f
680     1549    699        f
681     1549    699        f
682     1549    699        f
683     1549    699        f
684     1549    699        f
685     1549    699        f
686     1549    699        f
687     1549    699        f
688     1549    699        f
689     1549    699        f
690     1549    699        f
691     1549    699        f
692     1549    699        f
693     1549    699        f
694     1549    699        f
695     1549    699        f
696     1549    699        f
697     1549    699        f
698     1549    699        f
699     1549    699        f
700     1549    699        f
701     1549    699        f
702     1549    699        f
703     1549    699        f
704     1549    699        f
705     1549    699        f
706     1549    699        f
707     1549    699        f
708     1549    699        f
709     1549    699        f
710     1549    699        f
711     1549    699        f
712     1549    699        f
713     1549    699        f
714     1549    699        f
715     1549    699        f
716     1549    699        f
717     1549    699        f
718     1549    699        f
719     1549    699        f
720     1549    699        f
721     1549    699        f
722     1549    699        f
723     1549    699        f
724     1549    699        f
725     1549    699        f
726     1549    699        f
727     1549    699        f
728     1549    699        f
729     1549    699        f
730     1549    699        f
731     1549    699        f
732     1549    699        f
733     1549    699        f
734     1549    699        f
735     1549    699        f
736     1549    699        f
737     1549    699        f
738     1549    699        f
739     1549    699        f
740     1549    699        f
741     1549    699        f
742     1549    699        f
743     1549    699        f
744     1549    699        f
745     1549    699        f
746     1549    699        f
747     1549    699        f
748     1549    699        f
749     1549    699        f
750     1549    699        f
751     1549    699        f
752     1549    699        f
753     1549    699        f
754     1549    699        f
755     1549    699        f
756     1549    699        f
757     1549    699        f
758     1549    699        f
759     1549    699        f
760     1549    699        f
761     1549    699        f
762     1549    699        f
763     1549    699        f
764     1549    699        f
765     1549    699        f
766     1549    699        f
767     1549    699        f
768     1549    699        f
769     1549    699        f
770     1549    699        f
771     1549    699        f
772     1549    699        f
773     1549    699        f
774     1549    699        f
775     1549    699        f
776     1549    699        f
777     1549    699        f
778     1549    699        f
779     1549    699        f
780     1549    699        f
781     1549    699        f
782     1549    699        f
783     1549    699        f
784     1549    699        f
785     1549    699        f
786     1549    699        f
787     1549    699        f
788     1549    699        f
789     1549    699        f
790     1549    699        r
791     1549    699        r
792     1549    699        r
793     1549    699        r
794     1549    699        r
795     1549    699        r
796     1549    699        r
797     1549    699        r
798     1549    699        r
799     1549    699        r
800     1549    699        r
801     1549    699        f
802     1549    699        l
803     1549    699        l
804     1549    699        l
805     1549    699        l
806     1549    699        l
807     1549    699        l
808     1549    699        l
809     1549    699        l
810     1549    699        l
811     1549    699        l
812     1549    699        l
813     1549    699        l
814     1549    699        f
815     1625    700        f
816     1698    701        f
817     1768    701        f
818     1835    702        f
819     1898    703        f
820     1959    703        f
821     2017    704        f
822     2072    704        f
823     2125    705        f
824     2175    706        f
825     2223    706        f
826     2269    707        f
827     2313    707        f
828     2355    707        f
829     2395    708        f
830     2433    708        f
831     2470    709        f
832     2505    709        f
833     2538    709        f
834     2570    710        f
835     2600    710        f
836     2629    710        f
837     2657    711        f
838     2683    711        f
839     2709    711        f
840     2733    711        f
841     2756    712        f
842     2778    712        f
843     2799    712        f
844     2819    712        f
845     2838    713        f
846     2856    713        f
847     2874    713        f
848     2891    713        f
849     2907    713        f
850     2922    713        f
851     2936    714        f
852     2950    714        f
853     2963    714        f
854     2976    714        f
855     2988    714        f
856     3000    714        f
857     3011    714        f
858     3021    714        f
859     3031    715        f
860     3041    715        f
861     3050    715        f
862     3059    715        f
863     3059    715        r
864     3059    715        r
865     3059    715        r
866     3059    715        f
867     2935    630        f
868     2817    549        f
869     2704    472        f
870     2596    398        f
871     2493    328        f
872     2395    261        f
873     2301    197        f
874     2211    135        f
875     2125    77        f
876     2043    21        f
877     1964    -31        f
878     1891    -82        f
879     1819    -131        f
880     1751    -177        f
881     1686    -222        f
882     1623    -264        f
883     1565    -304        f
884     1508    -343        f
885     1454    -380        f
886     1403    -415        f
887     1353    -449        f
888     1306    -480        f
889     1262    -512        f
890     1219    -541        f
891     1178    -569        f
892     1139    -596        f
893     1139    -596        r
894     1101    -622        f
895     1101    -622        r
896     1101    -622        r
897     1101    -622        r
898     1101    -622        f
899     1011    -565        f
900     925    -512        f
901     842    -459        f
902     763    -411        f
903     688    -365        f
904     616    -320        f
905     547    -277        f
906     480    -236        f
907     419    -197        f
908     359    -160        f
909     301    -125        f
910     247    -91        f
911     194    -57        f
912     145    -27        f
913     97    1        f
914     51    28        f
915     8    56        f
916     -33    82        f
917     -33    82        r
918     -33    82        r
919     -33    82        r
920     -33    82        r
921     -33    82        r
922     -33    82        l
923     -33    82        l
924     -33    82        f
925     94    97        f
926     217    111        f
927     334    125        f
928     445    138        f
929     552    150        f
930     654    162        f
931     751    173        f
932     843    184        f
933     932    195        f
934     1017    204        f
935     1097    214        f
936     1174    223        f
937     1248    231        f
938     1318    240        f
939     1385    247        f
940     1449    254        f
941     1510    262        f
942     1569    269        f
943     1625    275        f
944     1678    281        f
945     1678    281        l
946     1678    281        f
947     1752    264        f
948     1823    247        f
949     1892    231        f
950     1955    216        f
951     2018    202        f
952     2077    188        f
953     2134    175        f
954     2188    162        f
955     2239    150        f
956     2289    139        f
957     2336    128        f
958     2381    118        f
959     2423    108        f
960     2464    98        f
961     2503    89        f
962     2541    80        f
963     2576    72        f
964     2610    64        f
965     2643    56        f
966     2674    49        f
967     2703    42        f
968     2731    35        f
969     2758    28        f
970     2758    28        r
971     2758    28        r
972     2758    28        f
973     2642    124        f
974     2532    215        f
975     2426    302        f
976     2325    385        f
977     2229    465        f
978     2137    540        f
979     2049    613        f
980     1964    682        f
981     1885    747        f
982     1807    810        f
983     1735    869        f
984     1664    927        f
985     1599    983        f
986     1535    1035        f
987     1474    1085        f
988     1416    1133        f
989     1361    1178        f
990     1308    1222        f
991     1257    1263        f
992     1209    1303        f
993     1162    1341        f
994     1118    1377        f
995     1076    1412        f
996     1036    1445        f
997     998    1476        f
998     961    1507        f
999     926    1535        f
1000     893    1563        f
1001     861    1589        f
1002     830    1614        f
1003     801    1638        f
1004     773    1661        f
1005     747    1682        f
1006     721    1704        f
1007     697    1723        f
1008     674    1743        f
1009     652    1761        f
1010     630    1778        f
1011     610    1795        f
1012     591    1811        f
1013     572    1826        f
1014     555    1839        f
1015     538    1854        f
1016     522    1867        f
1017     522    1867        r
1018     522    1867        r
1019     522    1867        f
1020     446    1860        f
1021     373    1853        f
1022     304    1846        f
1023     237    1839        f
1024     174    1834        f
1025     112    1828        f
1026     56    1822        f
1027     0    1817        f
1028     -51    1812        f
1029     -102    1807        f
1030     -150    1802        f
1031     -196    1798        f
1032     -239    1793        f
1033     -281    1789        f
1034     -321    1785        f
1035     -359    1782        f
1036     -395    1778        f
1037     -430    1775        f
1038     -463    1772        f
1039     -495    1769        f
1040     -525    1766        f
1041     -554    1763        f
1042     -582    1760        f
1043     -608    1757        f
1044     -634    1755        f
1045     -658    1753        f
1046     -681    1750        f
1047     -703    1748        f
1048     -724    1746        f
1049     -744    1744        f
1050     -763    1743        f
1051     -781    1741        f
1052     -799    1739        f
1053     -816    1737        f
1054     -832    1736        f
1055     -847    1734        f
1056     -861    1732        f
1057     -875    1732        f
1058     -889    1730        f
1059     -901    1729        f
1060     -913    1728        f
1061     -925    1727        f
1062     -936    1726        f
1063     -946    1725        f
1064     -957    1723        f
1065     -966    1723        f
1066     -975    1722        f
1067     -984    1721        f
1068     -992    1720        f
1069     -1000    1719        f
1070     -1008    1719        f
1071     -1015    1718        f
1072     -1022    1717        f
1073     -1029    1717        f
1074     -1035    1716        f
1075     -1041    1714        f
1076     -1047    1714        f
1077     -1053    1714        f
1078     -1058    1714        f
1079     -1063    1713        f
1080     -1068    1713        f
1081     -1072    1712        f
1082     -1077    1712        f
1083     -1081    1712        f
1084     -1085    1711        f
1085     -1089    1711        f
1086     -1092    1710        f
1087     -1096    1710        f
1088     -1099    1710        f
1089     -1102    1710        f
1090     -1105    1709        f
1091     -1108    1709        f
1092     -1111    1709        f
1093     -1114    1707        f
1094     -1116    1707        f
1095     -1119    1707        f
1096     -1121    1707        f
1097     -1123    1707        f
1098     -1125    1707        f
1099     -1127    1707        f
1100     -1129    1707        f
1101     -1131    1707        f
1102     -1133    1707        f
1103     -1134    1705        f
1104     -1136    1705        f
1105     -1137    1705        f
1106     -1139    1705        f
1107     -1140    1705        f
1108     -1142    1705        f
1109     -1143    1705        f
1110     -1144    1705        f
1111     -1145    1705        f
1112     -1146    1705        f
1113     -1147    1705        f
1114     -1147    1705        l
1115     -1147    1705        l
1116     -1147    1705        l
1117     -1147    1705        l
1118     -1147    1705        l
1119     -1147    1705        l
1120     -1147    1705        l
1121     -1147    1705        f
1122     -1075    1680        f
1123     -1075    1680        r
1124     -1075    1680        f
1125     -1151    1686        f
1126     -1224    1689        f
1127     -1293    1694        f
1128     -1360    1698        f
1129     -1423    1701        f
1130     -1484    1705        f
1131     -1542    1707        f
1132     -1597    1711        f
1133     -1650    1714        f
1134     -1700    1717        f
1135     -1748    1720        f
1136     -1794    1723        f
1137     -1838    1725        f
1138     -1880    1728        f
1139     -1920    1730        f
1140     -1957    1732        f
1141     -1995    1734        f
1142     -2030    1736        f
1143     -2063    1738        f
1144     -2095    1739        f
1145     -2125    1742        f
1146     -2154    1743        f
1147     -2182    1745        f
1148     -2208    1747        f
1149     -2234    1748        f
1150     -2258    1748        f
1151     -2281    1751        f
1152     -2303    1752        f
1153     -2324    1753        f
1154     -2344    1754        f
1155     -2363    1755        f
1156     -2382    1757        f
1157     -2399    1757        f
1158     -2416    1759        f
1159     -2432    1759        f
1160     -2447    1760        f
1161     -2462    1761        f
1162     -2476    1762        f
1163     -2489    1763        f
1164     -2502    1763        f
1165     -2514    1764        f
1166     -2526    1764        f
1167     -2537    1764        f
1168     -2547    1766        f
1169     -2557    1767        f
1170     -2567    1767        f
1171     -2576    1768        f
1172     -2585    1768        f
1173     -2593    1769        f
1174     -2601    1769        f
1175     -2609    1770        f
1176     -2616    1770        f
1177     -2623    1770        f
1178     -2630    1771        f
1179     -2636    1771        f
1180     -2642    1772        f
1181     -2648    1772        f
1182     -2654    1772        f
1183     -2659    1773        f
1184     -2664    1773        f
1185     -2669    1773        f
1186     -2673    1773        f
1187     -2678    1773        f
1188     -2682    1773        f
1189     -2686    1773        f
1190     -2690    1773        f
1191     -2694    1775        f
1192     -2697    1775        f
1193     -2700    1775        f
1194     -2704    1775        f
1195     -2707    1775        f
1196     -2709    1775        f
1197     -2712    1776        f
1198     -2715    1776        f
1199     -2717    1776        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        f
1309     -71    -28        f
1310     -139    -54        f
1311     -204    -80        f
1312     -266    -105        f
1313     -325    -128        f
1314     -381    -150        f
1315     -434    -172        f
1316     -434    -172        l
1317     -434    -172        l
1318     -434    -172        l
1319     -434    -172        f
1320     -360    -160        f
1321     -288    -148        f
1322     -219    -137        f
1323     -153    -127        f
1324     -90    -117        f
1325     -30    -108        f
1326     26    -99        f
1327     80    -90        f
1328     133    -82        f
1329     182    -74        f
1330     229    -67        f
1331     275    -60        f
1332     319    -53        f
1333     360    -46        f
1334     400    -40        f
1335     438    -34        f
1336     474    -28        f
1337     508    -23        f
1338     541    -18        f
1339     573    -13        f
1340     603    -8        f
1341     631    -3        f
1342     659    0        f
1343     685    4        f
1344     710    8        f
1345     734    12        f
1346     756    15        f
1347     778    19        f
1348     799    22        f
1349     819    25        f
1350     838    28        f
1351     856    31        f
1352     873    34        f
1353     890    36        f
1354     906    39        f
1355     921    41        f
1356     935    43        f
1357     949    46        f
1358     961    48        f
1359     974    50        f
1360     986    52        f
1361     998    53        f
1362     1009    55        f
1363     1019    56        f
1364     1029    57        f
1365     1039    60        f
1366     1048    61        f
1367     1056    63        f
1368     1064    64        f
1369     1072    65        f
1370     1080    66        f
1371     1087    67        f
1372     1094    69        f
1373     1100    70        f
1374     1107    71        f
1375     1113    72        f
1376     1118    72        f
1377     1124    73        f
1378     1129    74        f
1379     1134    75        f
1380     1139    76        f
1381     1143    76        f
1382     1148    77        f
1383     1152    78        f
1384     1156    78        f
1385     1159    79        f
1386     1163    80        f
1387     1167    80        f
1388     1170    81        f
1389     1170    81        r
1390     1170    81        r
1391     1170    81        f
1392     1069    -27        f
1393     1069    -27        l
1394     1069    -27        f
1395     1144    -11        f
1396     1215    3        f
1397     1284    18        f
1398     1349    32        f
1399     1411    45        f
1400     1471    57        f
1401     1528    70        f
1402     1528    70        r
1403     1528    70        r
1404     1528    70        r
1405     1528    70        f
1406     1454    50        f
1407     1383    32        f
1408     1316    14        f
1409     1251    -2        f
1410     1189    -18        f
1411     1130    -33        f
1412     1074    -48        f
1413     1019    -62        f
1414     969    -75        f
1415     919    -88        f
1416     873    -100        f
1417     827    -112        f
1418     786    -123        f
1419     745    -134        f
1420     706    -144        f
1421     669    -154        f
1422     633    -163        f
1423     599    -172        f
1424     567    -180        f
1425     536    -188        f
1426     505    -196        f
1427     478    -202        f
1428     451    -210        f
1429     425    -217        f
1430     401    -224        f
1431     377    -229        f
1432     355    -235        f
1433     333    -241        f
1434     313    -246        f
1435     293    -252        f
1436     275    -256        f
1437     257    -261        f
1438     240    -265        f
1439     224    -270        f
1440     208    -274        f
1441     193    -278        f
1442     179    -281        f
1443     166    -285        f
1444     153    -288        f
1445     140    -291        f
1446     129    -295        f
1447     117    -297        f
1448     107    -300        f
1449     96    -303        f
1450     87    -306        f
1451     77    -308        f
1452     68    -310        f
1453     60    -313        f
1454     52    -315        f
