step   ball_X    ball_Y    side
552     -2014    1126        f
553     -1980    1028        f
554     -1950    934        f
555     -1920    844        f
556     -1892    759        f
557     -1864    677        f
558     -1839    599        f
559     -1814    524        f
560     -1789    453        f
561     -1768    385        f
562     -1746    320        f
563     -1726    258        f
564     -1705    199        f
565     -1687    143        f
566     -1669    89        f
567     -1652    37        f
568     -1636    -11        f
569     -1636    -11        l
570     -1636    -11        f
571     -1591    -111        f
572     -1548    -206        f
573     -1507    -297        f
574     -1468    -384        f
575     -1431    -468        f
576     -1395    -547        f
577     -1361    -623        f
578     -1328    -696        f
579     -1297    -765        f
580     -1268    -832        f
581     -1239    -894        f
582     -1212    -955        f
583     -1186    -1013        f
584     -1162    -1068        f
585     -1138    -1121        f
586     -1116    -1171        f
587     -1094    -1219        f
588     -1094    -1219        r
589     -1094    -1219        f
590     -1170    -1225        f
591     -1243    -1231        f
592     -1312    -1237        f
593     -1379    -1242        f
594     -1442    -1247        f
595     -1502    -1252        f
596     -1560    -1257        f
597     -1560    -1257        l
598     -1560    -1257        f
599     -1477    -1174        f
