step   ball_X    ball_Y    side
558     -1914    607        f
559     -1926    612        f
560     -1935    618        f
561     -1944    623        f
562     -1953    628        f
563     -1962    632        f
564     -1970    637        f
565     -1977    641        f
566     -1985    645        f
567     -1992    649        f
568     -1992    649        l
569     -1992    649        l
570     -1992    649        l
571     -1992    649        l
572     -1992    649        l
573     -1992    649        l
574     -1992    649        l
575     -1992    649        l
576     -1992    649        l
577     -1992    649        l
578     -1992    649        l
579     -1992    649        r
580     -1992    649        r
581     -1992    649        l
582     -1992    649        l
583     -1992    649        l
584     -1992    649        r
585     -1992    649        r
586     -1992    649        r
587     -1992    649        r
588     -1992    649        r
589     -1992    649        r
590     -1992    649        r
591     -1998    653        f
592     -1998    653        r
593     -1998    653        r
594     -1998    653        r
595     -1998    653        r
596     -1998    653        r
597     -1998    653        r
598     -1998    653        r
599     -1998    653        r
