step   ball_X    ball_Y    side
210     1693    -51        f
211     1698    -85        f
212     1702    -117        f
213     1707    -147        f
214     1711    -176        f
215     1714    -204        f
216     1719    -231        f
217     1723    -256        f
218     1726    -280        f
219     1730    -303        f
220     1732    -326        f
221     1736    -347        f
222     1739    -367        f
223     1742    -386        f
224     1744    -404        f
225     1747    -422        f
226     1748    -438        f
227     1752    -454        f
228     1754    -470        f
229     1755    -484        f
230     1757    -498        f
231     1760    -511        f
232     1762    -524        f
233     1764    -536        f
234     1764    -548        f
235     1767    -559        f
236     1769    -570        f
237     1770    -580        f
238     1771    -589        f
239     1773    -599        f
240     1773    -607        f
241     1775    -616        f
242     1776    -624        f
243     1778    -631        f
244     1779    -639        f
245     1780    -646        f
246     1780    -652        f
247     1780    -652        r
248     1780    -652        r
249     1780    -652        f
250     1741    -531        f
251     1703    -415        f
252     1703    -415        l
253     1703    -415        l
254     1703    -415        f
255     1779    -425        f
256     1852    -434        f
257     1921    -444        f
258     1987    -451        f
259     2050    -459        f
260     2110    -468        f
261     2168    -476        f
262     2222    -483        f
263     2275    -490        f
264     2325    -496        f
265     2373    -503        f
266     2418    -509        f
267     2462    -514        f
268     2503    -520        f
269     2543    -525        f
270     2581    -530        f
271     2617    -535        f
272     2652    -539        f
273     2685    -543        f
274     2717    -548        f
275     2747    -552        f
276     2775    -555        f
277     2803    -559        f
278     2829    -562        f
279     2854    -566        f
280     2878    -569        f
281     2901    -572        f
282     2923    -575        f
283     2944    -577        f
284     2963    -580        f
285     2982    -582        f
286     3001    -585        f
287     3018    -587        f
288     3034    -589        f
289     3050    -591        f
290     3065    -593        f
291     3080    -595        f
292     3094    -597        f
293     3107    -599        f
294     3119    -600        f
295     3131    -602        f
296     3143    -603        f
297     3154    -605        f
298     3164    -606        f
299     3174    -608        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
301     0    0        f
302     0    0        f
303     0    0        f
304     0    0        f
305     0    0        f
306     0    0        f
307     0    0        f
308     0    0        f
309     0    0        f
310     0    0        f
311     0    0        f
312     0    0        f
313     0    0        f
314     0    0        f
315     0    0        f
316     0    0        f
317     0    0        f
318     0    0        f
319     0    0        f
320     0    0        f
321     0    0        f
322     0    0        f
323     0    0        f
324     0    0        f
325     0    0        f
326     0    0        f
327     0    0        f
328     0    0        f
329     0    0        f
330     0    0        f
331     0    0        f
332     0    0        f
333     0    0        f
334     0    0        f
335     0    0        f
336     0    0        f
337     0    0        f
338     0    0        f
339     0    0        f
340     0    0        f
341     0    0        f
342     0    0        f
343     0    0        f
344     0    0        f
345     0    0        f
346     0    0        f
347     0    0        f
348     0    0        f
349     0    0        f
350     0    0        f
351     0    0        f
352     0    0        f
353     0    0        f
354     0    0        f
355     0    0        f
356     0    0        f
357     0    0        f
358     0    0        f
359     0    0        f
360     0    0        f
361     0    0        f
362     0    0        f
363     0    0        f
364     0    0        f
365     0    0        f
366     0    0        f
367     0    0        f
368     0    0        f
369     0    0        f
370     0    0        f
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        f
405     0    0        r
406     0    0        r
407     0    0        f
408     -75    -9        f
409     -148    -19        f
410     -217    -28        f
411     -283    -37        f
412     -346    -45        f
413     -405    -53        f
414     -463    -61        f
415     -518    -68        f
416     -571    -75        f
417     -621    -81        f
418     -668    -88        f
419     -714    -94        f
420     -758    -99        f
421     -799    -105        f
422     -839    -110        f
423     -877    -114        f
424     -913    -120        f
425     -948    -124        f
426     -981    -129        f
427     -1013    -133        f
428     -1043    -137        f
429     -1072    -140        f
430     -1099    -144        f
431     -1125    -148        f
432     -1150    -151        f
433     -1174    -154        f
434     -1197    -157        f
435     -1219    -160        f
436     -1240    -163        f
437     -1260    -165        f
438     -1279    -168        f
439     -1297    -170        f
440     -1314    -172        f
441     -1331    -175        f
442     -1347    -177        f
443     -1362    -179        f
444     -1376    -180        f
445     -1390    -182        f
446     -1403    -184        f
447     -1416    -186        f
448     -1428    -187        f
449     -1439    -189        f
450     -1450    -190        f
451     -1461    -192        f
452     -1471    -193        f
453     -1480    -194        f
454     -1489    -195        f
455     -1498    -196        f
456     -1506    -198        f
457     -1514    -199        f
458     -1522    -200        f
459     -1529    -200        f
460     -1536    -200        f
461     -1543    -202        f
462     -1549    -202        f
463     -1555    -204        f
464     -1561    -204        f
465     -1566    -204        f
466     -1566    -204        l
467     -1566    -204        l
468     -1566    -204        f
469     -1453    -133        f
470     -1344    -63        f
471     -1240    2        f
472     -1141    66        f
473     -1047    126        f
474     -956    184        f
475     -869    239        f
476     -788    292        f
477     -709    342        f
478     -634    390        f
479     -562    436        f
480     -493    480        f
481     -428    522        f
482     -365    561        f
483     -306    599        f
484     -249    636        f
485     -194    671        f
486     -142    704        f
487     -93    735        f
488     -45    766        f
489     0    795        f
490     42    822        f
491     83    848        f
492     123    874        f
493     160    898        f
494     196    921        f
495     231    943        f
496     263    964        f
497     295    984        f
498     324    1002        f
499     353    1021        f
500     380    1038        f
501     405    1055        f
502     430    1071        f
503     455    1086        f
504     478    1101        f
505     499    1114        f
506     520    1128        f
507     540    1140        f
508     559    1152        f
509     577    1164        f
510     594    1175        f
511     610    1186        f
512     626    1196        f
513     641    1205        f
514     655    1214        f
515     669    1223        f
516     682    1231        f
517     695    1239        f
518     706    1247        f
519     718    1254        f
520     718    1254        r
521     718    1254        r
522     718    1254        f
523     582    1303        f
524     453    1350        f
525     330    1395        f
526     212    1438        f
527     100    1479        f
528     -7    1518        f
529     -109    1555        f
530     -206    1591        f
531     -301    1625        f
532     -390    1657        f
533     -475    1689        f
534     -557    1718        f
535     -634    1747        f
536     -709    1773        f
537     -780    1800        f
538     -847    1823        f
539     -911    1848        f
540     -974    1871        f
541     -1033    1892        f
542     -1089    1913        f
543     -1143    1932        f
544     -1194    1951        f
545     -1243    1969        f
546     -1243    1969        r
547     -1243    1969        f
548     -1302    1852        f
549     -1358    1741        f
550     -1411    1635        f
551     -1463    1533        f
552     -1511    1436        f
553     -1558    1343        f
554     -1603    1255        f
555     -1645    1171        f
556     -1686    1090        f
557     -1723    1013        f
558     -1761    939        f
559     -1797    869        f
560     -1830    802        f
561     -1863    738        f
562     -1894    676        f
563     -1923    618        f
564     -1951    562        f
565     -1978    509        f
566     -2004    458        f
567     -2028    409        f
568     -2052    362        f
569     -2074    318        f
570     -2096    275        f
571     -2116    235        f
572     -2135    196        f
573     -2154    159        f
574     -2172    124        f
575     -2189    90        f
576     -2205    57        f
577     -2220    27        f
578     -2235    -1        f
579     -2249    -28        f
580     -2263    -56        f
581     -2276    -81        f
582     -2288    -106        f
583     -2300    -129        f
584     -2311    -151        f
585     -2322    -173        f
586     -2332    -193        f
587     -2342    -212        f
588     -2351    -231        f
589     -2360    -248        f
590     -2368    -265        f
591     -2376    -281        f
592     -2384    -297        f
593     -2391    -311        f
594     -2398    -326        f
595     -2405    -339        f
596     -2412    -352        f
597     -2418    -364        f
598     -2424    -376        f
599     -2429    -387        f
