step   ball_X    ball_Y    side
950     1523    42        f
951     1525    43        f
952     1527    44        f
953     1529    45        f
954     1531    46        f
955     1533    47        f
956     1535    48        f
957     1536    49        f
958     1538    50        f
959     1539    51        f
960     1541    51        f
961     1542    52        f
962     1543    53        f
963     1545    53        f
964     1546    54        f
965     1547    55        f
966     1548    55        f
967     1549    56        f
968     1550    56        f
969     1550    56        r
970     1550    56        r
971     1550    56        r
972     1550    56        r
973     1550    56        r
974     1550    56        r
975     1550    56        r
976     1550    56        r
977     1550    56        r
978     1550    56        r
979     1550    56        r
980     1550    56        r
981     1550    56        r
982     1550    56        r
983     1550    56        r
984     1550    56        r
985     1550    56        r
986     1550    56        r
987     1550    56        r
988     1550    56        r
989     1550    56        r
990     1550    56        r
991     1550    56        r
992     1550    56        r
993     1550    56        f
994     1430    147        f
995     1316    234        f
996     1208    317        f
997     1104    396        f
998     1003    471        f
999     909    543        f
1000     819    612        f
1001     733    678        f
1002     650    740        f
1003     571    800        f
1004     496    857        f
1005     424    911        f
1006     355    964        f
1007     290    1014        f
1008     227    1062        f
1009     167    1108        f
1010     110    1151        f
1011     56    1193        f
1012     3    1232        f
1013     -45    1270        f
1014     -93    1307        f
1015     -138    1341        f
1016     -182    1374        f
1017     -223    1406        f
1018     -263    1436        f
1019     -301    1465        f
1020     -337    1492        f
1021     -371    1518        f
1022     -404    1543        f
1023     -436    1567        f
1024     -466    1590        f
1025     -494    1612        f
1026     -522    1632        f
1027     -548    1653        f
1028     -573    1672        f
1029     -597    1689        f
1030     -620    1707        f
1031     -642    1723        f
1032     -662    1739        f
1033     -682    1754        f
1034     -701    1769        f
1035     -719    1782        f
1036     -737    1796        f
1037     -753    1807        f
1038     -769    1820        f
1039     -784    1832        f
1040     -799    1842        f
1041     -811    1853        f
1042     -811    1853        l
1043     -811    1853        l
1044     -811    1853        l
1045     -811    1853        l
1046     -826    1863        f
1047     -826    1863        l
1048     -826    1863        l
1049     -826    1863        l
1050     -838    1872        f
1051     -838    1872        l
1052     -838    1872        l
1053     -838    1872        l
1054     -850    1880        f
1055     -850    1880        l
1056     -850    1880        f
1057     -850    1880        f
1058     -850    1880        f
1059     -850    1880        f
1060     -850    1880        f
1061     -850    1880        f
1062     -850    1880        f
1063     -850    1880        f
1064     -850    1880        f
1065     -850    1880        f
1066     -850    1880        f
1067     -850    1880        f
1068     -850    1880        f
1069     -850    1880        f
1070     -850    1880        f
1071     -850    1880        f
1072     -850    1880        f
1073     -850    1880        f
1074     -850    1880        f
1075     -850    1880        f
1076     -850    1880        f
1077     -850    1880        f
1078     -850    1880        f
1079     -850    1880        f
1080     -850    1880        f
1081     -850    1880        f
1082     -850    1880        l
1083     -850    1880        l
1084     -850    1880        l
1085     -850    1880        l
1086     -850    1880        l
1087     -850    1880        l
1088     -850    1880        l
1089     -850    1880        l
1090     -850    1880        l
1091     -850    1880        l
1092     -850    1880        l
1093     -850    1880        l
1094     -850    1880        l
1095     -850    1880        f
1096     -824    1794        f
1097     -800    1710        f
1098     -777    1629        f
1099     -754    1553        f
1100     -733    1480        f
1101     -713    1410        f
1102     -693    1343        f
1103     -675    1279        f
1104     -657    1218        f
1105     -640    1160        f
1106     -624    1105        f
1107     -624    1105        l
1108     -624    1105        l
1109     -624    1105        l
1110     -609    1052        f
1111     -609    1052        l
1112     -609    1052        l
1113     -594    1001        f
1114     -580    952        f
1115     -567    907        f
1116     -554    863        f
1117     -542    821        f
1118     -530    780        f
1119     -519    742        f
1120     -508    705        f
1121     -498    670        f
1122     -488    637        f
1123     -479    605        f
1124     -470    574        f
1125     -462    545        f
1126     -453    517        f
1127     -446    490        f
1128     -438    465        f
1129     -430    441        f
1130     -425    418        f
1131     -418    396        f
1132     -412    374        f
1133     -405    354        f
1134     -401    335        f
1135     -395    317        f
1136     -390    299        f
1137     -385    282        f
1138     -381    266        f
1139     -376    250        f
1140     -372    236        f
1141     -368    222        f
1142     -364    209        f
1143     -360    196        f
1144     -357    184        f
1145     -354    172        f
1146     -350    161        f
1147     -347    150        f
1148     -344    140        f
1149     -342    130        f
1150     -339    121        f
1151     -336    112        f
1152     -334    104        f
1153     -332    96        f
1154     -329    88        f
1155     -327    81        f
1156     -325    74        f
1157     -323    67        f
1158     -321    61        f
1159     -320    55        f
1160     -318    49        f
1161     -316    43        f
1162     -315    38        f
1163     -313    33        f
1164     -312    28        f
1165     -311    23        f
1166     -309    19        f
1167     -308    15        f
1168     -307    11        f
1169     -306    7        f
1170     -305    3        f
1171     -304    0        f
1172     -303    -3        f
1173     -302    -6        f
1174     -301    -9        f
1175     -300    -12        f
1176     -299    -15        f
1177     -299    -17        f
1178     -298    -20        f
1179     -297    -22        f
1180     -296    -25        f
1181     -296    -27        f
1182     -295    -28        f
1183     -295    -31        f
1184     -294    -33        f
1185     -294    -35        f
1186     -293    -36        f
1187     -293    -38        f
1188     -292    -40        f
1189     -292    -41        f
1190     -291    -43        f
1191     -291    -44        f
1192     -290    -45        f
1193     -290    -47        f
1194     -290    -48        f
1195     -289    -49        f
1196     -289    -50        f
1197     -289    -51        f
1198     -288    -52        f
1199     -288    -53        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        r
1309     0    0        r
1310     0    0        r
1311     0    0        r
1312     0    0        f
1313     -67    36        f
1314     -131    70        f
1315     -193    103        f
1316     -250    135        f
1317     -250    135        l
1318     -250    135        l
1319     -250    135        l
1320     -250    135        l
1321     -250    135        l
1322     -250    135        f
1323     -184    98        f
1324     -120    63        f
1325     -59    28        f
1326     -1    -2        f
1327     54    -33        f
1328     107    -62        f
1329     158    -90        f
1330     206    -117        f
1331     252    -142        f
1332     297    -167        f
1333     339    -190        f
1334     380    -212        f
1335     418    -233        f
1336     455    -254        f
1337     490    -273        f
1338     524    -292        f
1339     556    -309        f
1340     586    -326        f
1341     616    -343        f
1342     644    -358        f
1343     670    -373        f
1344     696    -387        f
1345     720    -400        f
1346     744    -413        f
1347     766    -425        f
1348     787    -437        f
1349     807    -448        f
1350     827    -459        f
1351     844    -469        f
1352     863    -479        f
1353     880    -488        f
1354     896    -497        f
1355     911    -505        f
1356     926    -513        f
1357     940    -521        f
1358     952    -528        f
1359     966    -535        f
1360     977    -542        f
1361     990    -548        f
1362     1001    -555        f
1363     1011    -560        f
1364     1022    -566        f
1365     1031    -571        f
1366     1041    -577        f
1367     1049    -581        f
1368     1058    -586        f
1369     1066    -590        f
1370     1074    -595        f
1371     1081    -599        f
1372     1088    -603        f
1373     1095    -606        f
1374     1101    -610        f
1375     1107    -613        f
1376     1113    -616        f
1377     1118    -619        f
1378     1124    -622        f
1379     1129    -625        f
1380     1133    -628        f
1381     1138    -630        f
1382     1142    -633        f
1383     1147    -635        f
1384     1151    -637        f
1385     1151    -637        r
1386     1151    -637        r
1387     1151    -637        r
1388     1151    -637        r
1389     1151    -637        f
1390     1003    -604        f
1391     1003    -604        l
1392     1003    -604        l
1393     1003    -604        l
1394     1003    -604        l
1395     1003    -604        l
1396     1003    -604        l
1397     1003    -604        l
1398     1003    -604        l
1399     1003    -604        l
1400     1003    -604        l
1401     1003    -604        l
1402     1003    -604        l
1403     1003    -604        f
1404     1081    -608        f
1405     1154    -611        f
1406     1223    -615        f
1407     1290    -618        f
1408     1353    -621        f
1409     1414    -624        f
1410     1472    -626        f
1411     1527    -629        f
1412     1580    -631        f
1413     1630    -634        f
1414     1679    -636        f
1415     1725    -638        f
1416     1769    -640        f
1417     1811    -642        f
1418     1851    -644        f
1419     1889    -646        f
1420     1926    -647        f
1421     1961    -649        f
1422     1994    -651        f
1423     2026    -652        f
1424     2056    -654        f
1425     2085    -655        f
1426     2113    -656        f
1427     2139    -657        f
1428     2165    -659        f
1429     2189    -660        f
1430     2212    -661        f
1431     2234    -662        f
1432     2255    -663        f
1433     2275    -664        f
1434     2294    -665        f
1435     2312    -666        f
1436     2330    -666        f
1437     2346    -667        f
1438     2362    -668        f
1439     2377    -669        f
1440     2392    -669        f
1441     2406    -670        f
1442     2419    -671        f
1443     2432    -671        f
1444     2444    -672        f
1445     2455    -672        f
1446     2466    -673        f
1447     2477    -673        f
1448     2487    -674        f
1449     2497    -674        f
1450     2506    -675        f
1451     2514    -675        f
1452     2523    -675        f
1453     2531    -676        f
1454     2538    -676        f
1455     2546    -676        f
1456     2553    -677        f
1457     2559    -677        f
1458     2566    -677        f
1459     2572    -678        f
1460     2578    -678        f
1461     2583    -678        f
1462     2588    -678        f
1463     2593    -679        f
1464     2598    -679        f
1465     2603    -679        f
1466     2607    -679        f
1467     2612    -680        f
1468     2616    -680        f
1469     2619    -680        f
1470     2623    -680        f
1471     2627    -680        f
1472     2630    -680        f
1473     2633    -681        f
1474     2636    -681        f
1475     2639    -681        f
1476     2642    -681        f
1477     2644    -681        f
1478     2647    -681        f
1479     2649    -681        f
1480     2652    -681        f
1481     2654    -682        f
1482     2656    -682        f
1483     2658    -682        f
1484     2658    -682        r
1485     2658    -682        r
1486     2658    -682        r
1487     2658    -682        r
1488     2658    -682        r
1489     2658    -682        r
1490     2658    -682        r
1491     2658    -682        r
1492     2658    -682        r
1493     2658    -682        r
1494     2658    -682        r
1495     2658    -682        r
1496     2658    -682        r
1497     2658    -682        r
1498     2658    -682        r
1499     2658    -682        r
1500     2658    -682        r
1501     2658    -682        r
1502     2658    -682        r
1503     2658    -682        r
1504     2658    -682        r
1505     2658    -682        r
1506     2658    -682        r
1507     2658    -682        r
1508     2658    -682        r
1509     2658    -682        f
1510     2547    -580        f
1511     2442    -484        f
1512     2340    -392        f
1513     2244    -303        f
1514     2152    -219        f
1515     2063    -139        f
1516     1979    -62        f
1517     1898    10        f
1518     1822    81        f
1519     1748    147        f
1520     1679    211        f
1521     1612    272        f
1522     1548    331        f
1523     1487    386        f
1524     1428    438        f
1525     1373    490        f
1526     1320    539        f
1527     1269    585        f
1528     1221    629        f
1529     1174    671        f
1530     1130    712        f
1531     1088    750        f
1532     1048    787        f
1533     1009    822        f
1534     973    856        f
1535     936    888        f
1536     903    918        f
1537     872    948        f
1538     841    976        f
1539     811    1002        f
1540     784    1028        f
1541     757    1052        f
1542     732    1075        f
1543     708    1098        f
1544     684    1119        f
1545     662    1139        f
1546     641    1158        f
1547     621    1177        f
1548     602    1194        f
1549     583    1211        f
1550     565    1227        f
1551     549    1242        f
1552     533    1257        f
1553     517    1271        f
1554     517    1271        r
1555     517    1271        r
1556     517    1271        r
1557     517    1271        r
1558     517    1271        f
1559     430    1219        f
1560     349    1170        f
1561     271    1122        f
1562     196    1077        f
1563     125    1034        f
1564     56    993        f
1565     -8    952        f
1566     -70    916        f
1567     -130    880        f
1568     -187    844        f
1569     -241    813        f
1570     -293    781        f
1571     -342    752        f
1572     -390    723        f
1573     -434    696        f
1574     -478    670        f
1575     -519    645        f
1576     -559    621        f
1577     -596    599        f
1578     -632    577        f
1579     -666    556        f
1580     -699    537        f
1581     -731    518        f
1582     -760    500        f
1583     -789    483        f
1584     -816    467        f
1585     -842    451        f
1586     -867    436        f
1587     -891    422        f
1588     -914    408        f
1589     -935    395        f
1590     -956    383        f
1591     -976    371        f
1592     -994    359        f
1593     -1013    349        f
1594     -1030    338        f
1595     -1046    328        f
1596     -1062    319        f
1597     -1077    310        f
1598     -1091    301        f
1599     -1105    293        f
1600     -1118    285        f
1601     -1130    278        f
1602     -1142    271        f
1603     -1154    264        f
1604     -1164    257        f
1605     -1175    250        f
1606     -1175    250        r
1607     -1175    250        r
1608     -1175    250        r
1609     -1175    250        r
1610     -1175    250        r
1611     -1175    250        f
1612     -1250    252        f
1613     -1321    254        f
1614     -1390    254        f
1615     -1390    254        l
1616     -1390    254        l
1617     -1390    254        f
1618     -1318    229        f
1619     -1249    204        f
1620     -1183    182        f
1621     -1120    160        f
1622     -1060    138        f
1623     -1002    118        f
1624     -948    99        f
1625     -896    81        f
1626     -846    63        f
1627     -798    46        f
1628     -753    30        f
1629     -709    15        f
1630     -668    0        f
1631     -628    -13        f
1632     -591    -26        f
1633     -591    -26        l
1634     -591    -26        f
1635     -515    -38        f
1636     -443    -49        f
1637     -374    -59        f
1638     -308    -69        f
1639     -245    -79        f
1640     -185    -88        f
1641     -128    -97        f
1642     -73    -105        f
1643     -21    -112        f
1644     28    -120        f
1645     76    -128        f
1646     121    -135        f
1647     165    -141        f
1648     206    -148        f
1649     246    -154        f
1650     284    -159        f
1651     320    -165        f
1652     355    -170        f
1653     388    -175        f
1654     419    -180        f
1655     450    -185        f
1656     478    -189        f
1657     505    -193        f
1658     532    -197        f
1659     557    -200        f
1660     581    -204        f
1661     604    -208        f
1662     626    -211        f
1663     647    -215        f
1664     667    -218        f
1665     686    -221        f
1666     704    -223        f
1667     721    -225        f
1668     738    -227        f
1669     754    -231        f
1670     769    -233        f
1671     783    -235        f
1672     797    -237        f
1673     810    -239        f
1674     823    -241        f
1675     835    -243        f
1676     846    -245        f
1677     857    -247        f
1678     868    -248        f
1679     877    -250        f
1680     886    -250        f
1681     896    -252        f
1682     905    -254        f
1683     913    -254        f
1684     921    -256        f
1685     928    -257        f
1686     936    -259        f
1687     943    -260        f
1688     949    -261        f
1689     949    -261        r
1690     956    -262        f
1691     961    -262        f
1692     968    -263        f
1693     973    -264        f
1694     977    -265        f
1695     983    -266        f
1696     988    -266        f
1697     993    -267        f
1698     997    -268        f
1699     1001    -268        f
1700     1005    -269        f
1701     1009    -270        f
1702     1013    -270        f
1703     1016    -271        f
1704     1019    -271        f
1705     1023    -272        f
1706     1026    -272        f
1707     1028    -273        f
1708     1031    -273        f
1709     1034    -273        f
1710     1036    -274        f
1711     1039    -274        f
1712     1041    -274        f
1713     1043    -275        f
1714     1045    -275        f
1715     1047    -275        f
1716     1049    -276        f
1717     1051    -276        f
1718     1053    -276        f
1719     1054    -277        f
1720     1056    -277        f
1721     1058    -277        f
1722     1059    -277        f
1723     1060    -277        f
1724     1062    -278        f
1725     1063    -278        f
1726     1064    -278        f
1727     1065    -278        f
1728     1066    -278        f
1729     1068    -278        f
1730     1069    -279        f
1731     1069    -279        f
1732     1070    -279        f
1733     1071    -279        f
1734     1072    -279        f
1735     1073    -279        f
1736     1074    -279        f
1737     1074    -280        f
1738     1075    -280        f
1739     1076    -280        f
1740     1076    -280        f
1741     1077    -280        f
1742     1078    -280        f
1743     1078    -280        f
1744     1079    -280        f
1745     1079    -280        l
1746     1079    -280        l
1747     1079    -280        r
1748     1079    -280        r
1749     1079    -280        f
1750     944    -254        f
1751     817    -231        f
1752     694    -206        f
1753     578    -185        f
1754     467    -164        f
1755     361    -144        f
1756     259    -124        f
1757     162    -106        f
1758     69    -88        f
1759     -18    -72        f
1760     -102    -55        f
1761     -183    -40        f
1762     -260    -25        f
1763     -334    -11        f
1764     -404    1        f
1765     -471    14        f
1766     -535    26        f
1767     -596    38        f
1768     -655    49        f
1769     -711    59        f
1770     -711    59        r
1771     -711    59        r
1772     -711    59        r
1773     -711    59        f
1774     -787    64        f
1775     -860    69        f
1776     -930    73        f
1777     -996    77        f
1778     -1060    81        f
1779     -1120    85        f
1780     -1178    88        f
1781     -1234    92        f
1782     -1287    95        f
1783     -1337    98        f
1784     -1385    101        f
1785     -1431    104        f
1786     -1475    106        f
1787     -1517    109        f
1788     -1557    111        f
1789     -1595    113        f
1790     -1632    115        f
