step   ball_X    ball_Y    side
1453     0    0        f
1454     0    0        f
1455     0    0        f
1456     0    0        f
1457     0    0        f
1458     0    0        f
1459     0    0        f
1460     0    0        f
1461     0    0        f
1462     0    0        f
1463     0    0        f
1464     0    0        f
1465     0    0        f
1466     0    0        f
1467     0    0        f
1468     0    0        f
1469     0    0        f
1470     0    0        f
1471     0    0        f
1472     0    0        f
1473     0    0        f
1474     0    0        f
1475     0    0        f
1476     0    0        f
1477     0    0        f
1478     0    0        f
1479     0    0        f
1480     0    0        f
1481     0    0        f
1482     0    0        f
1483     0    0        f
1484     0    0        f
1485     0    0        f
1486     0    0        f
1487     0    0        f
1488     0    0        f
1489     0    0        f
1490     0    0        f
1491     0    0        f
1492     0    0        f
1493     0    0        f
1494     0    0        f
1495     0    0        f
1496     0    0        f
1497     0    0        f
1498     0    0        f
1499     0    0        f
1500     0    0        f
1501     0    0        f
1502     0    0        f
1503     0    0        f
1504     0    0        f
1505     0    0        f
1506     0    0        f
1507     0    0        f
1508     0    0        f
1509     0    0        f
1510     0    0        f
1511     0    0        f
1512     0    0        f
1513     0    0        f
1514     0    0        f
1515     0    0        f
1516     0    0        f
1517     0    0        f
1518     0    0        f
1519     0    0        f
1520     0    0        f
1521     0    0        f
1522     0    0        f
1523     0    0        f
1524     0    0        f
1525     0    0        f
1526     0    0        f
1527     0    0        f
1528     0    0        f
1529     0    0        f
1530     0    0        f
1531     0    0        f
1532     0    0        f
1533     0    0        f
1534     0    0        f
1535     0    0        f
1536     0    0        f
1537     0    0        f
1538     0    0        f
1539     0    0        f
1540     0    0        r
1541     0    0        r
1542     0    0        r
1543     0    0        r
1544     0    0        r
1545     0    0        r
1546     0    0        r
1547     0    0        r
1548     0    0        r
1549     0    0        r
1550     0    0        r
1551     0    0        r
1552     0    0        r
1553     0    0        r
1554     0    0        r
1555     0    0        r
1556     0    0        f
1557     0    0        f
1558     0    0        f
1559     0    0        f
1560     0    0        f
1561     0    0        f
1562     0    0        f
1563     0    0        f
1564     0    0        f
1565     0    0        f
1566     0    0        f
1567     0    0        f
1568     0    0        f
1569     0    0        f
1570     0    0        f
1571     0    0        f
1572     0    0        f
1573     0    0        f
1574     0    0        f
1575     0    0        f
1576     0    0        f
1577     0    0        f
1578     0    0        l
1579     0    0        l
1580     0    0        l
1581     0    0        l
1582     0    0        l
1583     0    0        l
1584     0    0        l
1585     0    0        l
1586     0    0        l
1587     0    0        l
1588     0    0        l
1589     0    0        f
1590     0    0        f
1591     0    0        f
1592     0    0        f
1593     0    0        f
1594     0    0        f
1595     0    0        f
1596     0    0        f
1597     0    0        f
1598     0    0        f
1599     0    0        f
1600     0    0        f
1601     0    0        f
1602     0    0        f
1603     0    0        f
1604     0    0        f
1605     0    0        f
1606     0    0        f
1607     0    0        f
1608     0    0        f
1609     0    0        f
1610     0    0        f
1611     0    0        f
1612     0    0        f
1613     0    0        f
1614     0    0        f
1615     0    0        f
1616     0    0        f
1617     0    0        f
1618     0    0        f
1619     0    0        f
1620     0    0        f
1621     0    0        f
1622     0    0        f
1623     0    0        f
1624     0    0        f
1625     0    0        f
1626     0    0        f
1627     0    0        f
1628     0    0        f
1629     0    0        f
1630     0    0        f
1631     0    0        f
1632     0    0        f
1633     0    0        f
1634     0    0        f
1635     0    0        f
1636     0    0        f
1637     0    0        f
1638     0    0        f
1639     0    0        f
1640     0    0        f
1641     0    0        f
1642     0    0        f
1643     0    0        f
1644     0    0        f
1645     0    0        f
1646     0    0        f
1647     0    0        f
1648     0    0        f
1649     0    0        f
1650     0    0        f
1651     0    0        f
1652     0    0        f
1653     0    0        f
1654     0    0        l
1655     0    0        l
1656     0    0        l
1657     0    0        l
1658     0    0        l
1659     0    0        l
1660     0    0        l
1661     0    0        l
1662     0    0        l
1663     0    0        l
1664     0    0        l
1665     0    0        l
1666     0    0        l
1667     0    0        l
1668     0    0        l
1669     0    0        l
1670     0    0        l
1671     0    0        l
1672     0    0        r
1673     0    0        r
1674     0    0        r
1675     0    0        r
1676     0    0        r
1677     0    0        r
1678     0    0        r
1679     0    0        r
1680     0    0        r
1681     0    0        r
1682     0    0        r
1683     0    0        r
1684     0    0        r
1685     0    0        r
1686     0    0        r
1687     0    0        r
1688     0    0        r
1689     0    0        r
1690     0    0        r
1691     0    0        r
1692     0    0        r
1693     0    0        r
1694     0    0        f
1695     -75    12        f
1696     -147    24        f
1697     -216    35        f
1698     -282    46        f
1699     -345    56        f
1700     -404    66        f
1701     -462    75        f
1702     -516    84        f
1703     -569    92        f
1704     -619    100        f
1705     -666    108        f
1706     -712    115        f
1707     -755    123        f
1708     -796    129        f
1709     -836    136        f
1710     -874    142        f
1711     -910    148        f
1712     -944    154        f
1713     -977    159        f
1714     -1009    164        f
1715     -1039    169        f
1716     -1068    174        f
1717     -1095    178        f
1718     -1121    182        f
1719     -1146    186        f
1720     -1170    190        f
1721     -1193    194        f
1722     -1215    198        f
1723     -1236    200        f
1724     -1256    204        f
1725     -1275    206        f
1726     -1293    210        f
1727     -1310    213        f
1728     -1327    216        f
1729     -1342    218        f
1730     -1358    221        f
1731     -1372    223        f
1732     -1386    225        f
1733     -1399    227        f
1734     -1411    229        f
1735     -1423    231        f
1736     -1435    234        f
1737     -1446    235        f
1738     -1456    237        f
1739     -1466    239        f
1740     -1476    240        f
1741     -1485    242        f
1742     -1494    243        f
1743     -1502    244        f
1744     -1510    246        f
1745     -1517    247        f
1746     -1525    248        f
1747     -1532    249        f
1748     -1538    250        f
1749     -1544    250        f
1750     -1551    252        f
1751     -1556    252        f
1752     -1562    254        f
1753     -1567    254        f
1754     -1572    256        f
1755     -1577    257        f
1756     -1581    257        f
1757     -1586    258        f
1758     -1590    259        f
1759     -1594    259        f
1760     -1598    260        f
1761     -1601    261        f
1762     -1605    261        f
1763     -1607    262        f
1764     -1611    262        f
1765     -1614    263        f
1766     -1617    263        f
1767     -1620    264        f
1768     -1623    264        f
1769     -1623    264        l
1770     -1623    264        l
1771     -1623    264        l
1772     -1623    264        l
1773     -1623    264        l
1774     -1623    264        l
1775     -1623    264        l
1776     -1623    264        l
1777     -1623    264        l
1778     -1623    264        l
1779     -1623    264        l
1780     -1623    264        l
1781     -1623    264        l
1782     -1623    264        l
1783     -1623    264        l
