step   ball_X    ball_Y    side
155     701    1102        f
156     627    1175        f
157     557    1244        f
158     488    1310        f
159     424    1374        f
160     363    1434        f
161     304    1492        f
162     248    1547        f
163     194    1599        f
164     143    1650        f
165     94    1698        f
166     47    1743        f
167     2    1787        f
168     -39    1829        f
169     -80    1869        f
170     -119    1907        f
171     -119    1907        r
172     -119    1907        l
173     -119    1907        l
174     -119    1907        f
175     -52    1773        f
176     12    1645        f
177     73    1523        f
178     132    1406        f
179     188    1295        f
180     241    1188        f
181     292    1087        f
182     341    990        f
183     387    898        f
184     432    809        f
185     474    725        f
186     515    644        f
187     553    568        f
188     590    494        f
189     626    424        f
190     659    357        f
191     692    293        f
192     722    231        f
193     752    174        f
194     780    118        f
195     807    65        f
196     832    14        f
197     857    -34        f
198     880    -80        f
199     902    -124        f
200     924    -167        f
201     944    -206        f
202     963    -246        f
203     982    -282        f
204     1000    -318        f
205     1017    -351        f
206     1033    -383        f
207     1048    -413        f
208     1063    -443        f
209     1077    -471        f
210     1090    -498        f
211     1103    -523        f
212     1115    -547        f
213     1127    -571        f
214     1138    -593        f
215     1149    -614        f
216     1159    -634        f
217     1169    -653        f
218     1178    -672        f
219     1187    -689        f
220     1195    -706        f
221     1203    -722        f
222     1211    -738        f
223     1218    -752        f
224     1225    -766        f
225     1232    -779        f
226     1239    -792        f
227     1245    -803        f
228     1251    -816        f
229     1256    -827        f
230     1262    -838        f
231     1267    -848        f
232     1272    -857        f
233     1276    -867        f
234     1281    -875        f
235     1281    -875        r
236     1281    -875        r
237     1281    -875        f
238     1146    -855        f
239     1017    -836        f
240     894    -818        f
241     894    -818        l
242     894    -818        f
243     958    -777        f
244     1019    -738        f
245     1078    -700        f
246     1134    -664        f
247     1188    -630        f
248     1239    -598        f
249     1288    -566        f
250     1335    -537        f
251     1379    -508        f
252     1422    -480        f
253     1462    -455        f
254     1501    -430        f
255     1538    -407        f
256     1574    -384        f
257     1607    -362        f
258     1639    -342        f
259     1670    -322        f
260     1700    -303        f
261     1728    -286        f
262     1755    -268        f
263     1755    -268        r
264     1755    -268        r
265     1755    -268        r
266     1780    -252        f
267     1780    -252        r
268     1780    -252        r
269     1805    -236        f
270     1805    -236        r
271     1805    -236        r
272     1805    -236        r
273     1828    -222        f
274     1828    -222        r
275     1828    -222        r
276     1828    -222        r
277     1828    -222        r
278     1851    -206        f
279     1851    -206        r
280     1851    -206        r
281     1851    -206        r
282     1851    -206        r
283     1851    -206        r
284     1851    -206        r
285     1851    -206        f
286     1713    -147        f
287     1582    -90        f
288     1457    -35        f
289     1337    17        f
290     1223    67        f
291     1113    113        f
292     1009    160        f
293     910    204        f
294     815    245        f
295     724    285        f
296     637    323        f
297     555    359        f
298     476    394        f
299     400    426        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
300     0    0        f
301     0    0        f
302     0    0        f
303     0    0        f
304     0    0        f
305     0    0        f
306     0    0        f
307     0    0        f
308     0    0        f
309     0    0        f
310     0    0        f
311     0    0        f
312     0    0        f
313     0    0        f
314     0    0        f
315     0    0        f
316     0    0        f
317     0    0        f
318     0    0        f
319     0    0        f
320     0    0        f
321     0    0        f
322     0    0        f
323     0    0        f
324     0    0        f
325     0    0        f
326     0    0        f
327     0    0        f
328     0    0        f
329     0    0        f
330     0    0        f
331     0    0        f
332     0    0        f
333     0    0        f
334     0    0        f
335     0    0        f
336     0    0        f
337     0    0        f
338     0    0        f
339     0    0        f
340     0    0        f
341     0    0        f
342     0    0        f
343     0    0        f
344     0    0        f
345     0    0        f
346     0    0        f
347     0    0        f
348     0    0        f
349     0    0        f
350     0    0        f
351     0    0        f
352     0    0        f
353     0    0        f
354     0    0        f
355     0    0        f
356     0    0        f
357     0    0        f
358     0    0        f
359     0    0        f
360     0    0        f
361     0    0        f
362     0    0        f
363     0    0        f
364     0    0        f
365     0    0        f
366     0    0        f
367     0    0        f
368     0    0        f
369     0    0        f
370     0    0        f
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        f
405     0    0        r
406     0    0        r
407     0    0        f
408     -72    23        f
409     -142    46        f
410     -208    68        f
411     -271    89        f
412     -331    109        f
413     -389    128        f
414     -444    146        f
415     -497    164        f
416     -547    180        f
417     -595    196        f
418     -641    211        f
419     -685    225        f
420     -727    239        f
421     -767    252        f
422     -805    265        f
423     -841    277        f
424     -876    289        f
425     -909    300        f
426     -941    310        f
427     -971    320        f
428     -1000    330        f
429     -1027    339        f
430     -1054    347        f
431     -1079    356        f
432     -1103    364        f
433     -1126    371        f
434     -1148    378        f
435     -1169    385        f
436     -1189    392        f
437     -1208    398        f
438     -1226    404        f
439     -1243    409        f
440     -1260    415        f
441     -1276    421        f
442     -1291    426        f
443     -1305    430        f
444     -1319    434        f
445     -1332    438        f
446     -1345    443        f
447     -1357    447        f
448     -1369    451        f
449     -1380    455        f
450     -1390    458        f
451     -1400    462        f
452     -1410    465        f
453     -1419    468        f
454     -1419    468        l
455     -1419    468        l
456     -1419    468        f
457     -1309    438        f
458     -1204    409        f
459     -1104    382        f
460     -1008    356        f
461     -916    331        f
462     -828    307        f
463     -746    284        f
464     -666    262        f
465     -590    242        f
466     -518    222        f
467     -448    202        f
468     -382    185        f
469     -382    185        r
470     -382    185        f
471     -458    55        f
472     -530    -68        f
473     -599    -186        f
474     -665    -299        f
475     -728    -407        f
476     -788    -509        f
477     -844    -608        f
478     -900    -702        f
479     -952    -792        f
480     -1002    -877        f
481     -1050    -960        f
482     -1096    -1038        f
483     -1139    -1112        f
484     -1181    -1184        f
485     -1221    -1252        f
486     -1259    -1317        f
487     -1295    -1379        f
488     -1329    -1438        f
489     -1362    -1495        f
490     -1394    -1549        f
491     -1424    -1600        f
492     -1453    -1650        f
493     -1480    -1697        f
494     -1506    -1742        f
495     -1531    -1785        f
496     -1555    -1826        f
497     -1578    -1864        f
498     -1600    -1902        f
499     -1620    -1938        f
500     -1639    -1972        f
501     -1659    -2005        f
502     -1677    -2036        f
503     -1695    -2066        f
504     -1711    -2094        f
505     -1727    -2121        f
506     -1742    -2147        f
507     -1755    -2172        f
508     -1770    -2196        f
509     -1782    -2218        f
510     -1796    -2240        f
511     -1807    -2260        f
512     -1819    -2280        f
513     -1830    -2299        f
514     -1839    -2316        f
515     -1850    -2334        f
516     -1860    -2350        f
517     -1869    -2365        f
518     -1878    -2380        f
519     -1886    -2395        f
520     -1894    -2408        f
521     -1901    -2421        f
522     -1909    -2433        f
523     -1916    -2445        f
524     -1922    -2457        f
525     -1928    -2467        f
526     -1934    -2478        f
527     -1939    -2487        f
528     -1946    -2497        f
529     -1951    -2506        f
530     -1951    -2506        r
531     -1951    -2506        r
532     -1951    -2506        f
533     -2026    -2494        f
534     -2099    -2483        f
535     -2167    -2472        f
536     -2233    -2462        f
537     -2296    -2452        f
538     -2356    -2442        f
539     -2413    -2433        f
540     -2468    -2425        f
541     -2520    -2416        f
542     -2570    -2409        f
543     -2618    -2401        f
544     -2663    -2394        f
545     -2707    -2387        f
546     -2748    -2381        f
547     -2788    -2375        f
548     -2825    -2369        f
549     -2861    -2363        f
550     -2896    -2358        f
551     -2929    -2352        f
552     -2960    -2348        f
553     -2990    -2343        f
554     -3019    -2338        f
555     -3046    -2334        f
556     -3072    -2330        f
557     -3097    -2326        f
558     -3121    -2322        f
559     -3144    -2319        f
560     -3166    -2315        f
561     -3186    -2312        f
562     -3206    -2309        f
563     -3225    -2306        f
564     -3243    -2303        f
565     -3261    -2301        f
566     -3277    -2298        f
567     -3293    -2296        f
568     -3308    -2293        f
569     -3322    -2291        f
570     -3336    -2289        f
571     -3349    -2287        f
572     -3361    -2285        f
573     -3374    -2283        f
574     -3385    -2281        f
575     -3396    -2279        f
576     -3406    -2278        f
577     -3415    -2276        f
578     -3426    -2275        f
579     -3435    -2273        f
580     -3443    -2272        f
581     -3452    -2271        f
582     -3460    -2269        f
583     -3467    -2268        f
584     -3474    -2267        f
585     -3481    -2266        f
586     -3488    -2265        f
587     -3494    -2264        f
588     -3500    -2263        f
589     -3506    -2262        f
590     -3511    -2261        f
591     -3515    -2261        f
592     -3515    -2261        r
593     -3515    -2261        r
594     -3515    -2261        f
595     -3602    -2138        f
596     -3685    -2020        f
597     -3763    -1907        f
598     -3838    -1802        f
599     -3910    -1700        f
