step   ball_X    ball_Y    side
215     -156    -1768        f
216     -173    -1789        f
217     -189    -1810        f
218     -204    -1829        f
219     -219    -1848        f
220     -233    -1866        f
221     -246    -1882        f
222     -259    -1898        f
223     -271    -1914        f
224     -283    -1930        f
225     -294    -1944        f
226     -304    -1957        f
227     -315    -1971        f
228     -324    -1982        f
229     -333    -1995        f
230     -342    -2005        f
231     -351    -2017        f
232     -359    -2027        f
233     -359    -2027        l
234     -359    -2027        l
235     -359    -2027        f
236     -286    -2002        f
237     -286    -2002        r
238     -286    -2002        f
239     -363    -2010        f
240     -434    -2017        f
241     -505    -2025        f
242     -571    -2032        f
243     -634    -2038        f
244     -695    -2044        f
245     -752    -2050        f
246     -808    -2056        f
247     -860    -2062        f
248     -910    -2067        f
249     -958    -2072        f
250     -1003    -2077        f
251     -1048    -2081        f
252     -1090    -2086        f
253     -1130    -2090        f
254     -1168    -2094        f
255     -1204    -2097        f
256     -1239    -2101        f
257     -1273    -2104        f
258     -1304    -2108        f
259     -1335    -2111        f
260     -1364    -2114        f
261     -1391    -2117        f
262     -1418    -2120        f
263     -1443    -2122        f
264     -1467    -2125        f
265     -1490    -2127        f
266     -1512    -2129        f
267     -1533    -2131        f
268     -1553    -2134        f
269     -1573    -2136        f
270     -1591    -2137        f
271     -1607    -2139        f
272     -1625    -2141        f
273     -1641    -2143        f
274     -1655    -2144        f
275     -1671    -2146        f
276     -1685    -2147        f
277     -1698    -2148        f
278     -1711    -2150        f
279     -1723    -2151        f
280     -1734    -2152        f
281     -1745    -2153        f
282     -1745    -2153        l
283     -1745    -2153        l
284     -1745    -2153        f
285     -1712    -2007        f
286     -1680    -1867        f
287     -1650    -1734        f
288     -1621    -1607        f
289     -1594    -1485        f
290     -1567    -1369        f
291     -1542    -1258        f
292     -1518    -1152        f
293     -1495    -1051        f
294     -1473    -953        f
295     -1452    -861        f
296     -1432    -773        f
297     -1432    -773        l
298     -1432    -773        f
299     -1307    -855        f
300     -1187    -934        f
301     -1073    -1009        f
302     -963    -1080        f
303     -859    -1149        f
304     -759    -1214        f
305     -664    -1276        f
306     -573    -1336        f
307     -487    -1393        f
308     -404    -1447        f
309     -325    -1499        f
310     -249    -1549        f
311     -177    -1596        f
312     -108    -1641        f
313     -42    -1684        f
314     19    -1726        f
315     80    -1764        f
316     137    -1803        f
317     191    -1839        f
318     191    -1839        l
319     191    -1839        f
320     295    -1737        f
321     395    -1639        f
322     490    -1547        f
323     581    -1458        f
324     667    -1373        f
325     750    -1293        f
326     828    -1215        f
327     828    -1215        l
328     828    -1215        f
329     896    -1162        f
330     960    -1111        f
331     1021    -1063        f
332     1079    -1016        f
333     1135    -972        f
334     1188    -930        f
335     1239    -889        f
336     1287    -851        f
337     1334    -814        f
338     1378    -779        f
339     1420    -745        f
340     1460    -713        f
341     1499    -682        f
342     1536    -653        f
343     1571    -625        f
344     1605    -598        f
345     1637    -573        f
346     1667    -549        f
347     1697    -525        f
348     1725    -503        f
349     1751    -482        f
350     1777    -462        f
351     1801    -442        f
352     1825    -424        f
353     1847    -405        f
354     1868    -389        f
355     1888    -373        f
356     1907    -358        f
357     1926    -343        f
358     1944    -329        f
359     1944    -329        l
360     1961    -315        f
361     1961    -315        l
362     1961    -315        l
363     1977    -302        f
364     1977    -302        l
365     1977    -302        l
366     1992    -290        f
367     1992    -290        l
368     1992    -290        l
369     1992    -290        l
370     1992    -290        f
371     2142    -282        f
372     2285    -275        f
373     2421    -268        f
374     2552    -261        f
375     2676    -254        f
376     2795    -249        f
377     2909    -243        f
378     3017    -237        f
379     3121    -231        f
380     3121    -231        r
381     3121    -231        f
382     3038    -170        f
383     2958    -111        f
384     2883    -54        f
385     2811    0        f
386     2742    51        f
387     2676    100        f
388     2613    147        f
389     2553    192        f
390     2495    235        f
391     2440    276        f
392     2388    315        f
393     2338    352        f
394     2290    388        f
395     2244    422        f
396     2201    454        f
397     2201    454        r
398     2201    454        f
399     2133    418        f
400     2069    384        f
401     2007    351        f
402     1948    319        f
403     1892    289        f
404     1839    261        f
405     1787    233        f
406     1739    206        f
407     1692    182        f
408     1647    158        f
409     1605    135        f
410     1564    112        f
411     1525    93        f
412     1488    73        f
413     1452    54        f
414     1419    36        f
415     1386    18        f
416     1355    2        f
417     1326    -13        f
418     1298    -28        f
419     1271    -42        f
420     1245    -56        f
421     1221    -69        f
422     1197    -82        f
423     1175    -94        f
424     1154    -105        f
425     1133    -115        f
426     1114    -126        f
427     1095    -136        f
428     1077    -146        f
429     1060    -155        f
430     1044    -164        f
431     1029    -172        f
432     1014    -180        f
433     1000    -187        f
434     1000    -187        r
435     1000    -187        r
436     1000    -187        f
437     927    -161        f
438     859    -137        f
439     793    -112        f
440     731    -90        f
441     671    -69        f
442     614    -48        f
443     559    -28        f
444     507    -10        f
445     457    7        f
446     409    24        f
447     365    40        f
448     321    56        f
449     280    71        f
450     240    85        f
451     202    98        f
452     166    111        f
453     132    124        f
454     99    136        f
455     68    147        f
456     38    158        f
457     9    168        f
458     -18    178        f
459     -44    187        f
460     -69    196        f
461     -92    204        f
462     -114    213        f
463     -137    220        f
464     -158    227        f
465     -178    235        f
466     -197    242        f
467     -215    248        f
468     -231    254        f
469     -248    260        f
470     -264    266        f
471     -279    271        f
472     -294    276        f
473     -307    281        f
474     -320    286        f
475     -333    290        f
476     -345    295        f
477     -356    299        f
478     -367    303        f
479     -377    306        f
480     -387    310        f
481     -397    313        f
482     -397    313        l
483     -397    313        l
484     -397    313        f
485     -322    183        f
486     -322    183        r
487     -322    183        f
488     -397    169        f
489     -469    156        f
490     -538    143        f
491     -603    131        f
492     -666    119        f
493     -725    108        f
494     -782    97        f
495     -836    87        f
496     -889    78        f
497     -939    68        f
498     -986    60        f
499     -1032    51        f
500     -1075    43        f
501     -1116    35        f
502     -1156    28        f
503     -1193    21        f
504     -1229    14        f
505     -1263    8        f
506     -1296    2        f
507     -1328    -3        f
508     -1357    -9        f
509     -1386    -14        f
510     -1413    -19        f
511     -1439    -24        f
512     -1464    -28        f
513     -1488    -33        f
514     -1511    -37        f
515     -1532    -41        f
516     -1553    -45        f
517     -1573    -49        f
518     -1592    -52        f
519     -1610    -56        f
520     -1627    -59        f
521     -1643    -62        f
522     -1659    -65        f
523     -1673    -68        f
524     -1688    -70        f
525     -1688    -70        l
526     -1688    -70        l
527     -1688    -70        f
528     -1613    -86        f
529     -1542    -101        f
530     -1473    -114        f
531     -1408    -128        f
532     -1346    -141        f
533     -1287    -154        f
534     -1230    -165        f
535     -1175    -177        f
536     -1124    -187        f
537     -1074    -198        f
538     -1027    -208        f
539     -982    -217        f
540     -938    -225        f
541     -897    -234        f
542     -858    -243        f
543     -819    -250        f
544     -785    -258        f
545     -750    -265        f
546     -718    -272        f
547     -686    -278        f
548     -657    -284        f
549     -628    -290        f
550     -628    -290        l
551     -628    -290        l
552     -628    -290        f
553     -495    -288        f
554     -367    -286        f
555     -245    -284        f
556     -129    -282        f
557     -18    -280        f
558     87    -278        f
559     188    -277        f
560     285    -275        f
561     378    -273        f
562     466    -272        f
563     551    -271        f
564     631    -269        f
565     708    -268        f
566     782    -267        f
567     852    -266        f
568     919    -264        f
569     983    -263        f
570     1044    -262        f
571     1102    -261        f
572     1158    -260        f
573     1211    -260        f
574     1262    -259        f
575     1310    -258        f
576     1356    -257        f
577     1400    -256        f
578     1442    -256        f
579     1482    -254        f
580     1521    -254        f
581     1521    -254        l
582     1521    -254        f
583     1589    -219        f
584     1653    -185        f
585     1714    -152        f
586     1773    -121        f
587     1830    -92        f
588     1884    -63        f
589     1935    -36        f
590     1984    -10        f
591     2030    13        f
592     2076    37        f
593     2119    59        f
594     2160    81        f
595     2199    101        f
596     2236    121        f
597     2272    139        f
598     2306    157        f
599     2338    174        f
600     2369    191        f
601     2399    206        f
602     2427    221        f
603     2454    235        f
604     2480    249        f
605     2504    262        f
606     2528    274        f
607     2550    286        f
608     2572    297        f
609     2592    308        f
610     2612    318        f
611     2630    328        f
612     2648    337        f
613     2665    346        f
614     2681    355        f
615     2697    363        f
616     2712    371        f
617     2726    378        f
618     2726    378        r
619     2726    378        f
620     2649    484        f
621     2577    585        f
622     2507    682        f
623     2441    774        f
624     2377    861        f
625     2317    947        f
626     2259    1027        f
627     2204    1103        f
628     2152    1177        f
629     2101    1247        f
630     2053    1314        f
631     2007    1377        f
632     1964    1438        f
633     1922    1496        f
634     1882    1552        f
635     1844    1605        f
636     1807    1655        f
637     1773    1704        f
638     1739    1750        f
639     1707    1794        f
640     1677    1836        f
641     1648    1876        f
642     1621    1914        f
643     1594    1951        f
644     1569    1986        f
645     1545    2020        f
646     1522    2051        f
647     1500    2082        f
648     1479    2111        f
649     1459    2139        f
650     1440    2165        f
651     1422    2191        f
652     1405    2215        f
653     1388    2238        f
654     1372    2260        f
655     1357    2281        f
656     1343    2302        f
657     1329    2321        f
658     1315    2339        f
659     1303    2357        f
660     1291    2374        f
661     1279    2390        f
662     1268    2405        f
663     1258    2419        f
664     1248    2433        f
665     1238    2447        f
666     1229    2459        f
667     1220    2472        f
668     1212    2483        f
669     1204    2494        f
670     1204    2494        r
671     1204    2494        r
672     1204    2494        f
673     1197    2367        f
674     1190    2245        f
675     1184    2129        f
676     1178    2018        f
677     1172    1913        f
678     1172    1913        r
679     1172    1913        f
680     1112    1775        f
681     1056    1643        f
682     1002    1518        f
683     950    1398        f
684     901    1283        f
685     853    1174        f
686     809    1070        f
687     766    969        f
688     725    875        f
689     685    784        f
690     648    697        f
691     612    615        f
692     578    536        f
693     545    459        f
694     514    388        f
695     484    319        f
696     455    252        f
697     429    190        f
698     403    130        f
699     378    73        f
700     354    18        f
701     331    -33        f
702     310    -83        f
703     289    -130        f
704     269    -176        f
705     250    -219        f
706     233    -261        f
707     215    -300        f
708     199    -338        f
709     183    -374        f
710     168    -409        f
711     154    -442        f
712     140    -473        f
713     127    -503        f
714     114    -532        f
715     103    -559        f
716     92    -586        f
717     81    -611        f
718     70    -634        f
719     60    -657        f
720     51    -679        f
721     42    -700        f
722     33    -720        f
723     25    -739        f
724     17    -757        f
725     10    -774        f
726     3    -791        f
727     -3    -807        f
728     -10    -822        f
729     -10    -822        r
730     -10    -822        r
731     -10    -822        f
732     -125    -763        f
733     -234    -706        f
734     -339    -653        f
735     -438    -601        f
736     -534    -552        f
737     -625    -505        f
738     -712    -459        f
739     -795    -418        f
740     -874    -377        f
741     -949    -338        f
742     -1022    -300        f
743     -1090    -265        f
744     -1156    -231        f
745     -1219    -198        f
746     -1279    -167        f
747     -1337    -137        f
748     -1391    -109        f
749     -1444    -82        f
750     -1494    -56        f
751     -1541    -32        f
752     -1587    -8        f
753     -1630    13        f
754     -1630    13        r
755     -1672    35        f
756     -1672    35        r
757     -1712    55        f
758     -1750    75        f
759     -1786    93        f
760     -1820    111        f
761     -1853    128        f
762     -1885    145        f
763     -1914    160        f
764     -1944    175        f
765     -1971    189        f
766     -1997    202        f
767     -2022    216        f
768     -2046    227        f
769     -2069    240        f
770     -2091    250        f
771     -2112    262        f
772     -2131    272        f
773     -2150    282        f
774     -2168    291        f
775     -2186    300        f
776     -2202    309        f
777     -2218    317        f
778     -2233    325        f
779     -2247    332        f
780     -2261    339        f
781     -2261    339        l
782     -2261    339        l
783     -2261    339        f
784     -2193    282        f
785     -2128    227        f
786     -2128    227        r
787     -2128    227        f
788     -2277    212        f
789     -2420    196        f
790     -2556    181        f
791     -2685    167        f
792     -2809    153        f
793     -2928    140        f
794     -3041    128        f
795     -3149    115        f
796     -3149    115        l
797     -3149    115        f
798     -3011    121        f
799     -2879    125        f
800     -2753    129        f
801     -2633    133        f
802     -2519    136        f
803     -2409    140        f
804     -2409    140        r
805     -2409    140        f
806     -2559    125        f
807     -2701    110        f
808     -2837    96        f
809     -2967    83        f
810     -2967    83        l
811     -2967    83        f
812     -2822    79        f
813     -2683    76        f
814     -2550    72        f
815     -2423    69        f
816     -2423    69        r
817     -2423    69        r
818     -2423    69        f
819     -2573    67        f
820     -2717    64        f
821     -2853    62        f
822     -2853    62        l
823     -2853    62        f
824     -2708    63        f
825     -2569    64        f
826     -2436    64        f
827     -2436    64        r
828     -2436    64        r
829     -2436    64        f
830     -2586    60        f
831     -2729    56        f
832     -2866    54        f
833     -2866    54        l
834     -2866    54        f
835     -2763    -54        f
836     -2664    -158        f
837     -2570    -257        f
838     -2480    -352        f
839     -2394    -442        f
840     -2312    -529        f
841     -2234    -611        f
842     -2159    -690        f
843     -2088    -765        f
844     -2020    -836        f
845     -1954    -905        f
846     -1892    -971        f
847     -1832    -1033        f
848     -1776    -1093        f
849     -1722    -1150        f
850     -1670    -1204        f
851     -1621    -1256        f
852     -1574    -1306        f
853     -1529    -1353        f
854     -1486    -1398        f
855     -1445    -1442        f
856     -1406    -1483        f
857     -1368    -1522        f
858     -1332    -1560        f
859     -1298    -1596        f
860     -1265    -1630        f
861     -1234    -1663        f
862     -1204    -1695        f
863     -1176    -1723        f
864     -1148    -1753        f
865     -1122    -1780        f
866     -1098    -1805        f
867     -1074    -1830        f
868     -1051    -1855        f
869     -1029    -1878        f
870     -1029    -1878        l
871     -1009    -1898        f
872     -1009    -1898        l
873     -989    -1920        f
874     -989    -1920        l
875     -989    -1920        l
876     -969    -1939        f
877     -969    -1939        l
878     -969    -1939        l
879     -969    -1939        l
880     -952    -1959        f
881     -952    -1959        l
882     -952    -1959        l
883     -952    -1959        l
884     -952    -1959        l
885     -952    -1959        l
886     -952    -1959        l
887     -952    -1959        l
888     -935    -1977        f
889     -935    -1977        l
890     -935    -1977        l
891     -935    -1977        l
892     -935    -1977        f
893     -881    -1837        f
894     -881    -1837        l
895     -881    -1837        f
896     -819    -1769        f
897     -762    -1703        f
898     -706    -1641        f
899     -653    -1581        f
900     -603    -1524        f
901     -555    -1470        f
902     -508    -1418        f
903     -463    -1369        f
904     -422    -1321        f
905     -382    -1276        f
906     -344    -1233        f
907     -307    -1192        f
908     -272    -1152        f
909     -239    -1115        f
910     -206    -1079        f
911     -176    -1044        f
912     -147    -1011        f
913     -119    -980        f
914     -93    -950        f
915     -68    -922        f
916     -43    -894        f
917     -20    -868        f
918     1    -843        f
919     22    -819        f
920     42    -797        f
921     61    -775        f
922     80    -754        f
923     97    -735        f
924     113    -716        f
925     130    -698        f
926     146    -680        f
927     160    -664        f
928     174    -648        f
929     188    -633        f
930     200    -619        f
931     213    -605        f
932     224    -592        f
933     235    -579        f
934     246    -568        f
935     256    -556        f
936     266    -545        f
937     275    -535        f
938     284    -525        f
939     292    -515        f
940     300    -505        f
941     308    -498        f
942     315    -488        f
943     323    -482        f
944     323    -482        r
945     323    -482        r
946     323    -482        f
947     246    -488        f
948     174    -497        f
949     104    -504        f
950     38    -511        f
951     -24    -517        f
952     -85    -523        f
953     -142    -529        f
954     -197    -535        f
955     -250    -540        f
956     -300    -546        f
957     -348    -550        f
958     -394    -555        f
959     -438    -560        f
960     -479    -564        f
961     -519    -568        f
962     -557    -572        f
963     -594    -576        f
964     -628    -579        f
965     -661    -583        f
966     -693    -586        f
967     -724    -589        f
968     -753    -592        f
969     -780    -595        f
970     -807    -597        f
971     -832    -600        f
972     -856    -602        f
973     -878    -605        f
974     -901    -607        f
975     -922    -609        f
976     -943    -611        f
977     -961    -613        f
978     -980    -615        f
979     -998    -617        f
980     -1014    -619        f
981     -1030    -620        f
982     -1045    -622        f
983     -1060    -623        f
984     -1074    -625        f
985     -1087    -626        f
986     -1100    -627        f
987     -1112    -628        f
988     -1124    -630        f
989     -1135    -631        f
990     -1145    -632        f
991     -1155    -633        f
992     -1165    -634        f
993     -1174    -635        f
994     -1174    -635        l
995     -1174    -635        f
996     -1093    -509        f
997     -1015    -388        f
998     -941    -273        f
999     -869    -163        f
1000     -802    -57        f
1001     -738    41        f
1002     -677    137        f
1003     -618    227        f
1004     -562    315        f
1005     -508    398        f
1006     -457    478        f
1007     -408    554        f
1008     -361    626        f
1009     -317    696        f
1010     -274    762        f
1011     -233    825        f
1012     -194    885        f
1013     -157    943        f
1014     -122    998        f
1015     -88    1051        f
1016     -55    1101        f
1017     -24    1149        f
1018     4    1195        f
1019     32    1238        f
1020     59    1280        f
1021     85    1320        f
1022     110    1358        f
1023     133    1395        f
1024     156    1430        f
1025     177    1463        f
1026     197    1495        f
1027     217    1525        f
1028     236    1554        f
1029     252    1581        f
1030     270    1607        f
1031     287    1632        f
1032     302    1657        f
1033     317    1680        f
1034     331    1702        f
1035     345    1723        f
1036     357    1743        f
1037     370    1762        f
1038     381    1780        f
1039     393    1798        f
1040     403    1814        f
1041     413    1830        f
1042     423    1846        f
1043     433    1860        f
1044     442    1873        f
1045     450    1887        f
1046     458    1900        f
1047     466    1912        f
1048     473    1923        f
1049     480    1935        f
1050     487    1945        f
1051     494    1955        f
1052     500    1964        f
1053     505    1973        f
1054     505    1973        r
1055     505    1973        r
1056     505    1973        f
1057     438    1936        f
1058     438    1936        l
1059     438    1936        f
1060     479    1829        f
1061     516    1727        f
1062     552    1629        f
1063     587    1536        f
1064     619    1446        f
1065     651    1361        f
1066     680    1280        f
1067     709    1203        f
1068     736    1128        f
1069     762    1058        f
1070     787    990        f
1071     811    925        f
1072     833    864        f
1073     855    805        f
1074     875    749        f
1075     894    695        f
1076     914    644        f
1077     932    595        f
1078     949    548        f
1079     949    548        l
1080     949    548        f
1081     1026    545        f
1082     1099    543        f
1083     1168    541        f
1084     1235    538        f
1085     1298    536        f
1086     1359    534        f
1087     1417    532        f
1088     1473    530        f
1089     1526    529        f
1090     1576    527        f
1091     1623    525        f
1092     1670    524        f
1093     1714    522        f
1094     1757    521        f
1095     1797    520        f
1096     1835    518        f
1097     1872    517        f
1098     1907    516        f
1099     1939    515        f
1100     1972    514        f
1101     2003    513        f
1102     2032    512        f
1103     2060    511        f
1104     2086    509        f
1105     2112    509        f
1106     2136    509        f
1107     2159    508        f
1108     2181    507        f
1109     2202    505        f
1110     2222    505        f
1111     2242    505        f
1112     2260    504        f
1113     2278    504        f
1114     2294    503        f
1115     2310    503        f
1116     2326    501        f
1117     2340    501        f
1118     2354    501        f
1119     2367    501        f
1120     2380    500        f
1121     2392    500        f
1122     2404    500        f
1123     2415    499        f
1124     2415    499        r
1125     2415    499        r
1126     2415    499        f
1127     2376    399        f
1128     2338    303        f
1129     2302    211        f
1130     2268    123        f
1131     2235    40        f
1132     2203    -39        f
1133     2173    -114        f
1134     2145    -188        f
1135     2117    -258        f
1136     2091    -324        f
1137     2066    -388        f
1138     2043    -448        f
1139     2020    -505        f
1140     1998    -561        f
1141     1978    -614        f
1142     1957    -665        f
1143     1939    -713        f
1144     1921    -759        f
1145     1921    -759        r
1146     1903    -802        f
1147     1903    -802        r
1148     1903    -802        r
1149     1887    -844        f
1150     1887    -844        r
1151     1871    -885        f
1152     1871    -885        r
1153     1855    -923        f
1154     1855    -923        r
1155     1842    -960        f
1156     1828    -994        f
1157     1814    -1028        f
1158     1803    -1060        f
1159     1791    -1090        f
1160     1779    -1120        f
1161     1768    -1147        f
1162     1757    -1174        f
1163     1748    -1199        f
1164     1739    -1223        f
1165     1730    -1246        f
1166     1721    -1268        f
1167     1713    -1290        f
1168     1705    -1310        f
1169     1697    -1329        f
1170     1689    -1347        f
1171     1682    -1365        f
1172     1677    -1382        f
1173     1670    -1398        f
1174     1664    -1413        f
1175     1659    -1428        f
1176     1653    -1442        f
1177     1648    -1455        f
1178     1643    -1468        f
1179     1638    -1480        f
1180     1634    -1491        f
1181     1630    -1502        f
1182     1625    -1513        f
1183     1621    -1523        f
1184     1618    -1533        f
1185     1614    -1542        f
1186     1611    -1551        f
1187     1607    -1559        f
1188     1604    -1567        f
1189     1601    -1575        f
1190     1598    -1582        f
1191     1596    -1589        f
1192     1593    -1596        f
1193     1593    -1596        r
1194     1593    -1596        r
1195     1593    -1596        f
1196     1450    -1642        f
1197     1314    -1685        f
1198     1184    -1727        f
1199     1059    -1767        f
1200     940    -1805        f
1201     827    -1842        f
1202     718    -1877        f
1203     615    -1910        f
1204     516    -1941        f
1205     422    -1972        f
1206     332    -2001        f
1207     245    -2028        f
1208     163    -2055        f
1209     85    -2080        f
1210     10    -2104        f
1211     -61    -2127        f
1212     -129    -2149        f
1213     -195    -2170        f
1214     -257    -2190        f
1215     -317    -2209        f
1216     -374    -2227        f
1217     -428    -2244        f
1218     -480    -2261        f
1219     -529    -2277        f
1220     -577    -2292        f
1221     -622    -2307        f
1222     -665    -2320        f
1223     -707    -2334        f
1224     -746    -2346        f
1225     -784    -2358        f
1226     -819    -2370        f
1227     -853    -2381        f
1228     -886    -2391        f
1229     -918    -2401        f
1230     -948    -2411        f
1231     -977    -2420        f
1232     -1003    -2429        f
1233     -1030    -2437        f
1234     -1055    -2445        f
1235     -1079    -2453        f
1236     -1101    -2460        f
1237     -1123    -2467        f
1238     -1144    -2474        f
1239     -1164    -2480        f
1240     -1183    -2486        f
1241     -1201    -2492        f
1242     -1218    -2497        f
1243     -1234    -2503        f
1244     -1250    -2508        f
1245     -1250    -2508        r
1246     -1250    -2508        r
1247     -1250    -2508        f
1248     -1240    -2373        f
1249     -1231    -2245        f
1250     -1222    -2122        f
1251     -1213    -2005        f
1252     -1205    -1893        f
1253     -1197    -1786        f
1254     -1189    -1684        f
1255     -1182    -1586        f
1256     -1176    -1493        f
1257     -1169    -1404        f
1258     -1163    -1319        f
1259     -1157    -1238        f
1260     -1151    -1160        f
1261     -1146    -1086        f
1262     -1141    -1016        f
1263     -1136    -948        f
1264     -1131    -884        f
1265     -1126    -822        f
1266     -1122    -763        f
1267     -1118    -707        f
1268     -1114    -653        f
1269     -1110    -602        f
1270     -1107    -553        f
1271     -1103    -507        f
1272     -1100    -462        f
1273     -1097    -420        f
1274     -1094    -379        f
1275     -1091    -340        f
1276     -1089    -303        f
1277     -1086    -268        f
1278     -1083    -234        f
1279     -1081    -202        f
1280     -1079    -171        f
1281     -1077    -142        f
1282     -1075    -113        f
1283     -1073    -87        f
1284     -1071    -61        f
1285     -1069    -37        f
1286     -1067    -14        f
1287     -1066    8        f
1288     -1064    28        f
1289     -1063    49        f
1290     -1061    69        f
1291     -1060    87        f
1292     -1059    105        f
1293     -1057    122        f
1294     -1056    138        f
1295     -1055    153        f
1296     -1054    168        f
1297     -1053    182        f
1298     -1052    195        f
1299     -1052    195        r
1300     -1052    195        f
1301     -1082    104        f
1302     -1110    17        f
1303     -1137    -65        f
1304     -1163    -145        f
1305     -1187    -221        f
1306     -1211    -294        f
1307     -1233    -363        f
1308     -1255    -429        f
1309     -1275    -493        f
1310     -1295    -553        f
1311     -1314    -611        f
1312     -1331    -666        f
1313     -1348    -718        f
1314     -1365    -769        f
1315     -1380    -817        f
1316     -1395    -863        f
1317     -1409    -906        f
1318     -1423    -948        f
1319     -1436    -988        f
1320     -1448    -1026        f
1321     -1460    -1062        f
1322     -1471    -1097        f
1323     -1482    -1130        f
